Date,NAUKRI
2018-04-09,234.262451171875
2018-04-10,235.72715759277344
2018-04-11,238.0454559326172
2018-04-12,240.460693359375
2018-04-13,241.7022705078125
2018-04-16,236.862060546875
2018-04-17,241.31434631347656
2018-04-18,238.13275146484375
2018-04-19,237.00753784179688
2018-04-20,233.7193145751953
2018-04-23,235.2421875
2018-04-24,239.29673767089844
2018-04-25,237.03663635253906
2018-04-26,237.1142578125
2018-04-27,233.92298889160156
2018-04-30,240.72259521484375
2018-05-02,240.1988067626953
2018-05-03,234.340087890625
2018-05-04,233.8842010498047
2018-05-07,236.79415893554688
2018-05-08,235.3876495361328
2018-05-09,237.6671600341797
2018-05-10,238.4528350830078
2018-05-11,241.05242919921875
2018-05-14,234.06851196289062
2018-05-15,230.70262145996094
2018-05-16,229.1021270751953
2018-05-17,227.8120574951172
2018-05-18,232.53590393066406
2018-05-21,229.88784790039062
2018-05-22,227.84117126464844
2018-05-23,226.9778594970703
2018-05-24,228.50076293945312
2018-05-25,226.88084411621094
2018-05-28,226.80328369140625
2018-05-29,242.93418884277344
2018-05-30,251.6253204345703
2018-05-31,246.3291473388672
2018-06-01,236.0763702392578
2018-06-04,232.59410095214844
2018-06-05,232.60379028320312
2018-06-06,235.03846740722656
2018-06-07,235.56228637695312
2018-06-08,232.826904296875
2018-06-11,232.4777069091797
2018-06-12,239.5392303466797
2018-06-13,236.60984802246094
2018-06-14,242.43948364257812
2018-06-15,242.0709228515625
2018-06-18,232.93362426757812
2018-06-19,230.86752319335938
2018-06-20,232.74929809570312
2018-06-21,230.85780334472656
2018-06-22,232.68141174316406
2018-06-25,227.08456420898438
2018-06-26,234.8735809326172
2018-06-27,229.26702880859375
2018-06-28,222.69049072265625
2018-06-29,230.1497344970703
2018-07-02,231.7696075439453
2018-07-03,226.92935180664062
2018-07-04,225.74595642089844
2018-07-05,238.666259765625
2018-07-06,236.0763702392578
2018-07-09,242.58502197265625
2018-07-10,252.6826171875
2018-07-11,257.8721008300781
2018-07-12,254.87477111816406
2018-07-13,249.88900756835938
2018-07-16,242.07151794433594
2018-07-17,246.19876098632812
2018-07-18,262.0475158691406
2018-07-19,252.13230895996094
2018-07-20,246.08221435546875
2018-07-23,260.3576965332031
2018-07-24,262.9409484863281
2018-07-25,286.2187194824219
2018-07-26,270.97210693359375
2018-07-27,271.4091491699219
2018-07-30,262.1737060546875
2018-07-31,265.48529052734375
2018-08-01,266.7672119140625
2018-08-02,264.6986389160156
2018-08-03,265.1356506347656
2018-08-06,271.57415771484375
2018-08-07,283.3733215332031
2018-08-08,287.8890380859375
2018-08-09,285.42236328125
2018-08-10,288.6949768066406
2018-08-13,285.68463134765625
2018-08-14,286.6363220214844
2018-08-16,277.2746887207031
2018-08-17,288.7921142578125
2018-08-20,287.6268615722656
2018-08-21,294.3178405761719
2018-08-23,312.05047607421875
2018-08-24,304.9030456542969
2018-08-27,309.95294189453125
2018-08-28,300.3484802246094
2018-08-29,306.0976257324219
2018-08-30,303.8056640625
2018-08-31,318.1394958496094
2018-09-03,322.606689453125
2018-09-04,324.0923767089844
2018-09-05,319.2659606933594
2018-09-06,317.9355773925781
2018-09-07,315.886474609375
2018-09-10,312.409912109375
2018-09-11,315.2455139160156
2018-09-12,310.2442626953125
2018-09-14,316.78961181640625
2018-09-17,305.15557861328125
2018-09-18,297.8236389160156
2018-09-19,288.7048034667969
2018-09-21,297.3769226074219
2018-09-24,297.8624572753906
2018-09-25,295.0267333984375
2018-09-26,295.8619689941406
2018-09-27,283.7812194824219
2018-09-28,276.41033935546875
2018-10-01,276.54638671875
2018-10-03,270.5448913574219
2018-10-04,267.1360778808594
2018-10-05,278.39141845703125
2018-10-08,272.8754577636719
2018-10-09,279.2363586425781
2018-10-10,277.498046875
2018-10-11,281.6641845703125
2018-10-12,288.2288513183594
2018-10-15,296.3475036621094
2018-10-16,302.46551513671875
2018-10-17,291.6084289550781
2018-10-19,294.65777587890625
2018-10-22,283.3538818359375
2018-10-23,289.9963684082031
2018-10-24,303.3007507324219
2018-10-25,312.2156677246094
2018-10-26,310.1860046386719
2018-10-29,308.7196350097656
2018-10-30,307.0783996582031
2018-10-31,306.67047119140625
2018-11-01,289.6370544433594
2018-11-02,285.6165771484375
2018-11-05,273.80780029296875
2018-11-06,267.2429504394531
2018-11-07,270.89447021484375
2018-11-09,273.82269287109375
2018-11-12,266.41925048828125
2018-11-13,269.3280944824219
2018-11-14,268.0438537597656
2018-11-15,268.5400085449219
2018-11-16,266.681884765625
2018-11-19,269.49346923828125
2018-11-20,272.46075439453125
2018-11-21,272.7428283691406
2018-11-22,271.1084289550781
2018-11-26,283.0843811035156
2018-11-27,287.880615234375
2018-11-28,289.7874450683594
2018-11-29,301.3256530761719
2018-11-30,300.732177734375
2018-12-03,313.4961242675781
2018-12-04,316.9887390136719
2018-12-05,307.2989807128906
2018-12-06,301.9579772949219
2018-12-07,294.76849365234375
2018-12-10,278.1617431640625
2018-12-11,301.4228820800781
2018-12-12,304.88629150390625
2018-12-13,302.7362060546875
2018-12-14,304.3998718261719
2018-12-17,309.9549865722656
2018-12-18,305.4602966308594
2018-12-19,310.61651611328125
2018-12-20,304.2734375
2018-12-21,306.6764221191406
2018-12-24,303.04754638671875
2018-12-26,295.12847900390625
2018-12-27,289.0675354003906
2018-12-28,282.9579162597656
2018-12-31,280.311767578125
2019-01-01,279.99066162109375
2019-01-02,278.32708740234375
2019-01-03,289.98199462890625
2019-01-04,302.9600524902344
2019-01-07,315.59759521484375
2019-01-08,315.09173583984375
2019-01-09,316.9012756347656
2019-01-10,308.59295654296875
2019-01-11,310.45111083984375
2019-01-14,319.15826416015625
2019-01-15,326.7952575683594
2019-01-16,326.3671875
2019-01-17,315.7629089355469
2019-01-18,307.3088073730469
2019-01-21,300.5570373535156
2019-01-22,317.572509765625
2019-01-23,336.42657470703125
2019-01-24,333.8096618652344
2019-01-25,329.0328369140625
2019-01-28,325.6374816894531
2019-01-29,328.6922912597656
2019-01-30,331.7957458496094
2019-01-31,339.9873046875
2019-02-01,336.6795959472656
2019-02-04,336.1736145019531
2019-02-05,342.633544921875
2019-02-06,338.1680603027344
2019-02-07,342.3841857910156
2019-02-08,344.3315734863281
2019-02-11,332.74444580078125
2019-02-12,316.0551452636719
2019-02-14,327.8662109375
2019-02-15,330.34912109375
2019-02-18,323.9616394042969
2019-02-19,313.8156433105469
2019-02-20,333.0171203613281
2019-02-21,329.6773376464844
2019-02-22,320.27142333984375
2019-02-25,323.81561279296875
2019-02-26,337.7688293457031
2019-02-27,352.4425964355469
2019-02-28,348.5185546875
2019-03-01,349.8330078125
2019-03-05,343.455322265625
2019-03-06,337.5838623046875
2019-03-07,332.3841857910156
2019-03-08,347.0093078613281
2019-03-11,350.417236328125
2019-03-12,358.49896240234375
2019-03-13,369.901123046875
2019-03-14,368.7132568359375
2019-03-15,363.72784423828125
2019-03-18,357.3305969238281
2019-03-19,369.7063903808594
2019-03-20,371.2059326171875
2019-03-22,370.30035400390625
2019-03-25,370.8164367675781
2019-03-26,366.72686767578125
2019-03-27,364.1660461425781
2019-03-28,364.1952209472656
2019-04-01,357.50592041015625
2019-04-02,352.02386474609375
2019-04-03,360.50482177734375
2019-04-04,360.5146179199219
2019-04-05,356.941162109375
2019-04-08,361.5564270019531
2019-04-09,366.9215393066406
2019-04-10,372.8416748046875
2019-04-11,371.3422546386719
2019-04-12,369.910888671875
2019-04-15,377.30126953125
2019-04-16,377.5350036621094
2019-04-18,371.0695495605469
2019-04-22,369.1806335449219
2019-04-23,376.2691650390625
2019-04-24,392.1892395019531
2019-04-25,384.1562194824219
2019-04-26,370.8846130371094
2019-04-30,376.4833984375
2019-05-02,380.45611572265625
2019-05-03,386.9896545410156
2019-05-06,386.54180908203125
2019-05-07,381.88739013671875
2019-05-08,380.2613525390625
2019-05-09,371.7804260253906
2019-05-10,378.3528747558594
2019-05-13,374.0101318359375
2019-05-14,369.6673889160156
2019-05-15,370.9527587890625
2019-05-16,368.9079895019531
2019-05-17,353.0560607910156
2019-05-20,355.83111572265625
2019-05-21,365.237060546875
2019-05-22,374.64306640625
2019-05-23,370.6898498535156
2019-05-24,383.0850830078125
2019-05-27,375.8407287597656
2019-05-28,384.07830810546875
2019-05-29,399.199951171875
2019-05-30,421.1180114746094
2019-05-31,399.8620910644531
2019-06-03,449.9981689453125
2019-06-04,438.82977294921875
2019-06-06,448.8590087890625
2019-06-07,450.86480712890625
2019-06-10,443.70806884765625
2019-06-11,441.24456787109375
2019-06-12,430.7674865722656
2019-06-13,426.3955383300781
2019-06-14,426.6195373535156
2019-06-17,431.84832763671875
2019-06-18,410.1346130371094
2019-06-19,391.8289489746094
2019-06-20,403.2213439941406
2019-06-21,412.861083984375
2019-06-24,423.5036315917969
2019-06-25,432.1793212890625
2019-06-26,431.5172424316406
2019-06-27,429.61846923828125
2019-06-28,437.61260986328125
2019-07-01,436.9992370605469
2019-07-02,445.3146667480469
2019-07-03,442.7635498046875
2019-07-04,446.0157470703125
2019-07-05,439.472412109375
2019-07-08,435.7236328125
2019-07-09,432.9388122558594
2019-07-10,433.2991027832031
2019-07-11,449.121826171875
2019-07-12,427.5250244140625
2019-07-15,434.8666687011719
2019-07-16,439.6087646484375
2019-07-17,436.7654724121094
2019-07-18,431.49774169921875
2019-07-19,419.0050964355469
2019-07-22,425.7431640625
2019-07-23,421.7801513671875
2019-07-24,417.8756408691406
2019-07-25,437.2231750488281
2019-07-26,433.6106872558594
2019-07-29,435.0030822753906
2019-07-30,434.24359130859375
2019-07-31,437.1744079589844
2019-08-01,431.7703857421875
2019-08-02,425.5873718261719
2019-08-05,419.74957275390625
2019-08-06,419.2817077636719
2019-08-07,419.73974609375
2019-08-08,423.9110107421875
2019-08-09,430.16790771484375
2019-08-13,424.45684814453125
2019-08-14,424.8077087402344
2019-08-16,426.425537109375
2019-08-19,424.8662109375
2019-08-20,421.57208251953125
2019-08-21,416.9914245605469
2019-08-22,400.257568359375
2019-08-23,378.01727294921875
2019-08-26,371.7701110839844
2019-08-27,390.48236083984375
2019-08-28,390.6869812011719
2019-08-29,390.3069763183594
2019-08-30,395.0531921386719
2019-09-03,396.9536437988281
2019-09-04,412.839599609375
2019-09-05,423.89154052734375
2019-09-06,400.5694580078125
2019-09-09,404.5457763671875
2019-09-11,382.6465148925781
2019-09-12,362.99871826171875
2019-09-13,369.9085998535156
2019-09-16,378.42657470703125
2019-09-17,375.2591247558594
2019-09-18,386.5839538574219
2019-09-19,375.9023742675781
2019-09-20,405.92974853515625
2019-09-23,408.4441833496094
2019-09-24,405.861572265625
2019-09-25,400.9787902832031
2019-09-26,403.0448913574219
2019-09-27,399.7313232421875
2019-09-30,393.9617004394531
2019-10-01,402.31396484375
2019-10-03,413.6192932128906
2019-10-04,442.5160827636719
2019-10-07,455.0787658691406
2019-10-09,466.4035339355469
2019-10-10,445.1280517578125
2019-10-11,440.4110107421875
2019-10-14,441.5317687988281
2019-10-15,451.0925598144531
2019-10-16,440.25506591796875
2019-10-17,445.52764892578125
2019-10-18,448.30523681640625
2019-10-22,467.3684387207031
2019-10-23,457.93426513671875
2019-10-24,449.669677734375
2019-10-25,441.444091796875
2019-10-27,449.3967590332031
2019-10-29,469.16168212890625
2019-10-30,474.0249328613281
2019-10-31,500.74835205078125
2019-11-01,509.968017578125
2019-11-04,492.6397399902344
2019-11-05,485.7395324707031
2019-11-06,491.9964599609375
2019-11-07,485.6517639160156
2019-11-08,490.2324523925781
2019-11-11,499.6763610839844
2019-11-13,506.7713928222656
2019-11-14,508.8374938964844
2019-11-15,514.2953491210938
2019-11-18,531.594482421875
2019-11-19,514.3829345703125
2019-11-20,505.07550048828125
2019-11-21,502.69525146484375
2019-11-22,508.25592041015625
2019-11-25,513.4652099609375
2019-11-26,505.5145263671875
2019-11-27,497.1639709472656
2019-11-28,496.13958740234375
2019-11-29,513.8651733398438
2019-12-02,490.5303039550781
2019-12-03,498.1200256347656
2019-12-04,477.2336730957031
2019-12-05,477.8970031738281
2019-12-06,476.9312744140625
2019-12-09,484.9599304199219
2019-12-10,487.6622009277344
2019-12-11,500.1881103515625
2019-12-12,492.79351806640625
2019-12-13,511.47509765625
2019-12-16,515.6016235351562
2019-12-17,508.4704284667969
2019-12-18,513.0946044921875
2019-12-19,505.86578369140625
2019-12-20,515.5333251953125
2019-12-23,505.82672119140625
2019-12-24,500.1685791015625
2019-12-26,493.41790771484375
2019-12-27,500.7929382324219
2019-12-30,496.3249206542969
2019-12-31,493.6325378417969
2020-01-01,500.5685119628906
2020-01-02,494.63726806640625
2020-01-03,500.9295349121094
2020-01-06,491.6424255371094
2020-01-07,495.49578857421875
2020-01-08,497.46636962890625
2020-01-09,499.2419128417969
2020-01-10,497.290771484375
2020-01-13,493.49591064453125
2020-01-14,496.7152404785156
2020-01-15,492.0423889160156
2020-01-16,503.5439453125
2020-01-17,507.3681335449219
2020-01-20,505.6609802246094
2020-01-21,501.0173034667969
2020-01-22,493.97393798828125
2020-01-23,505.6218566894531
2020-01-24,528.361572265625
2020-01-27,526.7911376953125
2020-01-28,539.5413208007812
2020-01-29,552.7112426757812
2020-01-30,551.0917358398438
2020-01-31,555.5988159179688
2020-02-03,548.4674072265625
2020-02-04,577.860595703125
2020-02-05,582.845458984375
2020-02-06,599.2344970703125
2020-02-07,600.6002197265625
2020-02-10,588.0061645507812
2020-02-11,585.1966552734375
2020-02-12,576.6900024414062
2020-02-13,558.9351806640625
2020-02-14,556.0865478515625
2020-02-17,550.1259155273438
2020-02-18,544.4608764648438
2020-02-19,556.7384643554688
2020-02-20,554.8826904296875
2020-02-24,529.2332153320312
2020-02-25,517.60009765625
2020-02-26,509.9228515625
2020-02-27,501.5032958984375
2020-02-28,506.6116638183594
2020-03-02,524.5643310546875
2020-03-03,544.79296875
2020-03-04,518.5280151367188
2020-03-05,528.2760620117188
2020-03-06,517.3460693359375
2020-03-09,494.3730163574219
2020-03-11,497.7916259765625
2020-03-12,461.8373718261719
2020-03-13,447.83074951171875
2020-03-16,426.4399108886719
2020-03-17,410.6067810058594
2020-03-18,387.5456848144531
2020-03-19,386.3930969238281
2020-03-20,381.2456359863281
2020-03-23,330.38623046875
2020-03-24,346.32672119140625
2020-03-25,357.158935546875
2020-03-26,396.2290344238281
2020-03-27,400.5559997558594
2020-03-30,419.1826477050781
2020-03-31,397.547607421875
2020-04-01,393.42578125
2020-04-03,391.99969482421875
2020-04-07,460.655517578125
2020-04-08,440.2902526855469
2020-04-09,437.96563720703125
2020-04-13,422.21063232421875
2020-04-15,461.40765380859375
2020-04-16,458.7704162597656
2020-04-17,485.7482604980469
2020-04-20,477.6021423339844
2020-04-21,466.3304748535156
2020-04-22,487.72137451171875
2020-04-23,481.1184997558594
2020-04-24,454.5997314453125
2020-04-27,453.74993896484375
2020-04-28,467.3267822265625
2020-04-29,475.629150390625
2020-04-30,497.6744384765625
2020-05-04,488.5223083496094
2020-05-05,506.25994873046875
2020-05-06,517.0629272460938
2020-05-07,506.6019287109375
2020-05-08,527.0453491210938
2020-05-11,502.2358703613281
2020-05-12,493.347412109375
2020-05-13,511.06561279296875
2020-05-14,526.6253051757812
2020-05-15,506.2796325683594
2020-05-18,469.6025695800781
2020-05-19,481.069580078125
2020-05-20,468.264404296875
2020-05-21,479.79010009765625
2020-05-22,473.3924560546875
2020-05-26,467.8835144042969
2020-05-27,475.0723876953125
2020-05-28,502.2260437011719
2020-05-29,524.2811279296875
2020-06-01,523.8416137695312
2020-06-02,508.40887451171875
2020-06-03,502.2358703613281
2020-06-04,491.1106262207031
2020-06-05,488.3952331542969
2020-06-08,520.2081909179688
2020-06-09,528.0612182617188
2020-06-10,536.5881958007812
2020-06-11,535.279296875
2020-06-12,550.985595703125
2020-06-15,544.3142700195312
2020-06-16,549.6082763671875
2020-06-17,546.765869140625
2020-06-18,538.9520263671875
2020-06-19,523.1383056640625
2020-06-22,540.9736938476562
2020-06-23,577.2014770507812
2020-06-24,529.7996215820312
2020-06-25,536.7543334960938
2020-06-26,538.4440307617188
2020-06-29,540.0164794921875
2020-06-30,539.528076171875
2020-07-01,538.9520263671875
2020-07-02,544.9297485351562
2020-07-03,540.9054565429688
2020-07-06,543.6012573242188
2020-07-07,569.074951171875
2020-07-08,558.0474243164062
2020-07-09,559.199951171875
2020-07-10,561.1242065429688
2020-07-13,553.661865234375
2020-07-14,565.6759033203125
2020-07-15,593.21044921875
2020-07-16,593.4448852539062
2020-07-17,607.59814453125
2020-07-20,635.9531860351562
2020-07-21,626.3321533203125
2020-07-22,622.8646240234375
2020-07-23,639.244873046875
2020-07-24,618.4398803710938
2020-07-27,607.9887084960938
2020-07-28,611.3780517578125
2020-07-29,613.4390258789062
2020-07-30,620.1102294921875
2020-07-31,624.0368041992188
2020-08-03,617.043212890625
2020-08-04,622.4055786132812
2020-08-05,655.0974731445312
2020-08-06,648.3675537109375
2020-08-07,647.1759643554688
2020-08-10,688.8246459960938
2020-08-11,662.423095703125
2020-08-12,633.8434448242188
2020-08-13,639.2349853515625
2020-08-14,634.1363525390625
2020-08-17,639.1569213867188
2020-08-18,640.0945434570312
2020-08-19,643.4839477539062
2020-08-20,638.7467041015625
2020-08-21,632.798095703125
2020-08-24,632.7005004882812
2020-08-25,641.7744140625
2020-08-26,635.1228637695312
2020-08-27,640.2312622070312
2020-08-28,662.2278442382812
2020-08-31,637.554931640625
2020-09-01,645.2420654296875
2020-09-02,678.59814453125
2020-09-03,670.8623046875
2020-09-04,652.0597534179688
2020-09-07,643.2787475585938
2020-09-08,647.4103393554688
2020-09-09,640.6904296875
2020-09-10,661.5928955078125
2020-09-11,661.2313232421875
2020-09-14,670.8523559570312
2020-09-15,690.280029296875
2020-09-16,691.5010375976562
2020-09-17,687.0274658203125
2020-09-18,681.2451171875
2020-09-21,664.7184448242188
2020-09-22,654.2965087890625
2020-09-23,661.9835815429688
2020-09-24,659.4536743164062
2020-09-25,673.98779296875
2020-09-28,698.4847412109375
2020-09-29,709.7954711914062
2020-09-30,710.039794921875
2020-10-01,705.0485229492188
2020-10-05,681.3526000976562
2020-10-06,676.1365966796875
2020-10-07,675.8339233398438
2020-10-08,676.0389404296875
2020-10-09,675.306396484375
2020-10-12,679.653076171875
2020-10-13,699.2366943359375
2020-10-14,730.7175903320312
2020-10-15,704.7848510742188
2020-10-16,703.3197631835938
2020-10-19,679.07666015625
2020-10-20,678.73486328125
2020-10-21,682.309814453125
2020-10-22,663.7905883789062
2020-10-23,712.0811767578125
2020-10-26,685.7869873046875
2020-10-27,698.92431640625
2020-10-28,695.9158325195312
2020-10-29,703.7396850585938
2020-10-30,693.2883911132812
2020-11-02,693.8159790039062
2020-11-03,693.307861328125
2020-11-04,705.2341918945312
2020-11-05,707.959228515625
2020-11-06,702.4307861328125
2020-11-09,709.5708618164062
2020-11-10,690.8953247070312
2020-11-11,692.3701782226562
2020-11-12,718.2640380859375
2020-11-13,754.0423583984375
2020-11-14,758.8187255859375
2020-11-17,766.7987670898438
2020-11-18,774.4271850585938
2020-11-19,749.0120849609375
2020-11-20,777.5723876953125
2020-11-23,792.8193969726562
2020-11-24,790.7584838867188
2020-11-25,789.56689453125
2020-11-26,816.466552734375
2020-11-27,841.2467651367188
2020-12-01,821.7996826171875
2020-12-02,821.4480590820312
2020-12-03,812.2177124023438
2020-12-04,827.5038452148438
2020-12-07,843.1025390625
2020-12-08,833.9796752929688
2020-12-09,856.2886962890625
2020-12-10,896.882568359375
2020-12-11,883.2470703125
2020-12-14,912.7839965820312
2020-12-15,906.23974609375
2020-12-16,898.8360595703125
2020-12-17,890.94384765625
2020-12-18,907.2556762695312
2020-12-21,875.1400756835938
2020-12-22,903.4267578125
2020-12-23,911.4263305664062
2020-12-24,903.1727294921875
2020-12-28,904.344970703125
2020-12-29,918.7813720703125
2020-12-30,933.3250122070312
2020-12-31,929.4573364257812
2021-01-01,928.8320922851562
2021-01-04,944.0596313476562
2021-01-05,1073.332763671875
2021-01-06,1027.5032958984375
2021-01-07,1037.5543212890625
2021-01-08,1057.2747802734375
2021-01-11,1070.304931640625
2021-01-12,1048.972412109375
2021-01-13,1027.4547119140625
2021-01-14,1011.92431640625
2021-01-15,979.4081420898438
2021-01-18,956.5131225585938
2021-01-19,962.569091796875
2021-01-20,1009.8828125
2021-01-21,1017.33544921875
2021-01-22,1043.561279296875
2021-01-25,973.9873046875
2021-01-27,919.640869140625
2021-01-28,886.2554931640625
2021-01-29,852.5086669921875
2021-02-01,888.7657470703125
2021-02-02,949.6954956054688
2021-02-03,939.6447143554688
2021-02-04,935.7377319335938
2021-02-05,941.12939453125
2021-02-08,988.189208984375
2021-02-09,970.7737426757812
2021-02-10,1000.1251220703125
2021-02-11,1058.5445556640625
2021-02-12,1049.7733154296875
2021-02-15,1078.499755859375
2021-02-16,995.348876953125
2021-02-17,960.4788818359375
2021-02-18,1036.70458984375
2021-02-19,1009.990234375
2021-02-22,975.510986328125
2021-02-23,990.6506958007812
2021-02-24,964.3564453125
2021-02-25,968.6346435546875
2021-02-26,959.23828125
2021-03-01,959.1309814453125
2021-03-02,969.4161376953125
2021-03-03,986.6557006835938
2021-03-04,973.8212280273438
2021-03-05,966.0462036132812
2021-03-08,956.0150146484375
2021-03-09,950.1837768554688
2021-03-10,951.3167724609375
2021-03-12,938.3845825195312
2021-03-15,931.6548461914062
2021-03-16,942.506591796875
2021-03-17,930.1995849609375
2021-03-18,875.1790771484375
2021-03-19,899.0606689453125
2021-03-22,913.9073486328125
2021-03-23,932.524169921875
2021-03-24,914.7471923828125
2021-03-25,860.0882568359375
2021-03-26,873.4014892578125
2021-03-30,812.3544311523438
2021-03-31,836.2066650390625
2021-04-01,832.7879028320312
2021-04-05,866.06591796875
2021-04-06,879.0763549804688
2021-04-07,916.4663696289062
2021-04-08,945.8861694335938
2021-04-09,936.0014038085938
2021-04-12,928.1288452148438
2021-04-13,890.1820068359375
2021-04-15,894.8019409179688
2021-04-16,913.0965576171875
2021-04-19,917.4627075195312
2021-04-20,933.1883544921875
2021-04-22,943.0632934570312
2021-04-23,952.586669921875
2021-04-26,955.7122802734375
2021-04-27,966.9937133789062
2021-04-28,980.8245849609375
2021-04-29,978.4998168945312
2021-04-30,960.0881958007812
2021-05-03,950.369384765625
2021-05-04,935.4349365234375
2021-05-05,945.2610473632812
2021-05-06,929.5646362304688
2021-05-07,913.7119140625
2021-05-10,902.3229370117188
2021-05-11,875.96044921875
2021-05-12,850.6821899414062
2021-05-14,838.3750610351562
2021-05-17,831.5084838867188
2021-05-18,868.8497924804688
2021-05-19,859.4827270507812
2021-05-20,858.5157470703125
2021-05-21,846.5896606445312
2021-05-24,850.9458618164062
2021-05-25,849.0509643554688
2021-05-26,883.0809326171875
2021-05-27,876.0386352539062
2021-05-28,871.604248046875
2021-05-31,848.8849487304688
2021-06-01,864.9719848632812
2021-06-02,884.468017578125
2021-06-03,894.675048828125
2021-06-04,893.0244140625
2021-06-07,910.6644897460938
2021-06-08,910.0980224609375
2021-06-09,913.7216796875
2021-06-10,924.505126953125
2021-06-11,915.9780883789062
2021-06-14,915.0794067382812
2021-06-15,956.5327758789062
2021-06-16,956.5621948242188
2021-06-17,966.6030883789062
2021-06-18,976.5073852539062
2021-06-21,973.953857421875
2021-06-22,953.4483642578125
2021-06-23,935.8093872070312
2021-06-24,936.9931030273438
2021-06-25,969.355712890625
2021-06-28,974.0321044921875
2021-06-29,969.0917358398438
2021-06-30,961.8325805664062
2021-07-01,1040.3717041015625
2021-07-02,1049.7537841796875
2021-07-05,1071.5799560546875
2021-07-06,1058.421875
2021-07-07,1043.385009765625
2021-07-08,1052.16064453125
2021-07-09,1053.041015625
2021-07-12,1056.612060546875
2021-07-13,1009.0267333984375
2021-07-14,1018.7216796875
2021-07-15,1019.5433959960938
2021-07-16,998.3825073242188
2021-07-19,1002.3348999023438
2021-07-20,1015.6302490234375
2021-07-22,1022.4098510742188
2021-07-23,1006.208984375
2021-07-26,995.1343994140625
2021-07-27,1013.693115234375
2021-07-28,1028.2698974609375
2021-07-29,1019.1913452148438
2021-07-30,1020.345703125
2021-08-02,1037.3487548828125
2021-08-03,1050.14501953125
2021-08-04,1047.0537109375
2021-08-05,1046.398193359375
2021-08-06,1054.772705078125
2021-08-09,1041.93701171875
2021-08-10,1068.8309326171875
2021-08-11,1051.7008056640625
2021-08-12,1061.796875
2021-08-13,1062.1688232421875
2021-08-16,1065.5438232421875
2021-08-17,1067.39306640625
2021-08-18,1072.646728515625
2021-08-20,1055.085693359375
2021-08-23,1074.0162353515625
2021-08-24,1127.1778564453125
2021-08-25,1134.05517578125
2021-08-26,1134.1728515625
2021-08-27,1153.56298828125
2021-08-30,1186.307373046875
2021-08-31,1209.65966796875
2021-09-01,1216.04833984375
2021-09-02,1230.0770263671875
2021-09-03,1210.002197265625
2021-09-06,1216.8114013671875
2021-09-07,1209.933837890625
2021-09-08,1313.928955078125
2021-09-09,1307.9808349609375
2021-09-13,1292.22998046875
2021-09-14,1315.3472900390625
2021-09-15,1304.52734375
2021-09-16,1341.89892578125
2021-09-17,1294.2548828125
2021-09-20,1290.48828125
2021-09-21,1316.22802734375
2021-09-22,1330.0513916015625
2021-09-23,1337.7410888671875
2021-09-24,1301.45556640625
2021-09-27,1314.476806640625
2021-09-28,1321.79443359375
2021-09-29,1260.4248046875
2021-09-30,1258.3900146484375
2021-10-01,1257.851806640625
2021-10-04,1280.5391845703125
2021-10-05,1270.4034423828125
2021-10-06,1284.61865234375
2021-10-07,1291.545166015625
2021-10-08,1305.2608642578125
2021-10-11,1297.6888427734375
2021-10-12,1303.3043212890625
2021-10-13,1331.6656494140625
2021-10-14,1371.375732421875
2021-10-18,1373.45947265625
2021-10-19,1356.2510986328125
2021-10-20,1353.404052734375
2021-10-21,1316.726806640625
2021-10-22,1230.654541015625
2021-10-25,1165.31298828125
2021-10-26,1187.6085205078125
2021-10-27,1216.331787109375
2021-10-28,1201.481201171875
2021-10-29,1188.72412109375
2021-11-01,1231.9263916015625
2021-11-02,1200.5809326171875
2021-11-03,1183.548583984375
2021-11-04,1196.3546142578125
2021-11-08,1204.5137939453125
2021-11-09,1216.8602294921875
2021-11-10,1199.7593994140625
2021-11-11,1202.8607177734375
2021-11-12,1253.5179443359375
2021-11-15,1241.0345458984375
2021-11-16,1278.3572998046875
2021-11-17,1280.6171875
2021-11-18,1269.053466796875
2021-11-22,1188.048828125
2021-11-23,1173.237060546875
2021-11-24,1167.8956298828125
2021-11-25,1164.7548828125
2021-11-26,1146.5289306640625
2021-11-29,1143.8287353515625
2021-11-30,1135.8360595703125
2021-12-01,1163.8941650390625
2021-12-02,1150.1783447265625
2021-12-03,1137.822021484375
2021-12-06,1104.41259765625
2021-12-07,1112.55224609375
2021-12-08,1123.069091796875
2021-12-09,1122.3255615234375
2021-12-10,1104.7158203125
2021-12-13,1074.192138671875
2021-12-14,1049.93994140625
2021-12-15,1071.92236328125
2021-12-16,1078.5262451171875
2021-12-17,1059.5076904296875
2021-12-20,1006.2384643554688
2021-12-21,1013.2235717773438
2021-12-22,1033.9932861328125
2021-12-23,1053.8724365234375
2021-12-24,1056.4945068359375
2021-12-27,1059.5177001953125
2021-12-28,1069.408203125
2021-12-29,1068.9678955078125
2021-12-30,1069.770263671875
2021-12-31,1091.1563720703125
2022-01-03,1102.1624755859375
2022-01-04,1097.5054931640625
2022-01-05,1099.227294921875
2022-01-06,1090.109375
2022-01-07,1102.4951171875
2022-01-10,1087.3311767578125
2022-01-11,1103.1895751953125
2022-01-12,1102.1817626953125
2022-01-13,1093.9151611328125
2022-01-14,1114.5478515625
2022-01-17,1107.5135498046875
2022-01-18,1047.3800048828125
2022-01-19,982.9652099609375
2022-01-20,980.9275512695312
2022-01-21,933.1773071289062
