Date,GARFIBRES
2013-10-11,8.92585563659668
2013-10-14,9.109895706176758
2013-10-15,9.201916694641113
2013-10-17,9.211115837097168
2013-10-18,9.201916694641113
2013-10-21,9.201916694641113
2013-10-22,9.201916694641113
2013-10-23,9.201916694641113
2013-10-24,9.2479248046875
2013-10-25,9.2479248046875
2013-10-28,9.385952949523926
2013-10-29,9.385952949523926
2013-10-30,9.385952949523926
2013-10-31,9.385952949523926
2013-11-01,9.385952949523926
2013-11-05,9.395156860351562
2013-11-06,9.385952949523926
2013-11-07,9.385952949523926
2013-11-08,9.385952949523926
2013-11-11,9.385952949523926
2013-11-12,9.293933868408203
2013-11-13,9.385952949523926
2013-11-14,9.385952949523926
2013-11-18,9.367548942565918
2013-11-19,9.385952949523926
2013-11-20,9.34914493560791
2013-11-21,9.385952949523926
2013-11-22,9.385952949523926
2013-11-25,9.385952949523926
2013-11-26,9.569992065429688
2013-11-27,9.569992065429688
2013-11-28,9.385952949523926
2013-11-29,9.569992065429688
2013-12-02,9.569992065429688
2013-12-03,9.569992065429688
2013-12-04,9.569992065429688
2013-12-05,9.385952949523926
2013-12-06,9.569992065429688
2013-12-09,9.569992065429688
2013-12-10,9.385952949523926
2013-12-11,9.754030227661133
2013-12-12,9.754030227661133
2013-12-13,9.754030227661133
2013-12-16,9.938067436218262
2013-12-17,9.938067436218262
2013-12-18,9.938067436218262
2013-12-19,9.938067436218262
2013-12-20,9.938067436218262
2013-12-23,10.030086517333984
2013-12-24,9.938067436218262
2013-12-26,9.938067436218262
2013-12-27,10.030086517333984
2013-12-30,9.938067436218262
2013-12-31,9.938067436218262
2014-01-01,10.103702545166016
2014-01-02,10.122106552124023
2014-01-03,10.122106552124023
2014-01-06,10.122106552124023
2014-01-07,10.122106552124023
2014-01-08,10.122106552124023
2014-01-09,10.122106552124023
2014-01-10,10.122106552124023
2014-01-13,10.122106552124023
2014-01-14,10.085298538208008
2014-01-15,10.122106552124023
2014-01-16,10.122106552124023
2014-01-17,10.103702545166016
2014-01-20,10.140511512756348
2014-01-21,10.131307601928711
2014-01-22,10.250932693481445
2014-01-23,10.21412467956543
2014-01-24,9.956472396850586
2014-01-27,10.094500541687012
2014-01-28,10.122106552124023
2014-01-29,10.122106552124023
2014-01-30,10.204924583435059
2014-01-31,10.122106552124023
2014-02-03,10.122106552124023
2014-02-04,10.122106552124023
2014-02-05,10.131307601928711
2014-02-06,10.122106552124023
2014-02-07,10.122106552124023
2014-02-10,10.260133743286133
2014-02-11,10.204924583435059
2014-02-12,10.140511512756348
2014-02-13,10.122106552124023
2014-02-14,10.131307601928711
2014-02-17,10.131307601928711
2014-02-18,10.122106552124023
2014-02-19,10.306143760681152
2014-02-20,10.600605964660645
2014-02-21,10.867462158203125
2014-02-24,11.244739532470703
2014-02-25,11.677228927612305
2014-02-26,11.511594772338867
2014-02-28,11.557604789733887
2014-03-03,11.483987808227539
2014-03-04,11.934884071350098
2014-03-05,11.824460983276367
2014-03-06,11.594414710998535
2014-03-07,11.235536575317383
2014-03-10,11.594414710998535
2014-03-11,11.382766723632812
2014-03-12,11.50239372253418
2014-03-13,11.594414710998535
2014-03-14,11.483987808227539
2014-03-18,11.677228927612305
2014-03-19,11.87047004699707
2014-03-20,11.87047004699707
2014-03-21,11.861268043518066
2014-03-24,11.594414710998535
2014-03-25,11.281549453735352
2014-03-26,11.309152603149414
2014-03-27,11.226336479187012
2014-03-28,11.290750503540039
2014-03-31,10.987085342407227
2014-04-01,11.226336479187012
2014-04-02,11.65882682800293
2014-04-03,11.060701370239258
2014-04-04,11.382766723632812
2014-04-07,11.640422821044922
2014-04-09,11.852065086364746
2014-04-10,11.493191719055176
2014-04-11,12.772255897521973
2014-04-15,12.73544979095459
2014-04-16,12.284557342529297
2014-04-17,12.505402565002441
2014-04-21,13.1863431930542
2014-04-22,13.121931076049805
2014-04-23,12.974699020385742
2014-04-24,12.974699020385742
2014-04-25,13.729256629943848
2014-04-28,14.051323890686035
2014-04-29,13.959304809570312
2014-04-30,13.490006446838379
2014-05-02,14.097333908081055
2014-05-05,15.035930633544922
2014-05-06,15.578840255737305
2014-05-07,16.416217803955078
2014-05-08,16.02052879333496
2014-05-09,16.738283157348633
2014-05-12,17.81490707397461
2014-05-13,16.710678100585938
2014-05-14,17.13396644592285
2014-05-15,17.198379516601562
2014-05-16,16.59105110168457
2014-05-19,16.959131240844727
2014-05-20,17.235183715820312
2014-05-21,18.026552200317383
2014-05-22,17.28119468688965
2014-05-23,17.244384765625
2014-05-26,16.333396911621094
2014-05-27,16.296588897705078
2014-05-28,16.35179901123047
2014-05-29,16.876310348510742
2014-05-30,16.9775333404541
2014-06-02,16.407014846801758
2014-06-03,16.98673439025879
2014-06-04,17.005138397216797
2014-06-05,17.382415771484375
2014-06-06,18.8823299407959
2014-06-09,18.62467384338379
2014-06-10,18.155376434326172
2014-06-11,17.741289138793945
2014-06-12,18.22899055480957
2014-06-13,17.787303924560547
2014-06-16,20.575483322143555
2014-06-17,20.262615203857422
2014-06-18,20.244213104248047
2014-06-19,20.069374084472656
2014-06-20,20.0141658782959
2014-06-23,20.050973892211914
2014-06-24,20.20740509033203
2014-06-25,20.271818161010742
2014-06-26,20.161396026611328
2014-06-27,20.50186538696289
2014-06-30,20.58468246459961
2014-07-01,21.11839485168457
2014-07-02,21.127595901489258
2014-07-03,20.8791446685791
2014-07-04,20.980361938476562
2014-07-07,20.796327590942383
2014-07-08,19.489656448364258
2014-07-09,18.91913414001465
2014-07-10,18.440637588500977
2014-07-11,17.75969886779785
2014-07-14,19.029558181762695
2014-07-15,20.041772842407227
2014-07-16,20.621490478515625
2014-07-17,20.612287521362305
2014-07-18,21.71651840209961
2014-07-21,22.41586685180664
2014-07-22,22.461872100830078
2014-07-23,22.28703498840332
2014-07-24,22.53548812866211
2014-07-25,22.02938461303711
2014-07-28,22.07539176940918
2014-07-30,22.07539176940918
2014-07-31,23.53849983215332
2014-08-01,22.673513412475586
2014-08-04,24.74394989013672
2014-08-05,25.066017150878906
2014-08-06,24.329862594604492
2014-08-07,27.302080154418945
2014-08-08,27.072031021118164
2014-08-11,27.0444278717041
2014-08-12,26.473907470703125
2014-08-13,25.912588119506836
2014-08-14,26.575130462646484
2014-08-18,26.887990951538086
2014-08-19,26.188648223876953
2014-08-20,26.749967575073242
2014-08-21,26.897193908691406
2014-08-22,26.510713577270508
2014-08-25,27.633346557617188
2014-08-26,32.12388229370117
2014-08-27,30.117862701416016
2014-08-28,30.357118606567383
2014-09-01,31.130081176757812
2014-09-02,30.292699813842773
2014-09-03,30.26509666442871
2014-09-04,29.473730087280273
2014-09-05,29.887821197509766
2014-09-08,31.461347579956055
2014-09-09,31.15768051147461
2014-09-10,33.08088302612305
2014-09-11,32.76801300048828
2014-09-12,31.995059967041016
2014-09-15,32.427547454833984
2014-09-16,30.191486358642578
2014-09-17,31.857027053833008
2014-09-18,33.65178680419922
2014-09-19,32.932010650634766
2014-09-22,33.92287063598633
2014-09-23,32.94137191772461
2014-09-24,31.595294952392578
2014-09-25,30.894210815429688
2014-09-26,31.62333869934082
2014-09-29,32.45528030395508
2014-09-30,31.43638801574707
2014-10-01,31.370948791503906
2014-10-07,31.46442413330078
2014-10-08,30.782041549682617
2014-10-09,32.15615463256836
2014-10-10,31.43638801574707
2014-10-13,32.48332977294922
2014-10-14,31.46442413330078
2014-10-15,31.46442413330078
2014-10-16,30.828777313232422
2014-10-17,30.024873733520508
2014-10-20,29.66031837463379
2014-10-21,29.66966438293457
2014-10-22,29.099451065063477
2014-10-27,29.931398391723633
2014-10-28,28.85641098022461
2014-10-29,29.931398391723633
2014-10-30,29.58553123474121
2014-10-31,29.492055892944336
2014-11-03,29.894010543823242
2014-11-05,30.510957717895508
2014-11-07,31.19333839416504
2014-11-10,32.399200439453125
2014-11-11,33.36200714111328
2014-11-12,32.66093826293945
2014-11-13,32.932010650634766
2014-11-14,33.53961944580078
2014-11-17,33.866783142089844
2014-11-18,33.7733154296875
2014-11-19,32.932010650634766
2014-11-20,32.81984329223633
2014-11-21,32.78245544433594
2014-11-24,32.165504455566406
2014-11-25,30.856822967529297
2014-11-26,31.660724639892578
2014-11-27,31.370948791503906
2014-11-28,31.800939559936523
2014-12-01,31.062471389770508
2014-12-02,30.211830139160156
2014-12-03,30.398784637451172
2014-12-04,31.071819305419922
2014-12-05,32.28702926635742
2014-12-08,32.8478889465332
2014-12-09,32.51136779785156
2014-12-10,33.35266876220703
2014-12-11,32.69832229614258
2014-12-12,31.866376876831055
2014-12-15,31.931812286376953
2014-12-16,30.679214477539062
2014-12-17,29.454666137695312
2014-12-18,30.267921447753906
2014-12-19,29.884660720825195
2014-12-22,30.352048873901367
2014-12-23,30.342693328857422
2014-12-24,31.660724639892578
2014-12-26,37.2132682800293
2014-12-29,38.59673309326172
2014-12-30,38.241519927978516
2014-12-31,37.58717727661133
2015-01-01,37.381526947021484
2015-01-02,37.20392608642578
2015-01-05,37.503055572509766
2015-01-06,35.829811096191406
2015-01-07,35.90458679199219
2015-01-08,40.41954040527344
2015-01-09,40.17649459838867
2015-01-12,39.428680419921875
2015-01-13,39.1576042175293
2015-01-14,38.64347457885742
2015-01-15,38.48455810546875
2015-01-16,40.66258239746094
2015-01-19,40.26997756958008
2015-01-20,39.69041442871094
2015-01-21,38.59673309326172
2015-01-22,39.2884521484375
2015-01-23,38.77434158325195
2015-01-27,39.148250579833984
2015-01-28,39.13889694213867
2015-01-29,39.34455108642578
2015-01-30,38.97999572753906
2015-02-02,39.765201568603516
2015-02-03,42.747127532958984
2015-02-04,41.63473892211914
2015-02-05,41.111270904541016
2015-02-06,36.97957992553711
2015-02-09,38.25086975097656
2015-02-10,38.12934875488281
2015-02-11,38.90519714355469
2015-02-12,39.32585906982422
2015-02-13,38.76499938964844
2015-02-16,38.96129608154297
2015-02-18,38.475215911865234
2015-02-19,38.3443489074707
2015-02-20,37.76478576660156
2015-02-23,37.811527252197266
2015-02-24,38.01717758178711
2015-02-25,37.465660095214844
2015-02-26,37.325443267822266
2015-02-27,37.344146728515625
2015-03-02,37.00762176513672
2015-03-03,37.222618103027344
2015-03-04,37.05435562133789
2015-03-05,37.79283142089844
2015-03-09,37.381526947021484
2015-03-10,37.47500991821289
2015-03-11,36.91414260864258
2015-03-12,37.13848876953125
2015-03-13,36.01676559448242
2015-03-16,34.9885139465332
2015-03-17,34.717430114746094
2015-03-18,33.689186096191406
2015-03-19,33.50222396850586
2015-03-20,32.55810546875
2015-03-23,31.62333869934082
2015-03-24,31.978546142578125
2015-03-25,32.763755798339844
2015-03-26,32.48332977294922
2015-03-27,31.987895965576172
2015-03-30,34.810909271240234
2015-03-31,33.96026611328125
2015-04-01,34.95111846923828
2015-04-06,35.55872344970703
2015-04-07,34.85765075683594
2015-04-08,35.268943786621094
2015-04-09,36.371978759765625
2015-04-10,38.1854362487793
2015-04-13,38.176090240478516
2015-04-15,38.232177734375
2015-04-16,37.42826843261719
2015-04-17,36.64306640625
2015-04-20,35.33437728881836
2015-04-21,35.21286392211914
2015-04-22,35.35308074951172
2015-04-23,35.577423095703125
2015-04-24,35.12873458862305
2015-04-27,33.32461929321289
2015-04-28,34.56787109375
2015-04-29,34.6800422668457
2015-04-30,34.25004196166992
2015-05-04,34.55852127075195
2015-05-05,34.77351760864258
2015-05-06,34.6800422668457
2015-05-07,33.147010803222656
2015-05-08,33.100276947021484
2015-05-11,34.04439163208008
2015-05-12,32.96940994262695
2015-05-13,33.474185943603516
2015-05-14,33.84809875488281
2015-05-15,34.66134262084961
2015-05-18,35.07264709472656
2015-05-19,34.7641716003418
2015-05-20,34.7641716003418
2015-05-21,34.642642974853516
2015-05-22,33.69852828979492
2015-05-25,33.287227630615234
2015-05-26,32.632896423339844
2015-05-27,36.56828308105469
2015-05-28,35.65220642089844
2015-05-29,36.67110824584961
2015-06-01,37.31608963012695
2015-06-02,37.54978561401367
2015-06-03,37.23196029663086
2015-06-04,37.03567123413086
2015-06-05,37.2132682800293
2015-06-08,37.26935958862305
2015-06-09,37.0637092590332
2015-06-10,37.15718460083008
2015-06-11,36.29719543457031
2015-06-12,36.30653762817383
2015-06-15,36.2691535949707
2015-06-16,37.016971588134766
2015-06-17,37.31608963012695
2015-06-18,37.344146728515625
2015-06-19,36.96088790893555
2015-06-22,37.680660247802734
2015-06-23,37.95174026489258
2015-06-24,37.83957290649414
2015-06-25,38.970638275146484
2015-06-26,38.69956588745117
2015-06-29,37.774131774902344
2015-06-30,38.44717025756836
2015-07-01,38.624778747558594
2015-07-02,42.04603958129883
2015-07-03,43.345375061035156
2015-07-06,46.215126037597656
2015-07-07,44.23340606689453
2015-07-08,42.37322235107422
2015-07-09,42.37322235107422
2015-07-10,42.24233627319336
2015-07-13,43.766014099121094
2015-07-14,46.07490539550781
2015-07-15,48.03792953491211
2015-07-16,49.60835647583008
2015-07-17,48.047279357910156
2015-07-20,47.27141189575195
2015-07-21,47.92576599121094
2015-07-22,49.748573303222656
2015-07-23,57.553916931152344
2015-07-24,56.47891616821289
2015-07-27,58.42325210571289
2015-07-28,57.18000793457031
2015-07-29,56.263919830322266
2015-07-30,55.618927001953125
2015-07-31,55.01133346557617
2015-08-03,55.086116790771484
2015-08-04,55.675018310546875
2015-08-05,55.095462799072266
2015-08-06,54.74024963378906
2015-08-07,54.90850830078125
2015-08-10,54.53459167480469
2015-08-11,58.843894958496094
2015-08-12,56.871524810791016
2015-08-13,54.03916549682617
2015-08-14,57.53520584106445
2015-08-17,62.73255157470703
2015-08-18,64.20014190673828
2015-08-19,63.69536209106445
2015-08-20,61.59212112426758
2015-08-21,60.78822708129883
2015-08-24,53.805477142333984
2015-08-25,53.956607818603516
2015-08-26,54.41002655029297
2015-08-27,57.10219192504883
2015-08-28,56.252037048339844
2015-08-31,55.80805969238281
2015-09-01,53.78657913208008
2015-09-02,53.682682037353516
2015-09-03,55.53412628173828
2015-09-04,55.57190704345703
2015-09-07,52.75694274902344
2015-09-08,51.60451126098633
2015-09-09,52.93642807006836
2015-09-10,52.93642807006836
2015-09-11,53.87159729003906
2015-09-14,55.080711364746094
2015-09-15,54.570621490478516
2015-09-16,54.627296447753906
2015-09-18,57.03607177734375
2015-09-21,58.97254180908203
2015-09-22,59.72823715209961
2015-09-23,62.87380599975586
2015-09-24,62.41094970703125
2015-09-28,61.96697998046875
2015-09-29,61.70249557495117
2015-09-30,63.25166320800781
2015-10-01,66.36890411376953
2015-10-05,68.18257141113281
2015-10-06,67.31351470947266
2015-10-07,67.20962524414062
2015-10-08,65.5565185546875
2015-10-09,64.78193664550781
2015-10-12,65.66043853759766
2015-10-13,67.12458801269531
2015-10-14,65.96272277832031
2015-10-15,66.43502044677734
2015-10-16,66.33112335205078
2015-10-19,66.17054748535156
2015-10-20,67.44576263427734
2015-10-21,66.43502044677734
2015-10-23,66.28387451171875
2015-10-26,64.64025115966797
2015-10-27,63.85621643066406
2015-10-28,62.33537292480469
2015-10-29,63.213871002197266
2015-10-30,65.47151184082031
2015-11-02,68.45649719238281
2015-11-03,67.81417083740234
2015-11-04,70.64801788330078
2015-11-05,65.19757843017578
2015-11-06,65.6510009765625
2015-11-09,66.7845230102539
2015-11-10,65.93437957763672
2015-11-13,67.22850036621094
2015-11-16,65.4526138305664
2015-11-17,65.54708099365234
2015-11-18,65.00865173339844
2015-11-19,66.73728942871094
2015-11-20,65.81157684326172
2015-11-23,66.1894302368164
2015-11-24,70.0434799194336
2015-11-26,72.0838394165039
2015-11-27,70.54410552978516
2015-11-30,74.07698822021484
2015-12-01,73.9069595336914
2015-12-02,76.21183776855469
2015-12-03,74.48316192626953
2015-12-04,73.63302612304688
2015-12-07,71.67765045166016
2015-12-08,72.24443054199219
2015-12-09,71.01641845703125
2015-12-10,72.0082778930664
2015-12-11,71.0730972290039
2015-12-14,72.6506118774414
2015-12-15,72.67894744873047
2015-12-16,73.7841567993164
2015-12-17,75.55059051513672
2015-12-18,73.7936019897461
2015-12-21,75.28610229492188
2015-12-22,74.94602966308594
2015-12-23,80.09420776367188
2015-12-24,81.53948211669922
2015-12-28,80.32091522216797
2015-12-29,81.9078598022461
2015-12-30,80.52873229980469
2015-12-31,79.97140502929688
2016-01-01,79.25350952148438
2016-01-04,78.9417724609375
2016-01-05,79.3101806640625
2016-01-06,77.5815200805664
2016-01-07,74.21868896484375
2016-01-08,75.57893371582031
2016-01-11,75.77729797363281
2016-01-12,74.20923614501953
2016-01-13,75.06884765625
2016-01-14,72.98123168945312
2016-01-15,69.65617370605469
2016-01-18,64.46076965332031
2016-01-19,65.849365234375
2016-01-20,63.77121353149414
2016-01-21,66.86011505126953
2016-01-22,66.4633560180664
2016-01-25,66.0005111694336
2016-01-27,64.52689361572266
2016-01-28,65.00865173339844
2016-01-29,67.14347839355469
2016-02-01,67.01123809814453
2016-02-02,66.5956039428711
2016-02-03,64.64968872070312
2016-02-04,65.74544525146484
2016-02-05,66.37834167480469
2016-02-08,65.32981872558594
2016-02-09,63.6578483581543
2016-02-10,62.74155807495117
2016-02-11,58.48133850097656
2016-02-12,55.477447509765625
2016-02-15,59.8132438659668
2016-02-16,55.62858581542969
2016-02-17,57.87678527832031
2016-02-18,57.97123718261719
2016-02-19,58.632469177246094
2016-02-22,58.32075500488281
2016-02-23,57.01717758178711
2016-02-24,54.58006286621094
2016-02-25,54.36279296875
2016-02-26,53.030879974365234
2016-02-29,52.68137741088867
2016-03-01,54.731197357177734
2016-03-02,55.996986389160156
2016-03-03,55.64747619628906
2016-03-04,54.636741638183594
2016-03-08,55.467994689941406
2016-03-09,55.798614501953125
2016-03-10,56.856590270996094
2016-03-11,57.18720626831055
2016-03-14,58.56635665893555
2016-03-15,61.01290512084961
2016-03-16,60.46504211425781
2016-03-17,61.239620208740234
2016-03-18,62.07088851928711
2016-03-21,63.194984436035156
2016-03-22,62.04254150390625
2016-03-23,62.590423583984375
2016-03-28,61.664703369140625
2016-03-29,63.26110076904297
2016-03-30,63.66727828979492
2016-03-31,63.969573974609375
2016-04-01,63.6011848449707
2016-04-04,64.12069702148438
2016-04-05,61.485225677490234
2016-04-06,62.13700485229492
2016-04-07,62.533748626708984
2016-04-08,62.72267150878906
2016-04-11,62.85493087768555
2016-04-12,64.24352264404297
2016-04-13,67.98421478271484
2016-04-18,70.13792419433594
2016-04-20,69.41058349609375
2016-04-21,69.20274353027344
2016-04-22,69.0988540649414
2016-04-25,69.11774444580078
2016-04-26,69.0705337524414
2016-04-27,68.58876037597656
2016-04-28,67.09625244140625
2016-04-29,66.89789581298828
2016-05-02,67.03958892822266
2016-05-03,66.72785186767578
2016-05-04,63.69563293457031
2016-05-05,64.93309020996094
2016-05-06,63.23276901245117
2016-05-09,63.27055358886719
2016-05-10,66.52949523925781
2016-05-11,64.84806823730469
2016-05-12,66.04772186279297
2016-05-13,66.8317642211914
2016-05-16,63.6578483581543
2016-05-17,65.66043853759766
2016-05-18,66.50114440917969
2016-05-19,66.2933349609375
2016-05-20,63.27999496459961
2016-05-23,64.01679992675781
2016-05-24,63.07217788696289
2016-05-25,65.83992767333984
2016-05-26,65.42428588867188
2016-05-27,68.46595764160156
2016-05-30,68.02198028564453
2016-05-31,68.69267272949219
2016-06-01,67.18126678466797
2016-06-02,68.03142547607422
2016-06-03,67.5780258178711
2016-06-06,65.35814666748047
2016-06-07,65.94380950927734
2016-06-08,65.88714599609375
2016-06-09,66.4255599975586
2016-06-10,65.20702362060547
2016-06-13,64.09236145019531
2016-06-14,64.94253540039062
2016-06-15,64.22460174560547
2016-06-16,64.22460174560547
2016-06-17,64.84806823730469
2016-06-20,66.72785186767578
2016-06-21,68.49430084228516
2016-06-22,68.44705200195312
2016-06-23,68.10699462890625
2016-06-24,67.2757339477539
2016-06-27,67.84249877929688
2016-06-28,67.99364471435547
2016-06-29,74.07698822021484
2016-06-30,74.30370330810547
2016-07-01,73.62358856201172
2016-07-04,74.20923614501953
2016-07-05,74.9177017211914
2016-07-07,73.7369155883789
2016-07-08,74.2281265258789
2016-07-11,75.24830627441406
2016-07-12,81.13328552246094
2016-07-13,78.2238540649414
2016-07-14,79.32906341552734
2016-07-15,79.08345031738281
2016-07-18,76.27794647216797
2016-07-19,75.79619598388672
2016-07-20,78.989013671875
2016-07-21,78.0255126953125
2016-07-22,77.99716186523438
2016-07-25,82.53132629394531
2016-07-26,84.49612426757812
2016-07-27,85.7997055053711
2016-07-28,85.19515228271484
2016-07-29,85.56355285644531
2016-08-01,85.28960418701172
2016-08-02,86.4600601196289
2016-08-03,87.14517974853516
2016-08-04,86.59326934814453
2016-08-05,87.49725341796875
2016-08-08,93.910888671875
2016-08-09,92.72140502929688
2016-08-10,89.40042114257812
2016-08-11,90.43762969970703
2016-08-12,93.18768310546875
2016-08-16,99.46806335449219
2016-08-17,96.61334991455078
2016-08-18,97.18428802490234
2016-08-19,97.94554901123047
2016-08-22,96.47059631347656
2016-08-23,97.23187255859375
2016-08-24,96.43254089355469
2016-08-25,95.40485382080078
2016-08-26,93.53024291992188
2016-08-29,91.59854888916016
2016-08-30,91.08470153808594
2016-08-31,90.39005279541016
2016-09-01,90.3995590209961
2016-09-02,90.98954010009766
2016-09-06,91.35114288330078
2016-09-07,96.95590209960938
2016-09-08,99.16356658935547
2016-09-09,99.05887603759766
2016-09-12,95.30968475341797
2016-09-14,98.45941162109375
2016-09-15,97.96459197998047
2016-09-16,98.77342987060547
2016-09-19,99.13502502441406
2016-09-20,96.34691619873047
2016-09-21,98.51649475097656
2016-09-22,99.28726196289062
2016-09-23,99.41098022460938
2016-09-26,98.85906982421875
2016-09-27,99.93434143066406
2016-09-28,99.85821533203125
2016-09-29,95.09082794189453
2016-09-30,99.94386291503906
2016-10-03,98.3261947631836
2016-10-04,103.30291748046875
2016-10-05,104.6160888671875
2016-10-06,103.37904357910156
2016-10-07,103.54080963134766
2016-10-10,102.12297821044922
2016-10-13,101.6186294555664
2016-10-14,101.08574676513672
2016-10-17,101.47589111328125
2016-10-18,100.10562133789062
2016-10-19,98.62117004394531
2016-10-20,102.13248443603516
2016-10-21,100.76221466064453
2016-10-24,102.17054748535156
2016-10-25,105.27266693115234
2016-10-26,103.24581909179688
2016-10-27,105.50106048583984
2016-10-28,104.94913482666016
2016-11-01,106.67147827148438
2016-11-02,104.74931335449219
2016-11-03,104.77784729003906
2016-11-04,100.02950286865234
2016-11-07,103.73114013671875
2016-11-08,105.47248840332031
2016-11-09,104.78736877441406
2016-11-10,105.0728530883789
2016-11-11,98.84955596923828
2016-11-15,105.30122375488281
2016-11-16,113.63701629638672
2016-11-17,109.66896057128906
2016-11-18,111.8575668334961
2016-11-21,106.99502563476562
2016-11-22,107.95611572265625
2016-11-23,112.89476776123047
2016-11-24,115.73048400878906
2016-11-25,116.51074981689453
2016-11-28,116.6059341430664
2016-11-29,118.21408081054688
2016-11-30,118.99439239501953
2016-12-01,119.66999816894531
2016-12-02,118.02376556396484
2016-12-05,119.64144134521484
2016-12-06,119.86029815673828
2016-12-07,115.15953063964844
2016-12-08,117.03413391113281
2016-12-09,121.63024139404297
2016-12-12,122.13459014892578
2016-12-13,122.83873748779297
2016-12-14,119.85079956054688
2016-12-15,118.87066650390625
2016-12-16,119.8222427368164
2016-12-19,117.05315399169922
2016-12-20,119.8222427368164
2016-12-21,119.25129699707031
2016-12-22,120.12675476074219
2016-12-23,119.89836883544922
2016-12-26,114.68374633789062
2016-12-27,114.41730499267578
2016-12-28,115.19759368896484
2016-12-29,115.16905212402344
2016-12-30,116.47270202636719
2017-01-02,116.01595306396484
2017-01-03,118.13796997070312
2017-01-04,116.5964126586914
2017-01-05,116.94849395751953
2017-01-06,119.77466583251953
2017-01-09,118.62326049804688
2017-01-10,119.1561508178711
2017-01-11,117.30057525634766
2017-01-12,117.40524291992188
2017-01-13,117.5670166015625
2017-01-16,120.05061340332031
2017-01-17,117.62410736083984
2017-01-18,116.61544799804688
2017-01-19,118.5280990600586
2017-01-20,117.54798889160156
2017-01-23,117.08171081542969
2017-01-24,118.13796997070312
2017-01-25,118.70890808105469
2017-01-27,118.51860809326172
2017-01-30,114.63616943359375
2017-01-31,111.38179016113281
2017-02-01,112.18109130859375
2017-02-02,113.41815948486328
2017-02-03,116.97704315185547
2017-02-06,120.0315933227539
2017-02-07,119.28936767578125
2017-02-08,119.65096282958984
2017-02-09,119.7461166381836
2017-02-10,119.67950439453125
2017-02-13,115.5306396484375
2017-02-14,116.93896484375
2017-02-15,115.66387176513672
2017-02-16,117.64313507080078
2017-02-17,121.64925384521484
2017-02-20,122.82921600341797
2017-02-21,125.36993408203125
2017-02-22,123.16227722167969
2017-02-23,126.67356872558594
2017-02-27,129.8423309326172
2017-02-28,130.89857482910156
2017-03-01,132.31640625
2017-03-02,127.82500457763672
2017-03-03,127.80597686767578
2017-03-06,128.40542602539062
2017-03-07,129.3094482421875
2017-03-08,129.5758819580078
2017-03-09,132.78265380859375
2017-03-10,131.0698699951172
2017-03-14,130.4513397216797
2017-03-15,128.95738220214844
2017-03-16,130.8890380859375
2017-03-17,132.11659240722656
2017-03-20,132.0594940185547
2017-03-21,131.31724548339844
2017-03-22,130.9176025390625
2017-03-23,131.48854064941406
2017-03-24,132.8017120361328
2017-03-27,132.8873748779297
2017-03-28,134.42892456054688
2017-03-29,133.71524047851562
2017-03-30,134.76197814941406
2017-03-31,135.0950164794922
2017-04-03,137.607177734375
2017-04-05,138.86325073242188
2017-04-06,137.62620544433594
2017-04-07,132.13560485839844
2017-04-10,128.9763946533203
2017-04-11,129.02395629882812
2017-04-12,132.59237670898438
2017-04-13,133.51541137695312
2017-04-17,138.98695373535156
2017-04-18,143.7543487548828
2017-04-19,144.31578063964844
2017-04-20,144.3823699951172
2017-04-21,143.97320556640625
2017-04-24,141.11849975585938
2017-04-25,141.9178009033203
2017-04-26,142.2318572998047
2017-04-27,143.23097229003906
2017-04-28,143.21192932128906
2017-05-02,151.26226806640625
2017-05-03,149.21636962890625
2017-05-04,152.7657470703125
2017-05-05,154.37393188476562
2017-05-08,152.4326934814453
2017-05-09,150.3677978515625
2017-05-10,151.67144775390625
2017-05-11,154.135986328125
2017-05-12,151.2908172607422
2017-05-15,153.22251892089844
2017-05-16,152.96559143066406
2017-05-17,153.22251892089844
2017-05-18,150.4058380126953
2017-05-19,151.09097290039062
2017-05-22,149.5589599609375
2017-05-23,145.36248779296875
2017-05-24,145.35299682617188
2017-05-25,150.01571655273438
2017-05-26,148.5597686767578
2017-05-29,148.31239318847656
2017-05-30,152.83236694335938
2017-05-31,151.09097290039062
2017-06-01,154.1074676513672
2017-06-02,153.43186950683594
2017-06-05,155.9345245361328
2017-06-06,157.5997314453125
2017-06-07,152.2423858642578
2017-06-08,156.0296630859375
2017-06-09,156.13433837890625
2017-06-12,154.0979461669922
2017-06-13,154.98291015625
2017-06-14,161.6724853515625
2017-06-15,161.66297912597656
2017-06-16,160.08334350585938
2017-06-19,158.28488159179688
2017-06-20,159.6075897216797
2017-06-21,159.75030517578125
2017-06-22,156.50543212890625
2017-06-23,157.87571716308594
2017-06-27,156.12481689453125
2017-06-28,155.5919189453125
2017-06-29,155.1066131591797
2017-06-30,155.23036193847656
2017-07-03,157.4189453125
2017-07-04,158.5132598876953
2017-07-05,167.02037048339844
2017-07-06,165.2313690185547
2017-07-07,174.2808074951172
2017-07-10,178.98162841796875
2017-07-11,186.0327911376953
2017-07-12,183.92030334472656
2017-07-13,181.29397583007812
2017-07-14,178.48680114746094
2017-07-17,178.1728057861328
2017-07-18,170.80760192871094
2017-07-19,173.28170776367188
2017-07-20,169.532470703125
2017-07-21,167.66738891601562
2017-07-24,169.34217834472656
2017-07-25,169.3516845703125
2017-07-26,170.36036682128906
2017-07-27,172.38902282714844
2017-07-28,171.9584197998047
