Date,SOUTHBANK
2019-07-24,11.959918975830078
2019-07-25,11.816971778869629
2019-07-26,12.388760566711426
2019-07-29,12.245814323425293
2019-07-30,11.816971778869629
2019-07-31,11.674023628234863
2019-08-01,11.435778617858887
2019-08-02,11.34048080444336
2019-08-05,11.006937026977539
2019-08-06,11.102234840393066
2019-08-07,11.149885177612305
2019-08-08,11.102234840393066
2019-08-09,11.19753360748291
2019-08-13,11.006937026977539
2019-08-14,11.006937026977539
2019-08-16,10.959288597106934
2019-08-19,10.959288597106934
2019-08-20,10.8163423538208
2019-08-21,10.482797622680664
2019-08-22,10.006306648254395
2019-08-23,10.006306648254395
2019-08-26,10.625744819641113
2019-08-27,10.911639213562012
2019-08-28,10.673393249511719
2019-08-29,10.482797622680664
2019-08-30,10.387499809265137
2019-09-03,10.14925479888916
2019-09-04,10.101605415344238
2019-09-05,10.292201042175293
2019-09-06,10.387499809265137
2019-09-09,10.292201042175293
2019-09-11,10.292201042175293
2019-09-12,10.339850425720215
2019-09-13,10.482797622680664
2019-09-16,10.625744819641113
2019-09-17,10.482797622680664
2019-09-18,10.482797622680664
2019-09-19,10.339850425720215
2019-09-20,10.8163423538208
2019-09-23,11.578726768493652
2019-09-24,11.388130187988281
2019-09-25,11.054587364196777
2019-09-26,11.006937026977539
2019-09-27,10.673393249511719
2019-09-30,10.339850425720215
2019-10-01,10.196903228759766
2019-10-03,10.14925479888916
2019-10-04,10.101605415344238
2019-10-07,9.863360404968262
2019-10-09,9.91100788116455
2019-10-10,9.720412254333496
2019-10-11,9.625115394592285
2019-10-14,9.577465057373047
2019-10-15,9.48216724395752
2019-10-16,9.529814720153809
2019-10-17,9.48216724395752
2019-10-18,9.81571102142334
2019-10-22,9.91100788116455
2019-10-23,9.863360404968262
2019-10-24,9.768061637878418
2019-10-25,9.768061637878418
2019-10-27,9.91100788116455
2019-10-29,9.863360404968262
2019-10-30,10.006306648254395
2019-10-31,10.625744819641113
2019-11-01,11.102234840393066
2019-11-04,10.72104263305664
2019-11-05,10.435148239135742
2019-11-06,10.482797622680664
2019-11-07,10.578096389770508
2019-11-08,10.482797622680664
2019-11-11,10.482797622680664
2019-11-13,10.292201042175293
2019-11-14,10.14925479888916
2019-11-15,10.53044605255127
2019-11-18,10.673393249511719
2019-11-19,10.768692016601562
2019-11-20,10.578096389770508
2019-11-21,10.482797622680664
2019-11-22,10.53044605255127
2019-11-25,10.482797622680664
2019-11-26,10.387499809265137
2019-11-27,10.387499809265137
2019-11-28,10.578096389770508
2019-11-29,10.673393249511719
2019-12-02,10.482797622680664
2019-12-03,10.387499809265137
2019-12-04,10.482797622680664
2019-12-05,10.435148239135742
2019-12-06,10.292201042175293
2019-12-09,10.244551658630371
2019-12-10,10.053956031799316
2019-12-11,9.91100788116455
2019-12-12,10.006306648254395
2019-12-13,10.053956031799316
2019-12-16,10.006306648254395
2019-12-17,9.958658218383789
2019-12-18,9.958658218383789
2019-12-19,10.006306648254395
2019-12-20,9.91100788116455
2019-12-23,9.81571102142334
2019-12-24,9.81571102142334
2019-12-26,9.81571102142334
2019-12-27,9.81571102142334
2019-12-30,9.577465057373047
2019-12-31,9.625115394592285
2020-01-01,9.81571102142334
2020-01-02,9.863360404968262
2020-01-03,9.863360404968262
2020-01-06,9.672762870788574
2020-01-07,9.81571102142334
2020-01-08,9.672762870788574
2020-01-09,9.768061637878418
2020-01-10,9.81571102142334
2020-01-13,9.81571102142334
2020-01-14,9.863360404968262
2020-01-15,10.387499809265137
2020-01-16,10.53044605255127
2020-01-17,10.435148239135742
2020-01-20,10.578096389770508
2020-01-21,10.625744819641113
2020-01-22,10.578096389770508
2020-01-23,10.53044605255127
2020-01-24,10.673393249511719
2020-01-27,10.53044605255127
2020-01-28,10.339850425720215
2020-01-29,10.387499809265137
2020-01-30,10.14925479888916
2020-01-31,9.958658218383789
2020-02-03,9.577465057373047
2020-02-04,9.577465057373047
2020-02-05,9.625115394592285
2020-02-06,9.625115394592285
2020-02-07,9.625115394592285
2020-02-10,9.48216724395752
2020-02-11,9.529814720153809
2020-02-12,9.48216724395752
2020-02-13,9.529814720153809
2020-02-14,9.48216724395752
2020-02-17,9.386870384216309
2020-02-18,9.243921279907227
2020-02-19,9.339219093322754
2020-02-20,9.243921279907227
2020-02-24,9.100974082946777
2020-02-25,9.100974082946777
2020-02-26,9.00567626953125
2020-02-27,9.148624420166016
2020-02-28,8.815080642700195
2020-03-02,8.576833724975586
2020-03-03,8.43388843536377
2020-03-04,8.576833724975586
2020-03-05,8.529184341430664
2020-03-06,8.100343704223633
2020-03-09,7.147362232208252
2020-03-11,7.528555393218994
2020-03-12,6.861467361450195
2020-03-13,6.575572967529297
2020-03-16,6.099081993103027
2020-03-17,5.956135272979736
2020-03-18,5.67024040222168
2020-03-19,5.193749904632568
2020-03-20,5.384346008300781
2020-03-23,4.717258930206299
2020-03-24,4.764907360076904
2020-03-25,4.812557697296143
2020-03-26,5.098451614379883
2020-03-27,5.336696624755859
2020-03-30,5.193749904632568
2020-03-31,5.431994915008545
2020-04-01,5.479644298553467
2020-04-03,5.431994915008545
2020-04-07,5.622591495513916
2020-04-08,5.622591495513916
2020-04-09,5.622591495513916
2020-04-13,5.622591495513916
2020-04-15,5.527293682098389
2020-04-16,5.622591495513916
2020-04-17,5.622591495513916
2020-04-20,5.765539169311523
2020-04-21,5.622591495513916
2020-04-22,5.67024040222168
2020-04-23,5.765539169311523
2020-04-24,5.527293682098389
2020-04-27,5.527293682098389
2020-04-28,5.527293682098389
2020-04-29,5.527293682098389
2020-04-30,5.622591495513916
2020-05-04,5.431994915008545
2020-05-05,5.336696624755859
2020-05-06,5.241398811340332
2020-05-07,5.336696624755859
2020-05-08,5.289048194885254
2020-05-11,5.098451614379883
2020-05-12,5.098451614379883
2020-05-13,5.241398811340332
2020-05-14,5.241398811340332
2020-05-15,5.050802707672119
2020-05-18,4.90785551071167
2020-05-19,4.764907360076904
2020-05-20,4.764907360076904
2020-05-21,4.717258930206299
2020-05-22,4.717258930206299
2020-05-26,4.669609546661377
2020-05-27,4.669609546661377
2020-05-28,4.717258930206299
2020-05-29,4.669609546661377
2020-06-01,5.384346008300781
2020-06-02,5.384346008300781
2020-06-03,6.432625770568848
2020-06-04,6.861467361450195
2020-06-05,6.956766128540039
2020-06-08,6.909116744995117
2020-06-09,6.575572967529297
2020-06-10,6.623222351074219
2020-06-11,6.527924060821533
2020-06-12,6.384976387023926
2020-06-15,6.623222351074219
2020-06-16,6.480275630950928
2020-06-17,6.480275630950928
2020-06-18,6.575572967529297
2020-06-19,6.670871257781982
2020-06-22,7.337958335876465
2020-06-23,8.052695274353027
2020-06-24,8.624484062194824
2020-06-25,8.19564151763916
2020-06-26,8.43388843536377
2020-06-29,8.052695274353027
2020-06-30,7.671502113342285
2020-07-01,7.337958335876465
2020-07-02,7.671502113342285
2020-07-03,7.719151020050049
2020-07-06,7.719151020050049
2020-07-07,7.623852729797363
2020-07-08,7.576203346252441
2020-07-09,7.909747123718262
2020-07-10,7.623852729797363
2020-07-13,7.43325662612915
2020-07-14,7.195011138916016
2020-07-15,7.147362232208252
2020-07-16,7.052063941955566
2020-07-17,7.147362232208252
2020-07-20,7.195011138916016
2020-07-21,7.099712371826172
2020-07-22,7.0044145584106445
2020-07-23,7.0044145584106445
2020-07-24,6.861467361450195
2020-07-27,6.623222351074219
2020-07-28,6.527924060821533
2020-07-29,6.718520641326904
2020-07-30,6.623222351074219
2020-07-31,6.575572967529297
2020-08-03,6.432625770568848
2020-08-04,6.480275630950928
2020-08-05,6.623222351074219
2020-08-06,6.718520641326904
2020-08-07,6.670871257781982
2020-08-10,6.670871257781982
2020-08-11,6.718520641326904
2020-08-12,7.0044145584106445
2020-08-13,6.909116744995117
2020-08-14,6.718520641326904
2020-08-17,6.670871257781982
2020-08-18,6.718520641326904
2020-08-19,7.0044145584106445
2020-08-20,6.909116744995117
2020-08-21,7.052063941955566
2020-08-24,7.195011138916016
2020-08-25,7.0044145584106445
2020-08-26,7.052063941955566
2020-08-27,7.099712371826172
2020-08-28,7.242660045623779
2020-08-31,6.909116744995117
2020-09-01,6.861467361450195
2020-09-02,6.909116744995117
2020-09-03,6.956766128540039
2020-09-04,7.052063941955566
2020-09-07,6.956766128540039
2020-09-08,6.81381893157959
2020-09-09,6.76616907119751
2020-09-10,6.81381893157959
2020-09-11,6.81381893157959
2020-09-14,6.861467361450195
2020-09-15,6.861467361450195
2020-09-16,6.909116744995117
2020-09-17,6.670871257781982
2020-09-18,6.623222351074219
2020-09-21,6.480275630950928
2020-09-22,6.384976387023926
2020-09-23,6.337327480316162
2020-09-24,6.146731853485107
2020-09-25,6.432625770568848
2020-09-28,6.575572967529297
2020-09-29,6.480275630950928
2020-09-30,6.432625770568848
2020-10-01,6.432625770568848
2020-10-05,6.384976387023926
2020-10-06,6.384976387023926
2020-10-07,6.432625770568848
2020-10-08,6.527924060821533
2020-10-09,6.527924060821533
2020-10-12,6.527924060821533
2020-10-13,6.575572967529297
2020-10-14,6.527924060821533
2020-10-15,6.432625770568848
2020-10-16,6.337327480316162
2020-10-19,6.289678573608398
2020-10-20,6.337327480316162
2020-10-21,6.432625770568848
2020-10-22,6.384976387023926
2020-10-23,6.432625770568848
2020-10-26,6.384976387023926
2020-10-27,6.384976387023926
2020-10-28,6.242030143737793
2020-10-29,6.146731853485107
2020-10-30,6.146731853485107
2020-11-02,6.146731853485107
2020-11-03,6.099081993103027
2020-11-04,6.051433086395264
2020-11-05,6.194380283355713
2020-11-06,6.242030143737793
2020-11-09,6.289678573608398
2020-11-10,6.480275630950928
2020-11-11,6.432625770568848
2020-11-12,6.337327480316162
2020-11-13,6.337327480316162
2020-11-14,6.384976387023926
2020-11-17,6.337327480316162
2020-11-18,6.909116744995117
2020-11-19,6.623222351074219
2020-11-20,6.480275630950928
2020-11-23,6.956766128540039
2020-11-24,7.195011138916016
2020-11-25,6.956766128540039
2020-11-26,7.195011138916016
2020-11-27,7.195011138916016
2020-12-01,7.528555393218994
2020-12-02,7.528555393218994
2020-12-03,8.767430305480957
2020-12-04,8.529184341430664
2020-12-07,8.529184341430664
2020-12-08,9.100974082946777
2020-12-09,9.863360404968262
2020-12-10,9.48216724395752
2020-12-11,9.339219093322754
2020-12-14,9.148624420166016
2020-12-15,8.767430305480957
2020-12-16,8.767430305480957
2020-12-17,8.672133445739746
2020-12-18,8.529184341430664
2020-12-21,7.7667999267578125
2020-12-22,7.909747123718262
2020-12-23,8.529184341430664
2020-12-24,8.529184341430664
2020-12-28,8.624484062194824
2020-12-29,8.767430305480957
2020-12-30,8.624484062194824
2020-12-31,8.576833724975586
2021-01-01,8.672133445739746
2021-01-04,9.053325653076172
2021-01-05,8.910378456115723
2021-01-06,8.862728118896484
2021-01-07,8.910378456115723
2021-01-08,8.767430305480957
2021-01-11,8.624484062194824
2021-01-12,9.100974082946777
2021-01-13,9.00567626953125
2021-01-14,9.053325653076172
2021-01-15,8.862728118896484
2021-01-18,8.719781875610352
2021-01-19,8.862728118896484
2021-01-20,8.910378456115723
2021-01-21,8.624484062194824
2021-01-22,8.147992134094238
2021-01-25,7.86209774017334
2021-01-27,7.623852729797363
2021-01-28,7.7667999267578125
2021-01-29,7.86209774017334
2021-02-01,8.147992134094238
2021-02-02,8.052695274353027
2021-02-03,8.052695274353027
2021-02-04,8.19564151763916
2021-02-05,8.005044937133789
2021-02-08,7.957396507263184
2021-02-09,7.86209774017334
2021-02-10,7.814448833465576
2021-02-11,7.909747123718262
2021-02-12,7.814448833465576
2021-02-15,7.671502113342285
2021-02-16,7.7667999267578125
2021-02-17,8.290940284729004
2021-02-18,8.529184341430664
2021-02-19,8.290940284729004
2021-02-22,8.243290901184082
2021-02-23,8.243290901184082
2021-02-24,8.576833724975586
2021-02-25,8.481536865234375
2021-02-26,9.386870384216309
2021-03-01,10.006306648254395
2021-03-02,9.768061637878418
2021-03-03,9.625115394592285
2021-03-04,9.386870384216309
2021-03-05,9.100974082946777
2021-03-08,9.339219093322754
2021-03-09,9.053325653076172
2021-03-10,9.100974082946777
2021-03-12,9.00567626953125
2021-03-15,8.862728118896484
2021-03-16,8.815080642700195
2021-03-17,8.624484062194824
2021-03-18,8.43388843536377
2021-03-19,8.529184341430664
2021-03-22,8.386238098144531
2021-03-23,8.481536865234375
2021-03-24,8.33858871459961
2021-03-25,8.052695274353027
2021-03-26,8.005044937133789
2021-03-30,7.814448833465576
2021-03-31,7.86209774017334
2021-04-01,8.290940284729004
2021-04-05,8.005044937133789
2021-04-06,8.052695274353027
2021-04-07,8.052695274353027
2021-04-08,8.100343704223633
2021-04-09,8.243290901184082
2021-04-12,7.719151020050049
2021-04-13,7.623852729797363
2021-04-15,7.576203346252441
2021-04-16,7.576203346252441
2021-04-19,7.337958335876465
2021-04-20,7.38560676574707
2021-04-22,7.528555393218994
2021-04-23,7.43325662612915
2021-04-26,7.528555393218994
2021-04-27,7.623852729797363
2021-04-28,7.719151020050049
2021-04-29,7.623852729797363
2021-04-30,7.576203346252441
2021-05-03,7.528555393218994
2021-05-04,7.671502113342285
2021-05-05,7.7667999267578125
2021-05-06,7.671502113342285
2021-05-07,8.862728118896484
2021-05-10,9.768061637878418
2021-05-11,10.101605415344238
2021-05-12,10.768692016601562
2021-05-14,10.482797622680664
2021-05-17,10.387499809265137
2021-05-18,10.196903228759766
2021-05-19,10.339850425720215
2021-05-20,10.768692016601562
2021-05-21,10.578096389770508
2021-05-24,10.196903228759766
2021-05-25,10.053956031799316
2021-05-26,10.101605415344238
2021-05-27,10.053956031799316
2021-05-28,9.81571102142334
2021-05-31,9.91100788116455
2021-06-01,9.577465057373047
2021-06-02,9.768061637878418
2021-06-03,9.81571102142334
2021-06-04,9.768061637878418
2021-06-07,10.292201042175293
2021-06-08,10.435148239135742
2021-06-09,10.14925479888916
2021-06-10,10.244551658630371
2021-06-11,10.196903228759766
2021-06-14,10.053956031799316
2021-06-15,10.053956031799316
2021-06-16,10.339850425720215
2021-06-17,10.482797622680664
2021-06-18,10.86398983001709
2021-06-21,12.007568359375
2021-06-22,12.627006530761719
2021-06-23,12.436408996582031
2021-06-24,12.293463706970215
2021-06-25,12.293463706970215
2021-06-28,12.722305297851562
2021-06-29,12.674654960632324
2021-06-30,12.531707763671875
2021-07-01,12.293463706970215
2021-07-02,12.293463706970215
2021-07-05,12.198163986206055
2021-07-06,12.15051555633545
2021-07-07,12.055216789245605
2021-07-08,11.959918975830078
2021-07-09,11.816971778869629
2021-07-12,12.15051555633545
2021-07-13,12.055216789245605
2021-07-14,11.864620208740234
2021-07-15,11.769323348999023
2021-07-16,11.864620208740234
2021-07-19,11.769323348999023
2021-07-20,11.435778617858887
2021-07-22,11.626375198364258
2021-07-23,10.768692016601562
2021-07-26,10.435148239135742
2021-07-27,10.482797622680664
2021-07-28,10.339850425720215
2021-07-29,10.196903228759766
2021-07-30,10.244551658630371
2021-08-02,10.244551658630371
2021-08-03,10.14925479888916
2021-08-04,9.91100788116455
2021-08-05,9.672762870788574
2021-08-06,9.863360404968262
2021-08-09,9.863360404968262
2021-08-10,9.529814720153809
2021-08-11,9.339219093322754
2021-08-12,9.625115394592285
2021-08-13,9.577465057373047
2021-08-16,9.48216724395752
2021-08-17,9.291570663452148
2021-08-18,9.100974082946777
2021-08-20,8.910378456115723
2021-08-23,8.672133445739746
2021-08-24,9.00567626953125
2021-08-25,9.00567626953125
2021-08-26,9.434517860412598
2021-08-27,9.672762870788574
2021-08-30,9.577465057373047
2021-08-31,9.386870384216309
2021-09-01,9.48216724395752
2021-09-02,9.434517860412598
2021-09-03,9.434517860412598
2021-09-06,9.434517860412598
2021-09-07,9.386870384216309
2021-09-08,9.386870384216309
2021-09-09,9.529814720153809
2021-09-13,9.434517860412598
2021-09-14,9.48216724395752
2021-09-15,9.768061637878418
2021-09-16,10.292201042175293
2021-09-17,9.91100788116455
2021-09-20,9.577465057373047
2021-09-21,9.577465057373047
2021-09-22,9.529814720153809
2021-09-23,9.625115394592285
2021-09-24,9.577465057373047
2021-09-27,9.577465057373047
2021-09-28,9.529814720153809
2021-09-29,9.625115394592285
2021-09-30,9.720412254333496
2021-10-01,9.720412254333496
2021-10-04,9.720412254333496
2021-10-05,9.768061637878418
2021-10-06,9.625115394592285
2021-10-07,9.672762870788574
2021-10-08,9.91100788116455
2021-10-11,9.81571102142334
2021-10-12,9.91100788116455
2021-10-13,9.91100788116455
2021-10-14,9.958658218383789
2021-10-18,10.196903228759766
2021-10-19,10.101605415344238
2021-10-20,9.958658218383789
2021-10-21,10.006306648254395
2021-10-22,9.148624420166016
2021-10-25,9.053325653076172
2021-10-26,9.148624420166016
2021-10-27,9.148624420166016
2021-10-28,8.958026885986328
2021-10-29,8.910378456115723
2021-11-01,9.00567626953125
2021-11-02,9.00567626953125
2021-11-03,8.910378456115723
2021-11-04,9.053325653076172
2021-11-08,9.00567626953125
2021-11-09,9.00567626953125
2021-11-10,8.958026885986328
2021-11-11,8.910378456115723
2021-11-12,8.862728118896484
2021-11-15,8.767430305480957
2021-11-16,8.672133445739746
2021-11-17,8.672133445739746
2021-11-18,8.576833724975586
2021-11-22,8.43388843536377
2021-11-23,8.576833724975586
2021-11-24,8.672133445739746
2021-11-25,8.576833724975586
2021-11-26,8.43388843536377
2021-11-29,8.147992134094238
2021-11-30,8.290940284729004
2021-12-01,8.481536865234375
2021-12-02,8.481536865234375
2021-12-03,8.529184341430664
2021-12-06,8.481536865234375
2021-12-07,8.672133445739746
2021-12-08,8.719781875610352
2021-12-09,8.767430305480957
2021-12-10,9.053325653076172
2021-12-13,8.910378456115723
2021-12-14,8.862728118896484
2021-12-15,8.815080642700195
2021-12-16,8.672133445739746
2021-12-17,8.43388843536377
2021-12-20,8.243290901184082
2021-12-21,8.33858871459961
2021-12-22,8.481536865234375
2021-12-23,8.33858871459961
2021-12-24,8.33858871459961
2021-12-27,8.386238098144531
2021-12-28,8.43388843536377
2021-12-29,8.43388843536377
2021-12-30,8.33858871459961
2021-12-31,8.43388843536377
2022-01-03,8.767430305480957
2022-01-04,8.815080642700195
2022-01-05,8.719781875610352
2022-01-06,8.624484062194824
2022-01-07,8.672133445739746
2022-01-10,8.767430305480957
2022-01-11,8.672133445739746
2022-01-12,8.624484062194824
2022-01-13,8.672133445739746
2022-01-14,8.719781875610352
2022-01-17,8.767430305480957
2022-01-18,8.672133445739746
2022-01-19,8.624484062194824
2022-01-20,8.672133445739746
2022-01-21,8.43388843536377
2022-01-24,8.290940284729004
2022-01-25,8.33858871459961
2022-01-27,8.481536865234375
2022-01-28,8.386238098144531
2022-01-31,8.529184341430664
2022-02-01,8.43388843536377
2022-02-02,8.529184341430664
2022-02-03,8.481536865234375
2022-02-04,8.43388843536377
2022-02-07,8.386238098144531
2022-02-08,8.33858871459961
2022-02-09,8.33858871459961
2022-02-10,8.33858871459961
2022-02-11,8.290940284729004
2022-02-14,8.052695274353027
2022-02-15,8.052695274353027
2022-02-16,8.100343704223633
2022-02-17,8.19564151763916
2022-02-18,8.147992134094238
2022-02-21,7.957396507263184
2022-02-22,7.814448833465576
2022-02-23,7.86209774017334
2022-02-24,7.337958335876465
2022-02-25,7.671502113342285
2022-02-28,7.719151020050049
2022-03-02,7.671502113342285
2022-03-03,7.671502113342285
2022-03-04,7.576203346252441
2022-03-07,7.480905532836914
2022-03-08,7.528555393218994
2022-03-09,7.576203346252441
2022-03-10,7.671502113342285
2022-03-11,7.623852729797363
2022-03-14,7.576203346252441
2022-03-15,7.528555393218994
2022-03-16,7.576203346252441
2022-03-17,7.671502113342285
2022-03-21,7.623852729797363
2022-03-22,7.576203346252441
2022-03-23,7.528555393218994
2022-03-24,7.528555393218994
2022-03-25,7.528555393218994
2022-03-28,7.43325662612915
2022-03-29,7.242660045623779
2022-03-30,7.195011138916016
2022-03-31,7.147362232208252
2022-04-01,7.480905532836914
2022-04-04,7.671502113342285
2022-04-05,7.623852729797363
2022-04-06,8.481536865234375
2022-04-07,8.290940284729004
2022-04-08,8.19564151763916
2022-04-11,8.147992134094238
2022-04-12,8.052695274353027
2022-04-13,8.005044937133789
2022-04-18,7.909747123718262
2022-04-19,7.7667999267578125
2022-04-20,7.7667999267578125
2022-04-21,7.957396507263184
2022-04-22,7.86209774017334
2022-04-25,7.719151020050049
2022-04-26,7.7667999267578125
2022-04-27,7.671502113342285
2022-04-28,7.671502113342285
2022-04-29,7.576203346252441
2022-05-02,7.528555393218994
2022-05-04,7.528555393218994
2022-05-05,7.528555393218994
2022-05-06,7.43325662612915
2022-05-09,7.671502113342285
2022-05-10,7.528555393218994
2022-05-11,7.38560676574707
2022-05-12,7.290309429168701
2022-05-13,7.528555393218994
2022-05-16,7.623852729797363
2022-05-17,7.719151020050049
2022-05-18,7.623852729797363
2022-05-19,7.480905532836914
2022-05-20,7.671502113342285
2022-05-23,7.671502113342285
2022-05-24,7.623852729797363
2022-05-25,7.480905532836914
2022-05-26,7.528555393218994
2022-05-27,7.576203346252441
2022-05-30,7.623852729797363
2022-05-31,7.623852729797363
2022-06-01,7.576203346252441
2022-06-02,7.623852729797363
2022-06-03,7.623852729797363
2022-06-06,7.576203346252441
2022-06-07,7.480905532836914
2022-06-08,7.480905532836914
2022-06-09,7.480905532836914
2022-06-10,7.43325662612915
2022-06-13,7.337958335876465
2022-06-14,7.337958335876465
2022-06-15,7.337958335876465
2022-06-16,7.242660045623779
2022-06-17,7.195011138916016
2022-06-20,7.052063941955566
2022-06-21,7.147362232208252
2022-06-22,7.052063941955566
2022-06-23,7.099712371826172
2022-06-24,7.099712371826172
2022-06-27,7.242660045623779
2022-06-28,7.242660045623779
2022-06-29,7.290309429168701
2022-06-30,7.242660045623779
2022-07-01,7.242660045623779
2022-07-04,7.242660045623779
2022-07-05,7.528555393218994
2022-07-06,7.671502113342285
2022-07-07,7.623852729797363
2022-07-08,7.528555393218994
2022-07-11,7.480905532836914
2022-07-12,7.480905532836914
2022-07-13,7.38560676574707
2022-07-14,7.38560676574707
2022-07-15,7.38560676574707
2022-07-18,7.43325662612915
2022-07-19,7.480905532836914
2022-07-20,7.528555393218994
2022-07-21,7.576203346252441
2022-07-22,7.576203346252441
2022-07-25,7.480905532836914
2022-07-26,7.480905532836914
2022-07-27,7.528555393218994
2022-07-28,7.480905532836914
2022-07-29,7.480905532836914
2022-08-01,7.528555393218994
2022-08-02,7.86209774017334
2022-08-03,7.671502113342285
2022-08-04,7.719151020050049
2022-08-05,7.719151020050049
2022-08-08,7.623852729797363
2022-08-10,7.528555393218994
2022-08-11,7.480905532836914
2022-08-12,7.480905532836914
2022-08-16,7.480905532836914
2022-08-17,7.576203346252441
2022-08-18,7.671502113342285
2022-08-19,7.576203346252441
2022-08-22,7.576203346252441
2022-08-23,7.528555393218994
2022-08-24,7.528555393218994
2022-08-25,7.86209774017334
2022-08-26,7.957396507263184
2022-08-29,7.7667999267578125
2022-08-30,7.814448833465576
2022-09-01,7.814448833465576
2022-09-02,7.7667999267578125
2022-09-05,8.052695274353027
2022-09-06,8.005044937133789
2022-09-07,8.243290901184082
2022-09-08,8.290940284729004
2022-09-09,8.290940284729004
2022-09-12,8.243290901184082
2022-09-13,8.19564151763916
2022-09-14,8.290940284729004
2022-09-15,9.91100788116455
2022-09-16,9.720412254333496
2022-09-19,9.958658218383789
2022-09-20,9.863360404968262
2022-09-21,9.672762870788574
2022-09-22,9.625115394592285
2022-09-23,9.339219093322754
2022-09-26,9.00567626953125
2022-09-27,9.00567626953125
2022-09-28,8.910378456115723
2022-09-29,8.862728118896484
2022-09-30,9.053325653076172
2022-10-03,8.862728118896484
2022-10-04,9.196271896362305
2022-10-06,9.529814720153809
2022-10-07,9.48216724395752
2022-10-10,9.434517860412598
2022-10-11,9.386870384216309
2022-10-12,9.339219093322754
2022-10-13,9.243921279907227
2022-10-14,9.196271896362305
2022-10-17,9.291570663452148
2022-10-18,9.48216724395752
2022-10-19,9.672762870788574
2022-10-20,10.006306648254395
2022-10-21,10.625744819641113
2022-10-24,11.292832374572754
2022-10-25,12.531707763671875
2022-10-27,13.246444702148438
2022-10-28,12.674654960632324
2022-10-31,13.055848121643066
2022-11-01,13.103496551513672
2022-11-02,13.103496551513672
2022-11-03,14.056478500366211
2022-11-04,14.151777267456055
2022-11-07,14.437670707702637
2022-11-09,14.199424743652344
2022-11-10,13.675287246704102
2022-11-11,13.72293472290039
2022-11-14,13.53233814239502
2022-11-15,13.29409408569336
2022-11-16,13.770583152770996
2022-11-17,13.72293472290039
2022-11-18,13.865882873535156
2022-11-21,14.199424743652344
2022-11-22,14.008829116821289
2022-11-23,14.151777267456055
2022-11-24,14.199424743652344
2022-11-25,15.390653610229492
2022-11-28,15.485950469970703
2022-11-29,16.67717742919922
2022-11-30,16.057741165161133
2022-12-01,16.010089874267578
2022-12-02,15.962441444396973
2022-12-05,17.153667449951172
2022-12-06,17.487211227416992
2022-12-07,17.153667449951172
2022-12-08,17.24896812438965
2022-12-09,17.296615600585938
2022-12-12,17.63016128540039
2022-12-13,18.630788803100586
2022-12-14,19.20258140563965
2022-12-15,19.6790714263916
2022-12-16,18.535493850708008
2022-12-19,18.059001922607422
2022-12-20,17.868406295776367
2022-12-21,16.772476196289062
2022-12-22,16.200687408447266
2022-12-23,14.77121353149414
2022-12-26,16.86777687072754
2022-12-27,17.201318740844727
2022-12-28,17.106019973754883
2022-12-29,17.201318740844727
2022-12-30,17.916053771972656
2023-01-02,18.34489631652832
2023-01-03,19.440824508666992
2023-01-04,19.01198387145996
2023-01-05,18.583141326904297
2023-01-06,18.34489631652832
2023-01-09,17.963703155517578
2023-01-10,17.77310562133789
2023-01-11,17.67780876159668
2023-01-12,17.39191436767578
2023-01-13,17.63016128540039
2023-01-16,18.249597549438477
2023-01-17,17.67780876159668
2023-01-18,17.487211227416992
2023-01-19,17.39191436767578
2023-01-20,17.344266891479492
2023-01-23,17.296615600585938
2023-01-24,15.819494247436523
2023-01-25,16.82012367248535
2023-01-27,16.105390548706055
2023-01-30,16.39128303527832
2023-01-31,17.153667449951172
2023-02-01,16.915424346923828
2023-02-02,17.058368682861328
2023-02-03,16.86777687072754
2023-02-06,17.010723114013672
2023-02-07,16.82012367248535
2023-02-08,16.438934326171875
2023-02-09,16.200687408447266
2023-02-10,16.62952995300293
2023-02-13,16.62952995300293
2023-02-14,16.82012367248535
2023-02-15,17.106019973754883
2023-02-16,17.010723114013672
2023-02-17,17.010723114013672
2023-02-20,16.53423309326172
2023-02-21,16.3436336517334
2023-02-22,15.867143630981445
2023-02-23,15.962441444396973
2023-02-24,15.819494247436523
2023-02-27,15.72419548034668
2023-02-28,15.962441444396973
2023-03-01,16.057741165161133
2023-03-02,15.914793014526367
2023-03-03,16.200687408447266
2023-03-06,17.24896812438965
2023-03-08,17.63016128540039
2023-03-09,17.820756912231445
2023-03-10,17.963703155517578
2023-03-13,16.772476196289062
2023-03-14,16.581880569458008
2023-03-15,16.53423309326172
2023-03-16,16.438934326171875
2023-03-17,16.915424346923828
2023-03-20,16.62952995300293
2023-03-21,16.53423309326172
2023-03-22,16.438934326171875
2023-03-23,16.39128303527832
2023-03-24,16.057741165161133
2023-03-27,15.867143630981445
2023-03-28,15.771844863891602
2023-03-29,13.72293472290039
2023-03-31,13.961180686950684
2023-04-03,14.67591667175293
2023-04-05,14.580618858337402
2023-04-06,14.67591667175293
2023-04-10,14.532968521118164
2023-04-11,14.485320091247559
2023-04-12,14.532968521118164
2023-04-13,14.67591667175293
2023-04-17,15.104758262634277
2023-04-18,14.723566055297852
2023-04-19,14.8665132522583
2023-04-20,14.77121353149414
2023-04-21,14.580618858337402
2023-04-24,14.8665132522583
2023-04-25,14.961811065673828
2023-04-26,14.914161682128906
2023-04-27,15.00946044921875
