Date,WIPRO
2019-09-09,116.01082611083984
2019-09-11,112.62944030761719
2019-09-12,110.9954833984375
2019-09-13,111.35859680175781
2019-09-16,112.15287780761719
2019-09-17,110.8139419555664
2019-09-18,110.88201904296875
2019-09-19,109.61116790771484
2019-09-20,111.63091278076172
2019-09-23,108.63533020019531
2019-09-24,109.24805450439453
2019-09-25,108.38570404052734
2019-09-26,107.6141128540039
2019-09-27,107.3871841430664
2019-09-30,108.8395767211914
2019-10-01,105.98016357421875
2019-10-03,107.04676818847656
2019-10-04,107.88642883300781
2019-10-07,107.59142303466797
2019-10-09,107.90913391113281
2019-10-10,108.56726837158203
2019-10-11,108.68071746826172
2019-10-14,110.49622344970703
2019-10-15,110.58699035644531
2019-10-16,112.96985626220703
2019-10-17,112.49329376220703
2019-10-18,112.96985626220703
2019-10-22,115.08036804199219
2019-10-23,115.4434814453125
2019-10-24,113.28756713867188
2019-10-25,114.83074951171875
2019-10-27,115.1257553100586
2019-10-29,115.82927703857422
2019-10-30,115.62503051757812
2019-10-31,117.69017028808594
2019-11-01,117.37245178222656
2019-11-04,116.46471405029297
2019-11-05,117.32707214355469
2019-11-06,116.57817840576172
2019-11-07,117.8490219116211
2019-11-08,116.3739242553711
2019-11-11,116.39662170410156
2019-11-13,114.87613677978516
2019-11-14,114.71727752685547
2019-11-15,114.62650299072266
2019-11-18,113.219482421875
2019-11-19,113.65067291259766
2019-11-20,112.96985626220703
2019-11-21,112.35711669921875
2019-11-22,110.3373794555664
2019-11-25,110.2919692993164
2019-11-26,107.81834411621094
2019-11-27,108.95304870605469
2019-11-28,108.8395767211914
2019-11-29,107.88642883300781
2019-12-02,108.29493713378906
2019-12-03,107.47794342041016
2019-12-04,109.92887878417969
2019-12-05,110.60969543457031
2019-12-06,109.38423919677734
2019-12-09,109.11190795898438
2019-12-10,108.0906753540039
2019-12-11,108.95304870605469
2019-12-12,108.68071746826172
2019-12-13,110.67777252197266
2019-12-16,110.36006164550781
2019-12-17,111.08627319335938
2019-12-18,112.6975326538086
2019-12-19,113.10601806640625
2019-12-20,114.28608703613281
2019-12-23,115.21653747558594
2019-12-24,114.49034881591797
2019-12-26,113.60527038574219
2019-12-27,112.35711669921875
2019-12-30,112.9925537109375
2019-12-31,111.5628433227539
2020-01-01,112.4251937866211
2020-01-02,112.6975326538086
2020-01-03,113.9683837890625
2020-01-06,114.4449462890625
2020-01-07,115.82927703857422
2020-01-08,115.64773559570312
2020-01-09,115.1257553100586
2020-01-10,114.26339721679688
2020-01-13,115.64773559570312
2020-01-14,116.73703002929688
2020-01-15,112.6748275756836
2020-01-16,113.67337036132812
2020-01-17,113.9683837890625
2020-01-20,112.56136322021484
2020-01-21,112.15287780761719
2020-01-22,111.58552551269531
2020-01-23,112.87908172607422
2020-01-24,112.83351135253906
2020-01-27,111.80817413330078
2020-01-28,111.21574401855469
2020-01-29,112.4461669921875
2020-01-30,109.6891098022461
2020-01-31,107.91184997558594
2020-02-03,108.1852798461914
2020-02-04,109.48405456542969
2020-02-05,110.39546966552734
2020-02-06,111.033447265625
2020-02-07,111.170166015625
2020-02-10,109.78025817871094
2020-02-11,109.93976593017578
2020-02-12,111.39801788330078
2020-02-13,111.07902526855469
2020-02-14,110.69168090820312
2020-02-17,111.10181427001953
2020-02-18,111.21574401855469
2020-02-19,112.83351135253906
2020-02-20,111.96765899658203
2020-02-24,111.28409576416016
2020-02-25,111.23853302001953
2020-02-26,109.32453918457031
2020-02-27,105.54217529296875
2020-02-28,100.91671752929688
2020-03-02,100.62049865722656
2020-03-03,101.94205474853516
2020-03-04,104.2889633178711
2020-03-05,104.67633056640625
2020-03-06,101.87372589111328
2020-03-09,97.70397186279297
2020-03-11,97.1115493774414
2020-03-12,90.73163604736328
2020-03-13,89.95692443847656
2020-03-16,81.91365814208984
2020-03-17,78.88320922851562
2020-03-18,77.44771575927734
2020-03-19,73.98432922363281
2020-03-20,81.66302490234375
2020-03-23,77.53886413574219
2020-03-24,80.3642578125
2020-03-25,79.58954620361328
2020-03-26,83.21244049072266
2020-03-27,83.62256622314453
2020-03-30,83.91876983642578
2020-03-31,89.6379165649414
2020-04-01,86.3568344116211
2020-04-03,82.027587890625
2020-04-07,87.45051574707031
2020-04-08,87.9062271118164
2020-04-09,89.6379165649414
2020-04-13,86.22010803222656
2020-04-15,85.01249694824219
2020-04-16,85.60491180419922
2020-04-17,85.21755981445312
2020-04-20,82.52887725830078
2020-04-21,81.13896179199219
2020-04-22,81.3668212890625
2020-04-23,82.4377212524414
2020-04-24,81.00224304199219
2020-04-27,82.9617919921875
2020-04-28,81.890869140625
2020-04-29,82.32379913330078
2020-04-30,87.01761627197266
2020-05-04,86.60746765136719
2020-05-05,83.94155883789062
2020-05-06,85.24034118652344
2020-05-07,83.89600372314453
2020-05-08,83.85043334960938
2020-05-11,84.16941833496094
2020-05-12,85.24034118652344
2020-05-13,86.44795989990234
2020-05-14,84.7618408203125
2020-05-15,83.75927734375
2020-05-18,83.03015899658203
2020-05-19,84.03270721435547
2020-05-20,84.28335571289062
2020-05-21,86.17453002929688
2020-05-22,86.12896728515625
2020-05-26,86.03783416748047
2020-05-27,91.7114028930664
2020-05-28,90.84555053710938
2020-05-29,96.97483825683594
2020-06-01,98.00018310546875
2020-06-02,98.36476135253906
2020-06-03,96.3140640258789
2020-06-04,98.54703521728516
2020-06-05,99.6863021850586
2020-06-08,103.19527435302734
2020-06-09,99.50403594970703
2020-06-10,98.8888168334961
2020-06-11,97.0204086303711
2020-06-12,94.74185943603516
2020-06-15,97.43055725097656
2020-06-16,96.79254150390625
2020-06-17,99.25338745117188
2020-06-18,99.41287231445312
2020-06-19,101.19013977050781
2020-06-22,99.36731719970703
2020-06-23,100.52936553955078
2020-06-24,99.43566131591797
2020-06-25,99.43566131591797
2020-06-26,102.73957061767578
2020-06-29,100.11923217773438
2020-06-30,100.09645080566406
2020-07-01,99.82303619384766
2020-07-02,102.169921875
2020-07-03,102.44335174560547
2020-07-06,101.46356201171875
2020-07-07,102.48890686035156
2020-07-08,101.66863250732422
2020-07-09,100.98509216308594
2020-07-10,101.21293640136719
2020-07-13,103.7193374633789
2020-07-14,102.53449249267578
2020-07-15,119.73748779296875
2020-07-16,119.35013580322266
2020-07-17,119.0995101928711
2020-07-20,123.40593719482422
2020-07-21,123.65660095214844
2020-07-22,121.21855926513672
2020-07-23,121.49198913574219
2020-07-24,123.29203033447266
2020-07-27,122.51732635498047
2020-07-28,125.52499389648438
2020-07-29,126.23136138916016
2020-07-30,129.4668731689453
2020-07-31,128.0314178466797
2020-08-03,128.3048095703125
2020-08-04,128.0769500732422
2020-08-05,126.7781982421875
2020-08-06,127.4389877319336
2020-08-07,126.4135971069336
2020-08-10,126.4135971069336
2020-08-11,127.4389877319336
2020-08-12,125.86679077148438
2020-08-13,126.23136138916016
2020-08-14,126.00350952148438
2020-08-17,128.4871063232422
2020-08-18,128.82888793945312
2020-08-19,127.48453521728516
2020-08-20,124.95536041259766
2020-08-21,124.56803131103516
2020-08-24,124.27182006835938
2020-08-25,123.01861572265625
2020-08-26,123.9755859375
2020-08-27,124.11228942871094
2020-08-28,123.9755859375
2020-08-31,123.6338119506836
2020-09-01,123.7705078125
2020-09-02,124.72750854492188
2020-09-03,128.89724731445312
2020-09-04,125.77565002441406
2020-09-07,127.02884674072266
2020-09-08,128.76052856445312
2020-09-09,128.89724731445312
2020-09-10,129.67196655273438
2020-09-11,133.65939331054688
2020-09-14,139.9937744140625
2020-09-15,140.06210327148438
2020-09-16,142.24951171875
2020-09-17,142.04444885253906
2020-09-18,144.23184204101562
2020-09-21,142.13558959960938
2020-09-22,142.2950897216797
2020-09-23,143.4799041748047
2020-09-24,138.85447692871094
2020-09-25,143.04698181152344
2020-09-28,141.97610473632812
2020-09-29,141.95330810546875
2020-09-30,142.88751220703125
2020-10-01,142.65965270996094
2020-10-05,152.18394470214844
2020-10-06,150.4066925048828
2020-10-07,152.7991943359375
2020-10-08,163.8045654296875
2020-10-09,170.43511962890625
2020-10-12,172.0300750732422
2020-10-13,171.32374572753906
2020-10-14,159.70315551757812
2020-10-15,155.67013549804688
2020-10-16,154.78150939941406
2020-10-19,156.39927673339844
2020-10-20,158.01702880859375
2020-10-21,156.51318359375
2020-10-22,156.96893310546875
2020-10-23,156.0347137451172
2020-10-26,154.84986877441406
2020-10-27,152.2295379638672
2020-10-28,152.95867919921875
2020-10-29,153.77894592285156
2020-10-30,155.25999450683594
2020-11-02,152.57131958007812
2020-11-03,152.95867919921875
2020-11-04,156.2853546142578
2020-11-05,157.40184020996094
2020-11-06,157.5613250732422
2020-11-09,160.38674926757812
2020-11-10,155.98915100097656
2020-11-11,158.01702880859375
2020-11-12,157.4701690673828
2020-11-13,156.83218383789062
2020-11-14,157.4246063232422
2020-11-17,158.90567016601562
2020-11-18,157.3562469482422
2020-11-19,156.1258544921875
2020-11-20,157.8119659423828
2020-11-23,162.1640167236328
2020-11-24,162.00448608398438
2020-11-25,159.49810791015625
2020-11-26,161.7082977294922
2020-11-27,159.7259521484375
2020-12-01,160.79685974121094
2020-12-02,163.5538787841797
2020-12-03,164.19190979003906
2020-12-04,164.4197540283203
2020-12-07,163.34884643554688
2020-12-08,165.74131774902344
2020-12-09,163.8273162841797
2020-12-10,162.186767578125
2020-12-11,161.0930633544922
2020-12-14,159.20187377929688
2020-12-15,160.728515625
2020-12-16,163.3260498046875
2020-12-17,162.64247131347656
2020-12-18,165.67298889160156
2020-12-21,161.29815673828125
2020-12-22,165.9691619873047
2020-12-23,175.69854736328125
2020-12-24,174.17193603515625
2020-12-28,174.4909210205078
2020-12-29,175.44789123535156
2020-12-30,175.17449951171875
2020-12-31,176.01754760742188
2021-01-01,176.86061096191406
2021-01-04,180.64297485351562
2021-01-05,185.15447998046875
2021-01-06,185.20005798339844
2021-01-07,185.3595733642578
2021-01-08,196.0459442138672
2021-01-11,203.6107177734375
2021-01-12,208.5779266357422
2021-01-13,209.1703338623047
2021-01-14,207.05130004882812
2021-01-15,199.8511199951172
2021-01-18,196.66114807128906
2021-01-19,196.06871032714844
2021-01-20,202.7676239013672
2021-01-21,203.15501403808594
2021-01-22,203.1321563720703
2021-01-25,199.7066650390625
2021-01-27,203.90863037109375
2021-01-28,197.2631378173828
2021-01-29,190.86886596679688
2021-02-01,192.5131072998047
2021-02-02,195.64175415039062
2021-02-03,197.99391174316406
2021-02-04,196.34967041015625
2021-02-05,194.3628692626953
2021-02-08,198.81600952148438
2021-02-09,200.66580200195312
2021-02-10,200.50595092773438
2021-02-11,199.5924835205078
2021-02-12,201.8761444091797
2021-02-15,200.82566833496094
2021-02-16,199.8436737060547
2021-02-17,196.4866943359375
2021-02-18,197.7427215576172
2021-02-19,196.37252807617188
2021-02-22,191.23426818847656
2021-02-23,189.77273559570312
2021-02-24,193.243896484375
2021-02-25,192.42178344726562
2021-02-26,187.39767456054688
2021-03-01,189.2703094482422
2021-03-02,196.5780487060547
2021-03-03,198.9073944091797
2021-03-04,200.4145965576172
2021-03-05,192.21624755859375
2021-03-08,190.4121551513672
2021-03-09,191.46263122558594
2021-03-10,194.88812255859375
2021-03-12,194.20303344726562
2021-03-15,194.72828674316406
2021-03-16,196.07562255859375
2021-03-17,191.66815185546875
2021-03-18,187.32919311523438
2021-03-19,187.4890594482422
2021-03-22,189.2931671142578
2021-03-23,189.77273559570312
2021-03-24,187.7174072265625
2021-03-25,182.53347778320312
2021-03-26,184.47462463378906
2021-03-30,190.96023559570312
2021-03-31,189.15611267089844
2021-04-01,190.18377685546875
2021-04-05,194.31723022460938
2021-04-06,195.09364318847656
2021-04-07,200.04920959472656
2021-04-08,201.9218292236328
2021-04-09,205.57571411132812
2021-04-12,197.58285522460938
2021-04-13,191.34844970703125
2021-04-15,196.7150421142578
2021-04-16,214.29928588867188
2021-04-19,215.9207305908203
2021-04-20,214.71035766601562
2021-04-22,222.26930236816406
2021-04-23,217.26805114746094
2021-04-26,219.36903381347656
2021-04-27,221.5384979248047
2021-04-28,223.47964477539062
2021-04-29,223.7308349609375
2021-04-30,225.0553741455078
2021-05-03,222.58901977539062
2021-05-04,220.12265014648438
2021-05-05,224.0734100341797
2021-05-06,233.98448181152344
2021-05-07,235.3318634033203
2021-05-10,240.21893310546875
2021-05-11,236.7705841064453
2021-05-12,231.83786010742188
2021-05-14,227.6587677001953
2021-05-17,228.27532958984375
2021-05-18,232.0433807373047
2021-05-19,233.68763732910156
2021-05-20,232.1347198486328
2021-05-21,234.16722106933594
2021-05-24,235.17205810546875
2021-05-25,236.38235473632812
2021-05-26,240.8126678466797
2021-05-27,247.04708862304688
2021-05-28,246.04226684570312
2021-05-31,246.20211791992188
2021-06-01,247.9148712158203
2021-06-02,248.0062255859375
2021-06-03,246.20211791992188
2021-06-04,247.18408203125
2021-06-07,250.40408325195312
2021-06-08,251.4773712158203
2021-06-09,248.55429077148438
2021-06-10,253.14451599121094
2021-06-11,253.16729736328125
2021-06-14,256.5014343261719
2021-06-15,254.8115692138672
2021-06-16,253.6012420654297
2021-06-17,255.1769256591797
2021-06-18,251.11195373535156
2021-06-21,247.61801147460938
2021-06-22,254.19497680664062
2021-06-23,246.7045440673828
2021-06-24,250.76947021484375
2021-06-25,250.06153869628906
2021-06-28,250.015869140625
2021-06-29,247.82354736328125
2021-06-30,249.21658325195312
2021-07-01,246.33909606933594
2021-07-02,245.99661254882812
2021-07-05,244.9689483642578
2021-07-06,243.25619506835938
2021-07-07,243.05068969726562
2021-07-08,242.5254364013672
2021-07-09,240.15040588378906
2021-07-12,240.1732177734375
2021-07-13,239.71649169921875
2021-07-14,256.5471496582031
2021-07-15,263.03277587890625
2021-07-16,263.877685546875
2021-07-19,262.0735778808594
2021-07-20,259.4702453613281
2021-07-22,266.8236083984375
2021-07-23,273.6518249511719
2021-07-26,269.67822265625
2021-07-27,270.1349792480469
2021-07-28,270.3633117675781
2021-07-29,269.67822265625
2021-07-30,268.1710510253906
2021-08-02,270.5003356933594
2021-08-03,273.7659912109375
2021-08-04,272.57843017578125
2021-08-05,274.4510803222656
2021-08-06,273.12652587890625
2021-08-09,272.57843017578125
2021-08-10,275.7984619140625
2021-08-11,274.6109924316406
2021-08-12,276.7119140625
2021-08-13,281.1193542480469
2021-08-16,280.4571228027344
2021-08-17,289.98004150390625
2021-08-18,287.46795654296875
2021-08-20,283.1974792480469
2021-08-23,287.2167663574219
2021-08-24,289.36346435546875
2021-08-25,288.4956359863281
2021-08-26,287.262451171875
2021-08-27,290.00286865234375
2021-08-30,288.86102294921875
2021-08-31,292.7432556152344
2021-09-01,293.2456359863281
2021-09-02,297.5389709472656
2021-09-03,299.2060241699219
2021-09-06,313.52459716796875
2021-09-07,307.95245361328125
2021-09-08,302.4488220214844
2021-09-09,302.51727294921875
2021-09-13,306.3539123535156
2021-09-14,307.58709716796875
2021-09-15,307.861083984375
2021-09-16,305.0293273925781
2021-09-17,303.8418884277344
2021-09-20,302.58587646484375
2021-09-21,304.91522216796875
2021-09-22,305.16644287109375
2021-09-23,307.9753112792969
2021-09-24,308.9801025390625
2021-09-27,298.657958984375
2021-09-28,292.1266174316406
2021-09-29,292.65185546875
2021-09-30,289.6146240234375
2021-10-01,290.59661865234375
2021-10-04,292.7889404296875
2021-10-05,295.4379577636719
2021-10-06,290.36822509765625
2021-10-07,293.65673828125
2021-10-08,301.96923828125
2021-10-11,298.155517578125
2021-10-12,301.032958984375
2021-10-13,307.1988220214844
2021-10-14,323.48138427734375
2021-10-18,324.16650390625
2021-10-19,324.9886474609375
2021-10-20,320.60400390625
2021-10-21,318.0234375
2021-10-22,311.67486572265625
2021-10-25,304.96087646484375
2021-10-26,305.16644287109375
2021-10-27,306.5138244628906
2021-10-28,300.0281677246094
2021-10-29,295.3923034667969
2021-11-01,299.36590576171875
2021-11-02,298.6123046875
2021-11-03,298.0185241699219
2021-11-04,298.5666198730469
2021-11-08,300.6903991699219
2021-11-09,300.736083984375
2021-11-10,298.064208984375
2021-11-11,293.1314697265625
2021-11-12,301.4668273925781
2021-11-15,300.94158935546875
2021-11-16,302.10626220703125
2021-11-17,302.2661437988281
2021-11-18,297.5389709472656
2021-11-22,294.15911865234375
2021-11-23,293.5882263183594
2021-11-24,290.71075439453125
2021-11-25,290.8021240234375
2021-11-26,283.8369445800781
2021-11-29,288.0160217285156
2021-11-30,291.0533447265625
2021-12-01,289.93438720703125
2021-12-02,295.4151306152344
2021-12-03,292.65185546875
2021-12-06,285.22998046875
2021-12-07,288.83819580078125
2021-12-08,293.0857849121094
2021-12-09,293.7708740234375
2021-12-10,291.5100402832031
2021-12-13,294.7757263183594
2021-12-14,295.4608459472656
2021-12-15,290.6651306152344
2021-12-16,294.27325439453125
2021-12-17,306.37677001953125
2021-12-20,304.16162109375
2021-12-21,315.51141357421875
2021-12-22,313.15924072265625
2021-12-23,317.2241516113281
2021-12-24,319.00537109375
2021-12-27,319.5306396484375
2021-12-28,322.2025451660156
2021-12-29,321.40325927734375
2021-12-30,326.1533203125
2021-12-31,326.7242126464844
2022-01-03,328.2542724609375
2022-01-04,329.5331115722656
2022-01-05,325.8792724609375
2022-01-06,322.3395690917969
2022-01-07,324.9657897949219
2022-01-10,316.74456787109375
2022-01-11,317.04150390625
2022-01-12,315.7625732421875
2022-01-13,296.7624816894531
2022-01-14,292.2180480957031
2022-01-17,295.3466491699219
2022-01-18,289.249267578125
2022-01-19,283.699951171875
2022-01-20,280.98236083984375
2022-01-21,276.79644775390625
2022-01-24,262.0199279785156
2022-01-25,257.42230224609375
2022-01-27,249.2106170654297
2022-01-28,252.595947265625
2022-01-31,261.9513244628906
2022-02-01,263.8041076660156
2022-02-02,268.9964294433594
2022-02-03,264.5361022949219
2022-02-04,261.5624694824219
2022-02-07,254.81471252441406
2022-02-08,256.3014831542969
2022-02-09,260.2815246582031
2022-02-10,262.43170166015625
2022-02-11,256.8504638671875
2022-02-14,247.81529235839844
2022-02-15,257.7196350097656
2022-02-16,257.9712829589844
2022-02-17,258.42877197265625
2022-02-18,257.30792236328125
2022-02-21,261.1278381347656
2022-02-22,258.085693359375
2022-02-23,259.4351806640625
2022-02-24,245.73374938964844
2022-02-25,254.01412963867188
2022-02-28,254.26573181152344
2022-03-02,253.99122619628906
2022-03-03,260.5560302734375
2022-03-04,263.1864929199219
2022-03-07,261.60821533203125
2022-03-08,268.7448425292969
2022-03-09,267.852783203125
2022-03-10,269.1108093261719
2022-03-11,268.17303466796875
2022-03-14,273.6398620605469
2022-03-15,268.85919189453125
2022-03-16,273.6855773925781
2022-03-17,275.0351867675781
2022-03-21,274.4862060546875
2022-03-22,279.08380126953125
2022-03-23,279.60992431640625
2022-03-24,279.3125915527344
2022-03-25,276.01873779296875
2022-03-28,274.57769775390625
2022-03-29,275.6298828125
2022-03-30,274.8521728515625
2022-03-31,270.7806091308594
2022-04-01,275.30963134765625
2022-04-04,277.0480651855469
2022-04-05,276.37921142578125
2022-04-06,273.7960205078125
2022-04-07,267.93768310546875
2022-04-08,269.2292785644531
2022-04-11,263.44012451171875
2022-04-12,257.7201843261719
2022-04-13,257.9508361816406
2022-04-18,248.4483642578125
2022-04-19,244.68887329101562
2022-04-20,247.4796600341797
2022-04-21,248.7251434326172
2022-04-22,248.033203125
2022-04-25,244.18145751953125
2022-04-26,244.1353302001953
2022-04-27,239.3841094970703
2022-04-28,241.0447235107422
2022-04-29,234.70204162597656
2022-05-02,228.33633422851562
2022-05-04,226.83712768554688
2022-05-05,231.1732177734375
2022-05-06,223.76959228515625
2022-05-09,222.87008666992188
2022-05-10,220.33299255371094
2022-05-11,217.68063354492188
2022-05-12,218.5570526123047
2022-05-13,216.18141174316406
2022-05-16,215.88160705566406
2022-05-17,224.4845733642578
2022-05-18,221.99362182617188
2022-05-19,208.1089324951172
2022-05-20,212.0067901611328
2022-05-23,214.9590301513672
2022-05-24,212.1682586669922
2022-05-25,205.20285034179688
2022-05-26,209.123779296875
2022-05-27,215.39727783203125
2022-05-30,219.6872100830078
2022-05-31,220.51751708984375
2022-06-01,217.15013122558594
2022-06-02,218.71852111816406
2022-06-03,219.34124755859375
2022-06-06,218.28030395507812
2022-06-07,215.7201690673828
2022-06-08,216.9886932373047
2022-06-09,219.1336669921875
2022-06-10,212.62953186035156
2022-06-13,205.77944946289062
2022-06-14,205.68719482421875
2022-06-15,203.01174926757812
2022-06-16,194.8008575439453
2022-06-17,186.91287231445312
2022-06-20,191.2720184326172
2022-06-21,196.1155242919922
2022-06-22,189.70364379882812
2022-06-23,193.30166625976562
2022-06-24,193.16329956054688
2022-06-27,196.00018310546875
2022-06-28,197.08421325683594
2022-06-29,194.0858612060547
2022-06-30,191.9178009033203
2022-07-01,194.66249084472656
2022-07-04,193.87828063964844
2022-07-05,190.78768920898438
2022-07-06,191.9178009033203
2022-07-07,194.1089324951172
2022-07-08,193.3247528076172
2022-07-11,189.6806182861328
2022-07-12,188.7349395751953
2022-07-13,187.6048126220703
2022-07-14,185.18307495117188
2022-07-15,181.67727661132812
2022-07-18,186.7052764892578
2022-07-19,187.12045288085938
2022-07-20,190.09576416015625
2022-07-21,190.97219848632812
2022-07-22,189.51913452148438
2022-07-25,191.3412322998047
2022-07-26,186.91287231445312
2022-07-27,187.58172607421875
2022-07-28,191.89474487304688
2022-07-29,195.4466552734375
2022-08-01,197.8914794921875
2022-08-02,198.1682586669922
2022-08-03,199.43678283691406
2022-08-04,200.88983154296875
2022-08-05,202.96560668945312
2022-08-08,201.05126953125
2022-08-10,198.42193603515625
2022-08-11,202.2506103515625
2022-08-12,201.16661071777344
2022-08-16,201.62786865234375
2022-08-17,204.37254333496094
2022-08-18,200.68223571777344
2022-08-19,199.48291015625
2022-08-22,193.73989868164062
2022-08-23,192.194580078125
2022-08-24,191.96397399902344
2022-08-25,191.52574157714844
2022-08-26,192.4713592529297
2022-08-29,186.5207977294922
2022-08-30,190.76458740234375
2022-09-01,189.3346405029297
2022-09-02,188.06610107421875
2022-09-05,187.05126953125
2022-09-06,186.56689453125
2022-09-07,187.9507598876953
2022-09-08,190.41864013671875
2022-09-09,192.4252166748047
2022-09-12,194.66249084472656
2022-09-13,194.96231079101562
2022-09-14,192.0331573486328
2022-09-15,191.45651245117188
2022-09-16,185.27529907226562
2022-09-19,185.4136962890625
2022-09-20,186.7744903564453
2022-09-21,184.86016845703125
2022-09-22,183.5685577392578
2022-09-23,181.90794372558594
2022-09-26,182.11549377441406
2022-09-27,183.77613830566406
2022-09-28,183.6146697998047
2022-09-29,181.1929168701172
2022-09-30,181.86180114746094
2022-10-03,181.97711181640625
2022-10-04,187.05126953125
2022-10-06,189.1962432861328
2022-10-07,188.25059509277344
2022-10-10,189.72671508789062
2022-10-11,186.5438232421875
2022-10-12,188.18142700195312
2022-10-13,174.87332153320312
2022-10-14,174.04299926757812
2022-10-17,173.02818298339844
2022-10-18,174.965576171875
2022-10-19,174.38897705078125
2022-10-20,175.9804229736328
2022-10-21,176.46473693847656
2022-10-24,177.45652770996094
2022-10-25,177.43345642089844
2022-10-27,176.51087951660156
2022-10-28,176.78765869140625
2022-10-31,178.3098907470703
2022-11-01,181.0084228515625
2022-11-02,181.72341918945312
2022-11-03,179.2094268798828
2022-11-04,180.15504455566406
2022-11-07,180.59327697753906
2022-11-09,180.3395538330078
2022-11-10,179.39390563964844
2022-11-11,184.3758087158203
2022-11-14,182.92276000976562
2022-11-15,183.19952392578125
2022-11-16,183.70693969726562
2022-11-17,183.0150146484375
2022-11-18,181.67727661132812
2022-11-21,179.2786102294922
2022-11-22,179.34779357910156
2022-11-23,179.32473754882812
2022-11-24,183.70693969726562
2022-11-25,185.8057861328125
2022-11-28,187.12045288085938
2022-11-29,186.88980102539062
2022-11-30,187.69705200195312
2022-12-01,190.83380126953125
2022-12-02,190.234130859375
2022-12-05,190.21107482910156
2022-12-06,189.74978637695312
2022-12-07,187.42027282714844
2022-12-08,186.22093200683594
2022-12-09,181.76954650878906
2022-12-12,182.83050537109375
2022-12-13,183.47630310058594
2022-12-14,184.53726196289062
2022-12-15,182.30003356933594
2022-12-16,179.78599548339844
2022-12-19,179.46310424804688
2022-12-20,179.41700744628906
2022-12-21,179.6707000732422
2022-12-22,179.32473754882812
2022-12-23,174.20445251464844
2022-12-26,175.5191192626953
2022-12-27,178.33297729492188
2022-12-28,178.88650512695312
2022-12-29,180.24729919433594
2022-12-30,181.1698760986328
2023-01-02,181.30825805664062
2023-01-03,183.15341186523438
2023-01-04,179.76295471191406
2023-01-05,178.47132873535156
2023-01-06,176.21104431152344
2023-01-09,180.73165893554688
2023-01-10,181.30825805664062
2023-01-11,181.67727661132812
2023-01-12,181.97711181640625
2023-01-13,181.70034790039062
2023-01-16,183.86839294433594
2023-01-17,182.83050537109375
2023-01-18,185.9903106689453
2023-01-19,186.0825653076172
2023-01-20,185.96722412109375
2023-01-23,187.74317932128906
2023-01-24,188.02064514160156
2023-01-25,185.6854248046875
2023-01-27,184.06692504882812
2023-01-30,186.00912475585938
2023-01-31,184.43687438964844
2023-02-01,186.07847595214844
2023-02-02,189.33856201171875
2023-02-03,188.6217803955078
2023-02-06,187.11892700195312
2023-02-07,185.1998748779297
2023-02-08,188.0900115966797
2023-02-09,188.8067626953125
2023-02-10,187.6506805419922
2023-02-13,185.24610900878906
2023-02-14,187.32699584960938
2023-02-15,188.3905792236328
2023-02-16,189.546630859375
2023-02-17,187.8819122314453
2023-02-20,188.22872924804688
2023-02-21,186.24032592773438
2023-02-22,182.7259063720703
2023-02-23,182.1710205078125
2023-02-24,181.8704376220703
2023-02-27,180.50628662109375
2023-02-28,178.98028564453125
2023-03-01,180.7837371826172
2023-03-02,179.44271850585938
2023-03-03,180.5525665283203
2023-03-06,182.07852172851562
2023-03-08,181.5467529296875
2023-03-09,180.3907012939453
2023-03-10,179.9282684326172
2023-03-13,178.2404327392578
2023-03-14,175.46591186523438
2023-03-15,173.7549285888672
2023-03-16,172.41392517089844
2023-03-17,174.10174560546875
2023-03-20,169.77810668945312
2023-03-21,169.43130493164062
2023-03-22,169.43130493164062
2023-03-23,167.16543579101562
2023-03-24,167.28103637695312
2023-03-27,167.04983520507812
2023-03-28,164.714599609375
2023-03-29,166.03250122070312
2023-03-31,168.89950561523438
2023-04-03,170.14804077148438
2023-04-05,170.9803924560547
2023-04-06,169.54689025878906
2023-04-10,172.62200927734375
2023-04-11,171.21160888671875
2023-04-12,172.0902099609375
2023-04-13,170.3098907470703
2023-04-17,167.09605407714844
2023-04-18,170.12490844726562
2023-04-19,166.84173583984375
2023-04-20,167.78970336914062
2023-04-21,170.1942901611328
2023-04-24,174.77227783203125
2023-04-25,173.70867919921875
2023-04-26,173.2000274658203
2023-04-27,173.1306610107422
2023-04-28,178.0323486328125
2023-05-02,179.58145141601562
2023-05-03,178.0785675048828
2023-05-04,177.4311981201172
2023-05-05,175.44276428222656
2023-05-08,175.882080078125
2023-05-09,176.78378295898438
2023-05-10,177.45431518554688
2023-05-11,177.87049865722656
2023-05-12,177.22311401367188
2023-05-15,178.37913513183594
2023-05-16,178.93406677246094
2023-05-17,176.78378295898438
2023-05-18,176.92254638671875
2023-05-19,178.58724975585938
2023-05-22,183.00335693359375
2023-05-23,183.88198852539062
2023-05-24,184.82994079589844
2023-05-25,182.2403564453125
2023-05-26,185.75479125976562
2023-05-29,184.8761749267578
2023-05-30,186.1247100830078
2023-05-31,186.65650939941406
2023-06-01,188.2749786376953
2023-06-02,187.25765991210938
2023-06-05,186.9108428955078
2023-06-06,184.94554138183594
2023-06-07,186.263427734375
2023-06-08,184.76055908203125
2023-06-09,183.72012329101562
2023-06-12,182.9340057373047
2023-06-13,182.910888671875
2023-06-14,183.3270721435547
2023-06-15,179.85891723632812
2023-06-16,176.32138061523438
2023-06-19,175.78961181640625
