Date,SUDARSCHEM
2016-07-01,181.06005859375
2016-07-04,205.7895965576172
2016-07-05,193.8590545654297
2016-07-07,204.78390502929688
2016-07-08,201.12705993652344
2016-07-11,199.07003784179688
2016-07-12,200.66995239257812
2016-07-13,194.77330017089844
2016-07-14,199.4814453125
2016-07-15,197.9272918701172
2016-07-18,196.55596923828125
2016-07-19,196.1445770263672
2016-07-20,217.67431640625
2016-07-21,217.94857788085938
2016-07-22,230.93045043945312
2016-07-25,277.0982360839844
2016-07-26,254.37998962402344
2016-07-27,279.79510498046875
2016-07-28,292.47772216796875
2016-07-29,288.6775207519531
2016-08-01,286.15936279296875
2016-08-02,283.8700866699219
2016-08-03,271.2790832519531
2016-08-04,275.2165832519531
2016-08-05,278.6504821777344
2016-08-08,278.6047668457031
2016-08-09,275.58294677734375
2016-08-10,270.22601318359375
2016-08-11,274.3466796875
2016-08-12,274.8961181640625
2016-08-16,302.3674011230469
2016-08-17,332.4484558105469
2016-08-18,334.2341003417969
2016-08-19,341.6055603027344
2016-08-22,353.14349365234375
2016-08-23,360.3775939941406
2016-08-24,353.2808532714844
2016-08-25,352.1820068359375
2016-08-26,360.240234375
2016-08-29,378.2339172363281
2016-08-30,397.1433410644531
2016-08-31,382.99566650390625
2016-09-01,373.2891540527344
2016-09-02,376.9062194824219
2016-09-06,374.70849609375
2016-09-07,355.982177734375
2016-09-08,338.2174377441406
2016-09-09,321.32257080078125
2016-09-12,305.2976379394531
2016-09-14,320.5442199707031
2016-09-15,336.5691223144531
2016-09-16,328.2362060546875
2016-09-19,344.6274108886719
2016-09-20,361.8427734375
2016-09-21,378.37127685546875
2016-09-22,359.46185302734375
2016-09-23,353.00616455078125
2016-09-26,349.84686279296875
2016-09-27,351.99884033203125
2016-09-28,350.4421691894531
2016-09-29,332.9520568847656
2016-09-30,341.1019287109375
2016-10-03,358.1341552734375
2016-10-04,360.743896484375
2016-10-05,355.2496337890625
2016-10-06,344.2153625488281
2016-10-07,341.83447265625
2016-10-10,345.9552307128906
2016-10-13,335.6534118652344
2016-10-14,335.8365783691406
2016-10-17,340.36932373046875
2016-10-18,358.68353271484375
2016-10-19,354.8833312988281
2016-10-20,359.0956115722656
2016-10-21,351.7242126464844
2016-10-24,355.0206604003906
2016-10-25,348.7022705078125
2016-10-26,342.8417663574219
2016-10-27,344.7647705078125
2016-10-28,363.5367736816406
2016-11-01,372.7397155761719
2016-11-02,358.59197998046875
2016-11-03,346.3672180175781
2016-11-04,348.33599853515625
2016-11-07,353.00616455078125
2016-11-08,350.9457702636719
2016-11-09,356.9895324707031
2016-11-10,359.0040283203125
2016-11-11,346.5504455566406
2016-11-15,301.7721862792969
2016-11-16,298.0178527832031
2016-11-17,296.0032043457031
2016-11-18,293.07293701171875
2016-11-21,273.2019958496094
2016-11-22,282.6338806152344
2016-11-23,294.40069580078125
2016-11-24,295.2705993652344
2016-11-25,334.27996826171875
2016-11-28,311.066650390625
2016-11-29,298.20086669921875
2016-11-30,296.4610900878906
2016-12-01,288.1739501953125
2016-12-02,280.8940124511719
2016-12-05,285.4725341796875
2016-12-06,284.5110778808594
2016-12-07,281.6723937988281
2016-12-08,280.573486328125
2016-12-09,283.7784729003906
2016-12-12,277.9637145996094
2016-12-13,276.59014892578125
2016-12-14,274.8045654296875
2016-12-15,278.7420654296875
2016-12-16,276.91058349609375
2016-12-19,287.0750427246094
2016-12-20,278.2842712402344
2016-12-21,272.78997802734375
2016-12-22,259.9242248535156
2016-12-23,249.98875427246094
2016-12-26,247.28744506835938
2016-12-27,258.7338562011719
2016-12-28,279.93255615234375
2016-12-29,290.9210510253906
2016-12-30,285.0604248046875
2017-01-02,300.7191162109375
2017-01-03,303.46624755859375
2017-01-04,304.015625
2017-01-05,307.0375061035156
2017-01-06,315.0041809082031
2017-01-09,313.5390625
2017-01-10,312.3944091796875
2017-01-11,310.9751281738281
2017-01-12,305.3434753417969
2017-01-13,306.6254577636719
2017-01-16,310.92926025390625
2017-01-17,307.9532165527344
2017-01-18,309.00634765625
2017-01-19,303.87835693359375
2017-01-20,300.35284423828125
2017-01-23,303.0083923339844
2017-01-24,308.3653259277344
2017-01-25,312.53173828125
2017-01-27,308.77734375
2017-01-30,308.96044921875
2017-01-31,307.6327209472656
2017-02-01,324.1154479980469
2017-02-02,329.74713134765625
2017-02-03,328.877197265625
2017-02-06,333.18096923828125
2017-02-07,332.9520568847656
2017-02-08,342.3839416503906
2017-02-09,355.8448486328125
2017-02-10,317.47662353515625
2017-02-13,307.9532165527344
2017-02-14,320.5442199707031
2017-02-15,311.4329528808594
2017-02-16,321.27679443359375
2017-02-17,335.6534118652344
2017-02-20,339.0415344238281
2017-02-21,338.4005432128906
2017-02-22,333.32989501953125
2017-02-23,336.2800598144531
2017-02-27,332.0852355957031
2017-02-28,325.0323791503906
2017-03-01,322.8658142089844
2017-03-02,318.99365234375
2017-03-03,318.486572265625
2017-03-06,318.717041015625
2017-03-07,316.3199768066406
2017-03-08,314.429931640625
2017-03-09,312.8626708984375
2017-03-10,316.1816711425781
2017-03-14,331.07110595703125
2017-03-15,326.3230285644531
2017-03-16,325.8160095214844
2017-03-17,340.7054748535156
2017-03-20,330.7945861816406
2017-03-21,328.1208801269531
2017-03-22,324.3409118652344
2017-03-23,322.5430908203125
2017-03-24,319.5928649902344
2017-03-27,319.22406005859375
2017-03-28,319.5928649902344
2017-03-29,320.5148620605469
2017-03-30,320.9757080078125
2017-03-31,321.206298828125
2017-04-03,325.4472351074219
2017-04-05,341.8578796386719
2017-04-06,350.8008117675781
2017-04-07,336.1878967285156
2017-04-10,333.32989501953125
2017-04-11,333.56036376953125
2017-04-12,335.0354919433594
2017-04-13,338.44671630859375
2017-04-17,332.22357177734375
2017-04-18,327.8442687988281
2017-04-19,330.88671875
2017-04-20,333.56036376953125
2017-04-21,337.0177001953125
2017-04-24,339.092041015625
2017-04-25,342.7798156738281
2017-04-26,335.9574890136719
2017-04-27,340.9820556640625
2017-04-28,338.0779724121094
2017-05-02,335.2659606933594
2017-05-03,336.7410888671875
2017-05-04,373.94158935546875
2017-05-05,373.80340576171875
2017-05-08,369.654541015625
2017-05-09,373.80340576171875
2017-05-10,375.462890625
2017-05-11,369.4241638183594
2017-05-12,369.47021484375
2017-05-15,369.37799072265625
2017-05-16,369.9772644042969
2017-05-17,364.58392333984375
2017-05-18,352.3219909667969
2017-05-19,341.8578796386719
2017-05-22,335.7730712890625
2017-05-23,329.2733154296875
2017-05-24,327.9364929199219
2017-05-25,336.6949768066406
2017-05-26,349.832763671875
2017-05-29,348.44976806640625
2017-05-30,340.1522216796875
2017-05-31,342.6876525878906
2017-06-01,343.8861999511719
2017-06-02,343.8401184082031
2017-06-05,350.8468322753906
2017-06-06,347.8505554199219
2017-06-07,342.5032043457031
2017-06-08,344.71588134765625
2017-06-09,344.6697998046875
2017-06-12,341.44305419921875
2017-06-13,345.5918273925781
2017-06-14,350.2937927246094
2017-06-15,349.0029602050781
2017-06-16,351.5382385253906
2017-06-19,349.9710388183594
2017-06-20,346.9747009277344
2017-06-21,346.1449279785156
2017-06-22,338.0318298339844
2017-06-23,339.55303955078125
2017-06-27,334.02130126953125
2017-06-28,335.3121032714844
2017-06-29,332.40789794921875
2017-06-30,339.7374267578125
2017-07-03,349.78662109375
2017-07-04,345.54571533203125
2017-07-05,362.0024108886719
2017-07-06,361.03436279296875
2017-07-07,356.240234375
2017-07-10,353.6587829589844
2017-07-11,355.272216796875
2017-07-12,351.49224853515625
2017-07-13,346.8363952636719
2017-07-14,350.1554260253906
2017-07-17,352.4603271484375
2017-07-18,356.33245849609375
2017-07-19,359.5132141113281
2017-07-20,360.06634521484375
2017-07-21,356.79339599609375
2017-07-24,385.09722900390625
2017-07-25,411.6953430175781
2017-07-26,405.4261474609375
2017-07-27,384.404052734375
2017-07-28,376.73443603515625
2017-07-31,384.2192687988281
2017-08-01,374.2856750488281
2017-08-02,383.9420166015625
2017-08-03,382.78692626953125
2017-08-04,385.00469970703125
2017-08-07,383.71099853515625
2017-08-08,383.71099853515625
2017-08-09,368.88006591796875
2017-08-10,324.0174865722656
2017-08-11,333.5813903808594
2017-08-14,333.90478515625
2017-08-16,344.6237487792969
2017-08-17,351.1383361816406
2017-08-18,350.0295104980469
2017-08-21,339.91107177734375
2017-08-22,341.20477294921875
2017-08-23,342.9604187011719
2017-08-24,343.0066833496094
2017-08-28,343.3301086425781
2017-08-29,342.2674255371094
2017-08-30,341.990234375
2017-08-31,343.6072998046875
2017-09-01,342.914306640625
2017-09-04,345.73260498046875
2017-09-05,344.6699523925781
2017-09-06,344.4851989746094
2017-09-07,343.0990295410156
2017-09-08,342.35980224609375
2017-09-11,333.8124084472656
2017-09-12,340.4194030761719
2017-09-13,346.4256591796875
2017-09-14,346.0560302734375
2017-09-15,338.66363525390625
2017-09-18,346.56427001953125
2017-09-19,371.0977478027344
2017-09-20,375.718017578125
2017-09-21,367.5401611328125
2017-09-22,354.2800598144531
2017-09-25,340.7889709472656
2017-09-26,346.28704833984375
2017-09-27,337.508544921875
2017-09-28,333.3503723144531
2017-09-29,343.6996765136719
2017-10-03,339.0794982910156
2017-10-04,339.2642822265625
2017-10-05,339.726318359375
2017-10-06,339.40283203125
2017-10-09,337.6934509277344
2017-10-10,340.5117492675781
2017-10-11,349.5674133300781
2017-10-12,356.4977111816406
2017-10-13,355.38897705078125
2017-10-16,354.788330078125
2017-10-17,352.2933654785156
2017-10-18,350.0756530761719
2017-10-19,350.9534912109375
2017-10-23,353.0788269042969
2017-10-24,355.6661376953125
2017-10-25,350.86102294921875
2017-10-26,347.5806884765625
2017-10-27,348.8743591308594
2017-10-30,350.35284423828125
2017-10-31,369.11102294921875
2017-11-01,365.6920471191406
2017-11-02,364.8604431152344
2017-11-03,372.8996276855469
2017-11-06,367.5863342285156
2017-11-07,364.6755676269531
2017-11-08,356.4053955078125
2017-11-09,349.29022216796875
2017-11-10,334.7364501953125
2017-11-13,338.3864440917969
2017-11-14,341.8977966308594
2017-11-15,337.3699645996094
2017-11-16,337.87823486328125
2017-11-17,339.54156494140625
2017-11-20,339.12567138671875
2017-11-21,341.2509765625
2017-11-22,343.65350341796875
2017-11-23,338.34027099609375
2017-11-24,338.80224609375
2017-11-27,337.5547790527344
2017-11-28,337.4161682128906
2017-11-29,343.23773193359375
2017-11-30,339.68011474609375
2017-12-01,337.6934509277344
2017-12-04,337.6471862792969
2017-12-05,339.77252197265625
2017-12-06,334.59783935546875
2017-12-07,334.2744140625
2017-12-08,336.3996887207031
2017-12-11,351.41552734375
2017-12-12,350.0295104980469
2017-12-13,341.805419921875
2017-12-14,339.03326416015625
2017-12-15,336.5845947265625
2017-12-18,348.920654296875
2017-12-19,350.8149108886719
2017-12-20,351.09210205078125
2017-12-21,349.521240234375
2017-12-22,350.90728759765625
2017-12-26,348.45855712890625
2017-12-27,351.8313293457031
2017-12-28,350.99969482421875
2017-12-29,345.8249816894531
2018-01-01,356.17437744140625
2018-01-02,361.3489685058594
2018-01-03,362.735107421875
2018-01-04,407.36663818359375
2018-01-05,417.3926086425781
2018-01-08,422.2438049316406
2018-01-09,413.9273376464844
2018-01-10,402.9311828613281
2018-01-11,412.5412902832031
2018-01-12,404.4559326171875
2018-01-15,405.5185852050781
2018-01-16,399.1888427734375
2018-01-17,406.35015869140625
2018-01-18,410.00018310546875
2018-01-19,411.8945007324219
2018-01-22,414.2508239746094
2018-01-23,415.77545166015625
2018-01-24,420.9963684082031
2018-01-25,429.3589172363281
2018-01-29,429.77484130859375
2018-01-30,429.63623046875
2018-01-31,414.6665954589844
2018-02-01,431.2070617675781
2018-02-02,401.2679138183594
2018-02-05,386.2983093261719
2018-02-06,369.2958068847656
2018-02-07,388.5622253417969
2018-02-08,421.55078125
2018-02-09,403.6705017089844
2018-02-12,411.2475891113281
2018-02-14,415.77545166015625
2018-02-15,413.1881103515625
2018-02-16,405.7495422363281
2018-02-19,401.4527282714844
2018-02-20,395.7236022949219
2018-02-21,385.00469970703125
2018-02-22,378.49725341796875
2018-02-23,381.3791198730469
2018-02-26,394.99810791015625
2018-02-27,392.95294189453125
2018-02-28,395.0910339355469
2018-03-01,409.3144226074219
2018-03-05,404.3409118652344
2018-03-06,409.3144226074219
2018-03-07,399.78570556640625
2018-03-08,393.0924072265625
2018-03-09,387.8865051269531
2018-03-12,382.6805725097656
2018-03-13,386.4455871582031
2018-03-14,385.469482421875
2018-03-15,398.1589050292969
2018-03-16,389.4668884277344
2018-03-19,384.260986328125
2018-03-20,384.493408203125
2018-03-21,380.63543701171875
2018-03-22,390.4894714355469
2018-03-23,390.9542236328125
2018-03-26,392.58111572265625
2018-03-27,404.5268249511719
2018-03-28,409.08197021484375
2018-04-02,405.36346435546875
2018-04-03,403.92254638671875
2018-04-04,408.012939453125
2018-04-05,438.1327819824219
2018-04-06,429.30133056640625
2018-04-09,432.64801025390625
2018-04-10,471.7852478027344
2018-04-11,474.248779296875
2018-04-12,463.3256530761719
2018-04-13,473.0867004394531
2018-04-16,489.0762634277344
2018-04-17,495.118896484375
2018-04-18,546.8525390625
2018-04-19,545.0863037109375
2018-04-20,537.2774047851562
2018-04-23,536.5802001953125
2018-04-24,538.5324096679688
2018-04-25,535.1857299804688
2018-04-26,541.8325805664062
2018-04-27,544.1101684570312
2018-04-30,535.3251342773438
2018-05-02,534.999755859375
2018-05-03,544.8073120117188
2018-05-04,535.5111083984375
2018-05-07,536.0689697265625
2018-05-08,534.8139038085938
2018-05-09,534.8139038085938
2018-05-10,514.9199829101562
2018-05-11,498.9303283691406
2018-05-14,463.5115966796875
2018-05-15,443.10626220703125
2018-05-16,438.41168212890625
2018-05-17,443.2922668457031
2018-05-18,428.23223876953125
2018-05-21,409.26788330078125
2018-05-22,421.8178405761719
2018-05-23,405.0845947265625
2018-05-24,417.5880126953125
2018-05-25,462.3030700683594
2018-05-28,449.14886474609375
2018-05-29,456.8647766113281
2018-05-30,450.2643737792969
2018-05-31,438.039794921875
2018-06-01,450.4039001464844
2018-06-04,426.9307556152344
2018-06-05,395.88128662109375
2018-06-06,405.2239990234375
2018-06-07,433.0663146972656
2018-06-08,424.3278503417969
2018-06-11,427.2096252441406
2018-06-12,426.5124206542969
2018-06-13,423.7235412597656
2018-06-14,425.6757507324219
2018-06-15,421.0741271972656
2018-06-18,410.1045837402344
2018-06-19,409.732666015625
2018-06-20,409.5467529296875
2018-06-21,406.7114562988281
2018-06-22,410.9877014160156
2018-06-25,408.8030700683594
2018-06-26,410.1510925292969
2018-06-27,403.5971984863281
2018-06-28,402.9929504394531
2018-06-29,406.5254821777344
2018-07-02,400.94775390625
2018-07-03,410.1045837402344
2018-07-04,406.1072082519531
2018-07-05,407.455078125
2018-07-06,407.22265625
2018-07-09,423.8165283203125
2018-07-10,433.34521484375
2018-07-11,427.72100830078125
2018-07-12,422.5615234375
2018-07-13,411.4989929199219
2018-07-16,412.2427062988281
2018-07-17,411.870849609375
2018-07-18,409.732666015625
2018-07-19,411.36328125
2018-07-20,413.0869445800781
2018-07-23,415.83563232421875
2018-07-24,429.6253967285156
2018-07-25,426.22454833984375
2018-07-26,424.8269348144531
2018-07-27,448.2135314941406
2018-07-30,457.5309143066406
2018-07-31,438.8961181640625
2018-08-01,441.2254943847656
2018-08-02,433.95794677734375
2018-08-03,442.2038879394531
2018-08-06,438.6166687011719
2018-08-07,435.77490234375
2018-08-08,449.1918640136719
2018-08-09,442.6697082519531
2018-08-10,417.23321533203125
2018-08-13,405.67962646484375
2018-08-14,403.16387939453125
2018-08-16,401.9060974121094
2018-08-17,403.49005126953125
2018-08-20,405.9591979980469
2018-08-21,400.4618835449219
2018-08-23,410.0588073730469
2018-08-24,434.9362487792969
2018-08-27,418.16497802734375
2018-08-28,420.5874328613281
2018-08-29,412.71429443359375
2018-08-30,411.68939208984375
2018-08-31,410.47808837890625
2018-09-03,407.96240234375
2018-09-04,402.74468994140625
2018-09-05,401.6731872558594
2018-09-06,407.6363220214844
2018-09-07,411.2234802246094
2018-09-10,404.841064453125
2018-09-11,400.9277648925781
2018-09-12,398.8779602050781
2018-09-14,405.7261962890625
2018-09-17,397.89959716796875
2018-09-18,393.4272155761719
2018-09-19,399.71649169921875
2018-09-21,397.0610046386719
2018-09-24,386.1130676269531
2018-09-25,390.6786193847656
2018-09-26,393.38067626953125
2018-09-27,393.0545349121094
2018-09-28,386.95166015625
2018-10-01,372.8824157714844
2018-10-03,369.4815368652344
2018-10-04,356.15765380859375
2018-10-05,333.7958679199219
2018-10-08,312.78521728515625
2018-10-09,322.0093994140625
2018-10-10,355.03955078125
2018-10-11,342.64739990234375
2018-10-12,338.7806701660156
2018-10-15,339.43292236328125
2018-10-16,352.8499450683594
2018-10-17,351.9182434082031
2018-10-19,358.6733703613281
2018-10-22,348.84344482421875
2018-10-23,344.51092529296875
2018-10-24,348.1912841796875
2018-10-25,348.89007568359375
2018-10-26,354.806640625
2018-10-29,362.91278076171875
2018-10-30,351.9182434082031
2018-10-31,350.0081787109375
2018-11-01,351.685302734375
2018-11-02,349.6354675292969
2018-11-05,347.4458923339844
2018-11-06,343.9984436035156
2018-11-07,344.3711853027344
2018-11-09,343.71893310546875
2018-11-12,334.1685791015625
2018-11-13,332.6311950683594
2018-11-14,329.6962585449219
2018-11-15,345.44268798828125
2018-11-16,348.796875
2018-11-19,350.7535705566406
2018-11-20,337.4296569824219
2018-11-21,339.80560302734375
2018-11-22,337.1035461425781
2018-11-26,331.00067138671875
2018-11-27,328.5781555175781
2018-11-28,326.06243896484375
2018-11-29,324.6182861328125
2018-11-30,321.3105163574219
2018-12-03,321.1242370605469
2018-12-04,314.69525146484375
2018-12-05,307.2878723144531
2018-12-06,304.95855712890625
2018-12-07,306.4493103027344
2018-12-10,303.5609436035156
2018-12-11,309.7569885253906
2018-12-12,313.43743896484375
2018-12-13,321.822998046875
2018-12-14,312.9248962402344
2018-12-17,326.06243896484375
2018-12-18,326.1090087890625
2018-12-19,328.34521484375
2018-12-20,327.1340026855469
2018-12-21,318.1426696777344
2018-12-24,312.4590759277344
2018-12-26,316.83819580078125
2018-12-27,317.3040771484375
2018-12-28,318.4222106933594
2018-12-31,315.9996643066406
2019-01-01,321.4969482421875
2019-01-02,322.42864990234375
2019-01-03,323.45361328125
2019-01-04,322.66162109375
2019-01-07,326.015869140625
2019-01-08,325.0841064453125
2019-01-09,325.78289794921875
2019-01-10,322.9876708984375
2019-01-11,320.47198486328125
2019-01-14,321.07763671875
2019-01-15,320.1459045410156
2019-01-16,315.2542419433594
2019-01-17,311.15460205078125
2019-01-18,307.80035400390625
2019-01-21,304.1665954589844
2019-01-22,300.2998352050781
2019-01-23,303.00189208984375
2019-01-24,296.3399353027344
2019-01-25,293.7311096191406
2019-01-28,292.89251708984375
2019-01-29,291.0756530761719
2019-01-30,292.56640625
2019-01-31,299.0420227050781
2019-02-01,295.2684326171875
2019-02-04,295.0354919433594
2019-02-05,292.6130065917969
2019-02-06,292.75274658203125
2019-02-07,291.2153625488281
2019-02-08,281.19915771484375
2019-02-11,280.45379638671875
2019-02-12,284.50689697265625
2019-02-14,288.23382568359375
2019-02-15,286.0442199707031
2019-02-18,286.78955078125
2019-02-19,290.982421875
2019-02-20,289.7711486816406
2019-02-21,295.1286926269531
2019-02-22,298.5761413574219
2019-02-25,298.71588134765625
2019-02-26,295.1286926269531
2019-02-27,298.8090515136719
2019-02-28,298.62274169921875
2019-03-01,310.0365295410156
2019-03-05,318.4222106933594
2019-03-06,321.822998046875
2019-03-07,320.7515869140625
2019-03-08,320.47198486328125
2019-03-11,325.6897888183594
2019-03-12,323.7330627441406
2019-03-13,321.77642822265625
2019-03-14,321.2639465332031
2019-03-15,317.7233581542969
2019-03-18,317.7233581542969
2019-03-19,320.1924743652344
2019-03-20,315.1145324707031
2019-03-22,311.8534240722656
2019-03-25,306.7288513183594
2019-03-26,305.0517272949219
2019-03-27,317.9562683105469
2019-03-28,324.5250549316406
2019-04-01,322.0093994140625
2019-04-02,326.57489013671875
2019-04-03,321.4503479003906
2019-04-04,314.8349914550781
2019-04-05,343.2530517578125
2019-04-08,345.44268798828125
2019-04-09,338.5943298339844
2019-04-10,333.283447265625
2019-04-11,341.11004638671875
2019-04-12,341.8554382324219
2019-04-15,335.333251953125
2019-04-16,334.8208312988281
2019-04-18,320.6582946777344
2019-04-22,309.1513671875
2019-04-23,307.2413330078125
2019-04-24,304.9119873046875
2019-04-25,308.4991455078125
2019-04-26,311.4341125488281
2019-04-30,311.80682373046875
2019-05-02,310.7818908691406
2019-05-03,312.59881591796875
2019-05-06,308.9649963378906
2019-05-07,302.8620910644531
2019-05-08,296.47967529296875
2019-05-09,289.95751953125
2019-05-10,287.9076843261719
2019-05-13,286.556640625
2019-05-14,291.30859375
2019-05-15,289.16552734375
2019-05-16,290.5632019042969
2019-05-17,295.17529296875
2019-05-20,289.2120666503906
2019-05-21,287.4418029785156
2019-05-22,288.8394775390625
2019-05-23,286.8362121582031
2019-05-24,301.74407958984375
2019-05-27,313.2044372558594
2019-05-28,314.18280029296875
2019-05-29,315.7201232910156
2019-05-30,316.4189147949219
2019-05-31,310.5023498535156
2019-06-03,311.9931640625
2019-06-04,311.3875427246094
2019-06-06,310.5023498535156
2019-06-07,308.45257568359375
2019-06-10,303.514404296875
2019-06-11,304.2597351074219
2019-06-12,302.0235290527344
2019-06-13,306.9151611328125
2019-06-14,305.4244079589844
2019-06-17,299.0420227050781
2019-06-18,297.13189697265625
2019-06-19,292.240234375
2019-06-20,299.7408142089844
2019-06-21,300.43963623046875
2019-06-24,297.78411865234375
2019-06-25,294.1968994140625
2019-06-26,293.77764892578125
2019-06-27,295.6411437988281
2019-06-28,297.78411865234375
2019-07-01,302.5360412597656
2019-07-02,304.4460754394531
2019-07-03,305.6573181152344
2019-07-04,306.0300598144531
2019-07-05,301.3713073730469
2019-07-08,299.3680725097656
2019-07-09,301.83721923828125
2019-07-10,295.361572265625
2019-07-11,293.0788269042969
2019-07-12,297.5512390136719
2019-07-15,294.2435302734375
2019-07-16,293.0322265625
2019-07-17,296.8989562988281
2019-07-18,307.9400939941406
2019-07-19,303.23480224609375
2019-07-22,300.7190856933594
2019-07-23,300.2066955566406
2019-07-24,298.8090515136719
2019-07-25,298.01708984375
2019-07-26,299.1351013183594
2019-07-29,304.5946960449219
2019-07-30,304.11993408203125
2019-07-31,311.1460876464844
2019-08-01,308.3451843261719
2019-08-02,306.20880126953125
2019-08-05,308.1552734375
2019-08-06,304.4997863769531
2019-08-07,304.4522705078125
2019-08-08,304.5946960449219
2019-08-09,310.149169921875
2019-08-13,309.7693786621094
2019-08-14,312.1905822753906
2019-08-16,311.28857421875
2019-08-19,306.06640625
2019-08-20,302.3634033203125
2019-08-21,301.50885009765625
2019-08-22,299.1351318359375
2019-08-23,301.65130615234375
2019-08-26,302.3158874511719
2019-08-27,303.8351135253906
2019-08-28,302.07855224609375
2019-08-29,298.8028564453125
2019-08-30,301.3189697265625
2019-09-03,302.410888671875
2019-09-04,299.0876770019531
2019-09-05,303.36041259765625
2019-09-06,299.04022216796875
2019-09-09,299.6573791503906
2019-09-11,311.5733947753906
2019-09-12,323.0621337890625
2019-09-13,320.5460510253906
2019-09-16,332.41461181640625
2019-09-17,325.53082275390625
2019-09-18,321.1631774902344
2019-09-19,315.4662780761719
2019-09-20,311.8582763671875
2019-09-23,331.79742431640625
2019-09-24,336.9721374511719
2019-09-25,338.58624267578125
2019-09-26,359.3324890136719
2019-09-27,356.62646484375
2019-09-30,363.1304626464844
2019-10-01,353.3507385253906
2019-10-03,341.1973876953125
2019-10-04,344.4730529785156
2019-10-07,356.86383056640625
2019-10-09,358.52545166015625
2019-10-10,354.0628356933594
2019-10-11,356.3415832519531
2019-10-14,364.459716796875
2019-10-15,344.1882019042969
2019-10-16,358.8577575683594
2019-10-17,356.1991882324219
2019-10-18,356.48406982421875
2019-10-22,360.1395263671875
2019-10-23,358.0506896972656
2019-10-24,357.6234436035156
2019-10-25,376.7080383300781
2019-10-27,384.826171875
2019-10-29,394.131103515625
2019-10-30,386.2503967285156
2019-10-31,388.908935546875
2019-11-01,380.79083251953125
2019-11-04,386.8200988769531
2019-11-05,384.39886474609375
2019-11-06,373.9070739746094
2019-11-07,379.3666076660156
2019-11-08,378.13226318359375
2019-11-11,375.61614990234375
2019-11-13,379.4140930175781
2019-11-14,368.9697570800781
2019-11-15,371.770751953125
2019-11-18,375.9009704589844
2019-11-19,377.65753173828125
2019-11-20,370.91619873046875
2019-11-21,368.9223327636719
2019-11-22,365.78900146484375
2019-11-25,365.31427001953125
2019-11-26,366.4061279296875
2019-11-27,376.6606140136719
2019-11-28,378.5595703125
2019-11-29,375.04644775390625
2019-12-02,373.7646484375
2019-12-03,375.758544921875
2019-12-04,381.2181396484375
2019-12-05,376.6606140136719
2019-12-06,369.4444885253906
2019-12-09,381.31304931640625
2019-12-10,373.1949462890625
2019-12-11,370.5838623046875
2019-12-12,373.6222229003906
2019-12-13,374.4767761230469
2019-12-16,375.7110900878906
2019-12-17,375.61614990234375
2019-12-18,375.1414489746094
2019-12-19,371.9606628417969
2019-12-20,380.41107177734375
2019-12-23,383.7342529296875
2019-12-24,384.5412902832031
2019-12-26,381.787841796875
2019-12-27,376.61309814453125
2019-12-30,392.9917297363281
2019-12-31,386.5352478027344
2020-01-01,386.5826721191406
2020-01-02,393.1341552734375
2020-01-03,404.0531921386719
2020-01-06,392.4695129394531
2020-01-07,401.10980224609375
2020-01-08,415.636962890625
2020-01-09,436.3831787109375
2020-01-10,425.70147705078125
2020-01-13,419.7671813964844
2020-01-14,424.18231201171875
2020-01-15,423.66009521484375
2020-01-16,425.74896240234375
2020-01-17,445.49822998046875
2020-01-20,439.4215393066406
2020-01-21,461.7818908691406
2020-01-22,453.5213623046875
2020-01-23,452.4769592285156
2020-01-24,453.75872802734375
2020-01-27,451.4324951171875
2020-01-28,451.10015869140625
2020-01-29,453.2840270996094
2020-01-30,430.82867431640625
2020-01-31,432.3953552246094
2020-02-03,440.3235168457031
2020-02-04,445.0709533691406
2020-02-05,474.22015380859375
2020-02-06,456.1324768066406
2020-02-07,442.7447204589844
2020-02-10,447.8719482421875
2020-02-11,443.1719665527344
2020-02-12,440.6084289550781
2020-02-13,434.9589538574219
2020-02-14,444.02655029296875
2020-02-17,440.4659423828125
2020-02-18,445.6407165527344
2020-02-19,437.997314453125
2020-02-20,442.41241455078125
2020-02-24,429.4993896484375
2020-02-25,448.15679931640625
2020-02-26,445.8780212402344
2020-02-27,445.54571533203125
2020-02-28,437.9497985839844
2020-03-02,429.73675537109375
2020-03-03,440.1811828613281
2020-03-04,433.202392578125
2020-03-05,431.4458312988281
2020-03-06,424.7044982910156
2020-03-09,400.3977355957031
2020-03-11,392.6119384765625
2020-03-12,344.1621398925781
2020-03-13,351.0077819824219
2020-03-16,371.7857360839844
2020-03-17,355.0573425292969
2020-03-18,321.55224609375
2020-03-19,340.498291015625
2020-03-20,354.3824157714844
2020-03-23,293.4947509765625
2020-03-24,315.28515625
2020-03-25,330.3262634277344
2020-03-26,354.5752868652344
2020-03-27,340.73931884765625
2020-03-30,327.6264953613281
2020-03-31,358.9622497558594
2020-04-01,345.1263427734375
2020-04-03,336.83441162109375
2020-04-07,356.3107604980469
2020-04-08,369.9538879394531
2020-04-09,405.7247314453125
2020-04-13,394.10638427734375
2020-04-15,386.9715270996094
2020-04-16,395.6490783691406
2020-04-17,407.1709289550781
2020-04-20,401.4341125488281
2020-04-21,391.3584899902344
2020-04-22,395.2151794433594
2020-04-23,405.0498046875
2020-04-24,393.0940246582031
2020-04-27,398.92724609375
2020-04-28,404.9051818847656
2020-04-29,401.916259765625
2020-04-30,395.55267333984375
2020-05-04,388.0320739746094
