date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2024-11-29,2024,23,-0.016761427478383537,0.007333124521792828,-0.03534916386021798,-0.011254611860041619,-0.018587736381834447
2024-12-31,2024,23,0.003942502759291686,-0.001724844957190108,-0.011137543972413746,-0.01680489168889554,-0.015080046731705432
2025-01-31,2025,23,0.016795257153471212,-0.007347925004643655,0.00832346239747355,-0.015819719760641317,-0.008471794755997662
2025-02-28,2025,23,0.051839954937750066,-0.02267998028526566,0.07538755778189696,0.0008676225588812314,0.023547602844146892
2025-03-28,2025,23,0.020272014139941605,-0.008869006186224396,0.03345640415294451,0.004315383826778513,0.013184390013002908
2025-04-30,2025,23,0.0157825411855972,-0.006904861768698756,0.03526748926899399,0.012580086314698036,0.01948494808339679
2025-05-30,2025,23,0.0024564868970264626,-0.0010747130174490766,0.00490611717209934,0.0013749172576238006,0.002449630275072877
2025-06-30,2025,23,0.019950116792130435,-0.008728176096557065,0.02093732378524011,-0.00774096910344739,0.0009872069931096752
2025-07-31,2025,23,0.021068838227922368,-0.009217616724716035,0.02470332752299262,-0.0055831274296457845,0.0036344892950702506
2025-08-29,2025,23,0.034859268705963724,-0.015250930058859143,0.02531748789658575,-0.024792710868237117,-0.009541780809377974
2025-09-30,2025,23,-0.01972973714857207,0.00863176000250028,-0.03874370348410588,-0.01038220633303353,-0.01901396633553381
2025-10-31,2025,23,-0.023075300555652628,0.01009544399309803,-0.04283549987233928,-0.009664755323588625,-0.019760199316686655
2025-11-28,2025,23,-0.023425798189995566,0.010248786708123058,-0.011614889152663892,0.02205969574545473,0.011810909037331672
2025-12-31,2025,23,-0.016379405697275556,0.007165989992558075,-0.009296163365167864,0.014249232324665767,0.007083242332107692
2026-01-30,2026,23,0.02192864306112751,-0.009593781339243287,0.049523891953064295,0.018001467552693495,0.027595248891936784
2026-02-27,2026,23,0.00953906336286333,-0.0041733402212527065,0.030747771678691565,0.01703536809457553,0.02120870831582824
2026-03-30,2026,23,0.010897807907900653,-0.004767790959706586,0.04616053431478115,0.03049493544717391,0.035262726406880496
2026-04-30,2026,23,0.0016306879292973878,-0.0007134259690676076,0.022087177159722603,0.019743063261357607,0.020456489230425215
2026-05-29,2026,23,0.03073813343549378,-0.013447933378028527,0.038553608111960194,-0.005632458701562114,0.007815474676466413
