date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2024-08-30,2024,23,0.015150040934746603,-0.006628142908951633,-0.00020628633529126,-0.021984470178989496,-0.015356327270037863
2024-09-30,2024,23,-0.012606116069712445,0.00551517578049919,-0.020546870656185018,-0.002425578805973383,-0.007940754586472573
2024-10-31,2024,23,-0.018179436129427726,0.007953503306624629,-0.021874536894974303,0.004258402541078052,-0.0036951007655465773
2024-11-29,2024,23,0.011999605834057542,-0.005249827552400166,-0.00023602719638139702,-0.017485460582839105,-0.012235633030438939
2024-12-31,2024,23,0.01640281545136342,-0.0071762317599715075,-0.000508074602267275,-0.024087121813602203,-0.016910890053630695
2025-01-31,2025,23,-0.02785295811517472,0.012185669175388943,-0.028443743000538105,0.011594884290025559,-0.0005907848853633837
2025-02-28,2025,23,-0.0029508186865544045,0.0012909831753675771,0.005955781015663256,0.010197582877585237,0.00890659970221766
2025-03-28,2025,23,0.01652479859295626,-0.007229599384418375,0.026810038005155717,0.0030556400277810813,0.010285239412199457
2025-04-30,2025,23,0.028302046271201337,-0.012382145243650583,0.04222729420377837,0.0015431026889264482,0.013925247932577031
2025-05-30,2025,23,0.003913413699283979,-0.0017121184934367414,0.010658148949888178,0.005032616757167457,0.006744735250604199
2025-06-30,2025,23,0.028259319472007348,-0.012363452269003206,0.023808051382930455,-0.0168147203580801,-0.004451268089076893
2025-07-31,2025,23,-0.0070368644236478255,0.003078628185345924,-0.002435626423621733,0.007679866185372017,0.0046012380000260925
2025-08-29,2025,23,0.018155521327337915,-0.00794304058071034,0.020364658484394296,-0.005733903423653958,0.0022091371570563817
2025-09-30,2025,23,-0.013997833081207035,0.006124051973028073,-0.03321209594623353,-0.013090210891998424,-0.019214262865026498
2025-10-31,2025,23,-0.015066996074239475,0.006591810782479772,-0.031286758168234625,-0.009627951311515379,-0.01621976209399515
2025-11-28,2025,23,-0.01464712961391764,0.006408119206088969,-0.018029047079655088,0.0030262017403515223,-0.0033819174657374468
2025-12-31,2025,23,-0.013884449643610148,0.00607444671907944,-0.0003802023167913983,0.01957869404589819,0.01350424732681875
2026-01-30,2026,23,-0.001639247333088359,0.0007171707082261336,0.007170752411058565,0.009527170452373057,0.008809999744146924
2026-02-27,2026,23,0.025046870611125902,-0.010958005892367582,0.0388601723131813,0.0028552958096878175,0.0138133017020554
2026-03-30,2026,23,-0.021289045927638944,0.009313957593342026,0.006725025609788632,0.0373280291307696,0.028014071537427576
2026-04-30,2026,23,-0.014663619445103273,0.006415333507232682,-0.0012367671319164185,0.019842185820419536,0.013426852313186854
2026-05-29,2026,23,0.005352258158898837,-0.0023416129445182413,0.018246438774133865,0.010552567670716786,0.012894180615235028
2026-06-30,2026,23,0.00920511221603346,-0.004027236594514639,0.012280534897785973,-0.0009518139127621256,0.0030754226817525133
