date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2024-08-30,2024,23,0.009276609934841772,-0.004058516846493276,0.004254456989360986,-0.009080669791974062,-0.005022152945480786
2024-09-30,2024,23,0.01497767094921202,-0.006552731040280285,0.0025973032000239996,-0.018933098789468306,-0.01238036774918802
2024-10-31,2024,23,-0.01868324593677046,0.008173920097337077,-0.020491216724017387,0.006365949310090151,-0.0018079707872469264
2024-11-29,2024,23,-0.015548027974994747,0.006802262239060202,-0.01799937099483949,0.00435091921921546,-0.002451343019844742
2024-12-31,2024,23,0.013790140658354669,-0.006033186538030158,0.0020706527831521465,-0.01775267441323268,-0.011719487875202522
2025-01-31,2025,23,-0.006444986770096972,0.0028196817119174183,-0.02109276537661489,-0.011828096894600501,-0.01464777860651792
2025-02-28,2025,23,0.016460058488000737,-0.007201275588500311,0.03319553567119213,0.00953420159469108,0.01673547718319139
2025-03-28,2025,23,-0.012262711357546134,0.005364936218926437,-0.014454728149785306,0.003172919426687265,-0.0021920167922391716
2025-04-30,2025,23,0.024493183961700096,-0.010715767983243786,0.03583917405355515,0.0006302221086112655,0.011345990091855052
2025-05-30,2025,23,-0.0028833161296928506,0.001261450806740623,-0.00017839749767738916,0.003966369438756084,0.0027049186320154614
2025-06-30,2025,23,0.02006353244523613,-0.008777795444790806,0.01866287343577996,-0.010178454454246977,-0.0014006590094561705
2025-07-31,2025,23,-0.011470054963065095,0.005018149046340981,-0.01090588666852919,0.005582317340876886,0.0005641682945359047
2025-08-29,2025,23,0.00778320704819877,-0.003405153083586963,0.011031353918908842,-0.00015700621287689093,0.003248146870710072
2025-09-30,2025,23,0.0065986950939269096,-0.0028869291035930264,0.004032593852641576,-0.00545303034487836,-0.002566101241285333
2025-10-31,2025,23,-0.02645441722909555,0.011573807537729302,-0.0436099070666132,-0.0055816822997883445,-0.01715548983751765
2025-11-28,2025,23,-0.00042374727364041277,0.0001853894322176794,-0.0008622457941089377,-0.0002531090882508455,-0.0004384985204685249
2025-12-31,2025,23,-0.009922098338011096,0.004340918022879857,-0.01145792090330381,0.0028050954575871423,-0.0015358225652927146
2026-01-30,2026,23,-0.0002591059469765969,0.00011335885180226157,0.015418754549152126,0.015791219347930985,0.015677860496128723
2026-02-27,2026,23,0.0095437898258912,-0.00417540804882742,0.007041533005323175,-0.006677664869395444,-0.0025022568205680246
2026-03-30,2026,23,0.011975473031906603,-0.005239269451459139,0.031279163643359614,0.014064421159993873,0.01930369061145301
2026-04-30,2026,23,-0.014737141984969622,0.00644749961842421,-0.006742251187877905,0.014442390415515927,0.007994890797091717
2026-05-29,2026,23,0.002784390184196083,-0.0012181707055857853,0.0063520932624838225,0.002349532372701954,0.0035677030782877393
2026-06-30,2026,23,0.021295590826304115,-0.009316820986508049,0.029234816725014698,-0.001377595087797466,0.007939225898710583
2026-07-31,2026,23,-0.00898128178187463,0.003929310779570151,-0.007918346308653703,0.0049922462527910785,0.0010629354732209278
