date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2024-07-31,2024,23,-0.017023397478863826,0.007447736397002925,-0.026331873298656827,-0.001860739422790074,-0.009308475819793
2024-08-30,2024,23,-0.001708046012428327,0.0007472701304373913,-0.006730198957909113,-0.004274882815043395,-0.005022152945480786
2024-09-30,2024,23,-0.00013032502485124664,5.7017198372394384e-05,-0.012510692774039267,-0.012323350550815626,-0.01238036774918802
2024-10-31,2024,23,-0.005364799801505964,0.0023470999131588594,-0.00717277058875289,0.000539129125911933,-0.0018079707872469264
2024-11-29,2024,23,-0.021438231792070276,0.009379226409030748,-0.023889574811915018,0.006927883389186006,-0.002451343019844742
2024-12-31,2024,23,-0.007169021815774015,0.003136447044401136,-0.018888509690976538,-0.008583040830801386,-0.011719487875202522
2025-01-31,2025,23,-0.03231513626448007,0.01413787211571002,-0.04696291487099799,-0.0005099064908078987,-0.01464777860651792
2025-02-28,2025,23,-0.011983468442380088,0.005242767443541296,0.004752008740811303,0.021978244626732688,0.01673547718319139
2025-03-28,2025,23,0.003592035607361859,-0.0015715155782208105,0.0014000188151226875,-0.003763532370459982,-0.0021920167922391716
2025-04-30,2025,23,0.023130353588440608,-0.010119529694942765,0.03447634368029566,0.0012264603969122864,0.011345990091855052
2025-05-30,2025,23,-0.0017700175016819447,0.0007743826569858517,0.0009349011303335167,0.003479301289001313,0.0027049186320154614
2025-06-30,2025,23,-0.015320875064156594,0.006702882840568511,-0.016721534073612765,0.00530222383111234,-0.0014006590094561705
2025-07-31,2025,23,-0.017683456266635082,0.00773651211665285,-0.01711928797209918,0.008300680411188754,0.0005641682945359047
2025-08-29,2025,23,0.009676503862354567,-0.004233470439780123,0.01292465073306464,-0.0009853235690700513,0.003248146870710072
2025-09-30,2025,23,-0.018196815203125577,0.007961106651367435,-0.02076291644441091,0.0053950054100821015,-0.002566101241285333
2025-10-31,2025,23,-0.011003589132646078,0.004814070245532659,-0.028159078970163724,-0.012341419591984988,-0.01715548983751765
2025-11-28,2025,23,-0.010326532401402563,0.004517857925613621,-0.010765030921871088,0.004079359405145096,-0.0004384985204685249
2025-12-31,2025,23,-0.025588720004407303,0.011195065001928198,-0.027124542569700018,0.009659242436635483,-0.0015358225652927146
2026-01-30,2026,23,0.006079909214265947,-0.0026599602812413525,0.02175776971039467,0.01301790021488737,0.015677860496128723
2026-02-27,2026,23,0.009939764486677619,-0.004348646962921476,0.007437507666109594,-0.006850903783489501,-0.0025022568205680246
2026-03-30,2026,23,-0.0032119415082009356,0.0014052244098378963,0.016091749103252076,0.020708915021290908,0.01930369061145301
2026-04-30,2026,23,-0.0018286343445959173,0.0008000275257607141,0.0061662564524958,0.008794918322852431,0.007994890797091717
2026-05-29,2026,23,0.009476763522967488,-0.004146084041298275,0.013044466601255227,-0.0005783809630105358,0.0035677030782877393
2026-06-30,2026,23,0.0070374640037305335,-0.003078890501632108,0.014976689902441116,0.004860335397078475,0.007939225898710583
2026-07-31,2026,23,-0.011225646630558743,0.0049112204008694505,-0.010162711157337816,0.005974155874090378,0.0010629354732209278
