date,year,K,topU,midU,botU,topB,botB,disp
2022-08-30,2022,363,0.035404159666637285,0.012219906432200863,-0.04762406609883816,0.0638397929085106,-0.019188432856964848,0.19830381552642
2022-09-30,2022,356,-0.010685778967533392,-0.0031889211311228486,0.013928749609353228,-0.006173962861326022,0.0184405657155606,0.21224770001133175
2022-10-31,2022,325,0.04984974542343909,-0.022929161476615847,-0.02670827689611382,0.08813279367315273,0.011574771353599826,0.1780586310816467
2022-11-30,2022,331,0.02395247661791497,-0.003928737389083874,-0.019988023434384876,0.05085807350842458,0.006917573456124733,0.12984827974593963
2022-12-30,2022,340,-0.005101828369043949,0.018367513357502977,-0.01342822935445464,-0.01305636270628899,-0.021382763691699686,0.13475494738983754
2023-01-31,2023,360,0.006064968971899427,-0.009422496410341116,0.003357527438441693,0.012798549656002441,0.010091108122544708,0.13687996249536777
2023-02-28,2023,305,0.0095266438623039,-0.021030393361232514,0.011920192931824362,0.03201467438179766,0.03440822345131814,0.15007251769051616
2023-03-31,2023,375,-0.026785861074980356,-0.015897223615048757,0.042683084690028975,0.041310352966767196,0.11077929873177654,0.17280906568835366
2023-04-28,2023,370,0.03788869625716797,-0.025977105755059383,-0.011700394520360181,0.09575617497915795,0.04616708420162978,0.1720467057475417
2023-05-31,2023,348,-0.003878904868303945,-0.009152849327143043,0.01303175419544706,0.08597013265408031,0.10288079171783134,0.17171461554142733
2023-06-30,2023,343,-0.023036431173046504,-0.005253308943383769,0.0283358217738285,0.09031010572751436,0.14168235867438939,0.20937944463358285
2023-07-31,2023,317,0.010143777340420062,0.009209938303426703,-0.01952914304010251,0.10084561731984239,0.0711726969393198,0.20547238469047113
2023-08-31,2023,350,0.019790534893565782,-0.00706827119499494,-0.012600396953829562,0.06261020158276645,0.030219269735371115,0.20434484092632815
2023-09-29,2023,282,0.011307075295138152,-0.0028669525844095484,-0.008440122710728625,0.05939748912852212,0.03965029112265534,0.18027536058639243
2023-10-31,2023,287,0.027606109992621107,-0.035120773033441736,0.008254047736261505,0.08273432851229488,0.06338226625593528,0.26016860889964644
2023-11-30,2023,277,0.03915754460232789,-0.04158048209981904,0.0028748992594456752,0.1050636515379281,0.0687810061950459,0.23785762329254326
2023-12-29,2023,310,0.005572509655375261,0.0257142582699803,-0.031536420918268006,0.004851773767295112,-0.03225715680634814,0.20109478283799803
2024-01-31,2024,305,0.007198797785004772,0.00632963097770974,-0.013653767989995848,0.013973933173447663,-0.006878632601552953,0.16569284032949547
2024-02-29,2024,399,-0.01835369257681227,-0.0024501696005232053,0.0208038621773355,-0.0121231846461048,0.02703437010804296,0.22072613719588907
2024-03-28,2024,355,-0.017774040191961146,0.02614885487986117,-0.008596415152983622,0.059001333787075054,0.0681789588260526,0.22533694503952767
2024-04-30,2024,341,-0.0009761289237625786,0.002855801734208827,-0.0019302179738836039,0.023837326737914586,0.02288323768779355,0.19150236472273957
2024-05-31,2024,304,-0.06962488963354087,0.03406250939735572,0.03522512766789453,-0.027648804559782365,0.07720121274165304,0.19803359178588947
2024-06-28,2024,346,0.002023787399274906,0.014329147728236107,-0.016477536412104348,-0.005554261863202111,-0.024055585674581364,0.16801001450229025
2024-07-31,2024,280,0.0017472607189796675,-0.011844593783722051,0.01022469428822326,-0.02277258509402009,-0.014295151524776499,0.15237735199341157
2024-08-30,2024,316,0.03491716900821308,0.0007653707909304521,-0.035689829044771436,0.015552870853295226,-0.05505412719968928,0.13402357227757344
2024-09-30,2024,392,-0.009590002833781683,-0.0008604635080524965,0.010463704241958098,-0.018693026297661713,0.0013606807780780716,0.14203520316670043
2024-10-31,2024,301,0.003721528508477916,-0.0013243922485365648,-0.002383892337455971,-0.03747589841375551,-0.04358131925968939,0.1238139413323098
2024-11-29,2024,355,-0.021566783435252257,0.016716249107209282,0.004708871200015747,-0.06878447717706265,-0.04250882254179466,0.136259053759943
2024-12-31,2024,319,-0.0067254947417735005,0.011316661475726623,-0.004697927691271288,-0.06535548026259426,-0.06332791321209204,0.15192850624610948
2025-01-31,2025,322,0.02499953492100638,-0.0047788766936823135,-0.020175995828317687,-0.002665993676299685,-0.047841524425623755,0.1418199188513231
2025-02-28,2025,329,-0.051249306529638425,-0.005422775150876672,0.056771582141999066,-0.00893663212992711,0.0990842565417104,0.1679814281100233
2025-03-28,2025,306,-0.018950668332002617,-0.024008437458995013,0.04295910579099774,0.03375120837128803,0.09566098249428842,0.16066418328009485
2025-04-30,2025,357,-0.01693737907764787,-0.00611302392349066,0.02305040300113848,0.052378222777534365,0.09236600485632074,0.15264330753086397
2025-05-30,2025,358,-0.019303184803792492,-0.003996709682445629,0.023333480281888915,-0.020422022387811305,0.0222146426978701,0.11993934055047283
2025-06-30,2025,332,-0.004221810640835765,0.005346666989634335,-0.0012220684758828255,-0.0018156439171160266,0.0011840982478369126,0.10636577264328097
2025-07-31,2025,372,-0.047916301595136136,0.028856624267302674,0.019059677327833452,-0.06638443859110577,0.0005915403318638443,0.1472078555391149
2025-08-29,2025,343,-0.027478829995283748,0.041503487193508395,-0.014388722875360697,-0.05130361102009498,-0.03821350390017195,0.18343173751783506
2025-09-30,2025,288,0.04773017587012599,-0.007903422564836317,-0.03982675330528968,0.030524187679817027,-0.057032741495598664,0.19654501120667853
2025-10-31,2025,355,0.03075601329066403,0.007603155431352366,-0.038423602242621056,-0.000401679278009579,-0.06958129481129466,0.15978179371263657
2025-11-28,2025,392,0.04389582568182586,-0.008576929826904221,-0.03518694308835387,0.04470274245895719,-0.03438002631122256,0.14933738711992292
2025-12-31,2025,322,0.009685582685965479,-0.0018821321457936737,-0.007785860520117655,-0.007493613729603496,-0.02496505693568663,0.13991178230264517
2026-01-30,2026,270,-0.014058581178167058,-0.022171755795768657,0.03623033697393571,0.03333098244697215,0.08361990059907493,0.18640505109478556
2026-02-27,2026,391,-0.0027407804615259455,-0.00490866263148218,0.007687202036327202,0.04019479775989361,0.050622780257746754,0.16556340123124771
2026-03-30,2026,307,-0.043915276169967696,-0.011626480940163579,0.055655742217387824,0.01712029303592465,0.11669131142328017,0.24592659662697464
2026-04-30,2026,341,0.0003242185531272058,0.009124627661878795,-0.009610344049729526,6.96246046734236e-05,-0.009864937998183313,0.1483691739447091
2026-05-29,2026,278,0.0009925092156284302,0.009870724452149197,-0.01107781463412868,0.009672405839452513,-0.002397918010304592,0.14123182823159275
