date,year,K,topU,midU,botU,topB,botB,disp
2022-09-30,2022,356,0.0036172630949580045,-0.002344871438101742,-0.0012326480731596197,-0.014998720556016438,-0.019848631724134064,0.08857447955383191
2022-10-31,2022,325,0.004622992125866635,-0.0022750320568957674,-0.002326894957332967,0.024639723363839284,0.017689836280639682,0.11480981259440633
2022-11-30,2022,331,0.012984081883034718,-0.007850229470023689,-0.00506248669055628,0.02475211128745303,0.006705542713862034,0.07769331160313628
2022-12-30,2022,340,-0.009576243099094855,0.003389874139477031,0.006156370073427769,-0.007038019976102292,0.008694593196420332,0.0689186344204942
2023-01-31,2023,360,-0.013154842754510666,0.010366850587073739,0.0027879921674369384,-0.017641985884786316,-0.0016991509628387117,0.08979108956335329
2023-02-28,2023,305,0.03158041616995284,0.003426051064284399,-0.035074309829569585,0.019000395644710195,-0.04765433035481222,0.0760533063573148
2023-03-31,2023,375,-0.004929828147448251,-0.016360936199966192,0.02129076434741444,0.03241564300390053,0.05863623549876321,0.12781147481114724
2023-04-28,2023,370,-0.015147045630392056,0.016739015354191446,-0.0017280592795245102,-0.00811646974174128,0.005302516609126269,0.08588157391123273
2023-05-31,2023,348,-0.009232527722418537,0.011419421593322208,-0.0021868938709036813,0.014051106300281798,0.021096740151796654,0.07460948677398505
2023-06-30,2023,343,0.003422062749723547,0.0019174605207882755,-0.005356343099641544,0.0382511292827962,0.029472723433431106,0.08817225937953274
2023-07-31,2023,317,0.01459678038121594,-0.0021474415922827787,-0.012408435139556332,0.053795415573533525,0.026790200052761254,0.08873389300991354
2023-08-31,2023,350,-0.00448787700685397,0.0009047429097966507,0.0035675350813711526,0.016321568323981753,0.02437698041220688,0.11124954774483237
2023-09-29,2023,282,0.008091248053843132,0.006080890371188086,-0.014172138425031199,0.018288060710380243,-0.003975325768494096,0.08549609268545821
2023-10-31,2023,287,0.0195312813729351,-0.006183574695580506,-0.01321752615744763,0.034602551166637706,0.0018537436362549816,0.10850434458060751
2023-11-30,2023,277,-0.020115383468326756,0.013815607915782525,0.006149605901285715,-0.015095598258644162,0.011169391110968313,0.10769316778000006
2023-12-29,2023,310,0.05585716672389239,-0.007199219251678866,-0.04858805213967298,0.10388274938369084,-0.0005624694798744984,0.13679446719007968
2024-01-31,2024,305,0.008740124684560324,0.005475275624912279,-0.014323821608975827,0.008327742671556435,-0.014736203621979716,0.10258953962452061
2024-02-29,2024,399,-0.0018915244738540412,0.002837448864271564,-0.0009459243904175102,-0.014662602426289795,-0.013717002342853266,0.0810474098775321
2024-03-28,2024,355,-0.0023198127529351475,-0.001005305730269466,0.0033336380232916072,0.055941575846515525,0.06159502662274229,0.10591526534394008
2024-04-30,2024,341,0.02092538745716148,-0.003211975884626678,-0.017656562441833435,0.024977647264086317,-0.0136043026349086,0.11614909067098035
2024-05-31,2024,304,-0.028920087691538806,0.00897075277878612,0.01986051557830928,-0.0049715756744469364,0.04380902759540115,0.11269788079133677
2024-06-28,2024,346,-0.0016439307802521626,0.006242289711422758,-0.004652639711269915,0.006168542441978669,0.003159833510960918,0.08911378517454865
2024-07-31,2024,280,0.004097703748861963,-0.00027929404722889465,-0.003815406539834913,0.008171486134875533,0.0002583758461786547,0.09249428808016734
2024-08-30,2024,316,-0.00620653207172459,0.012125510972530333,-0.006034459957686981,-0.023243173130466723,-0.023071101016429115,0.09003804202389863
2024-09-30,2024,392,0.007906715572098388,0.006043456256847286,-0.014043148079051028,-0.0066690384461541435,-0.028618902097303556,0.08408487333437364
2024-10-31,2024,301,-0.0006324491971042501,0.011018778166405124,-0.01049651675096493,-0.003541100204972053,-0.013405167758832732,0.07555752563126462
2024-11-29,2024,355,0.016987152564417383,-0.008823390420376599,-0.008088987648952843,0.018274407879564955,-0.006801732333805266,0.0925133100095969
2024-12-31,2024,319,-0.02936752843749597,0.02539303452582453,0.003734936982182541,-0.056908498730388224,-0.0238060333107097,0.08758366757879331
2025-01-31,2025,322,0.021124683368176043,0.0021579145026173157,-0.023302765296051454,-0.004924868675944574,-0.049352317340172064,0.08516913225471559
2025-02-28,2025,329,0.0011849405705732419,-0.00865104773812811,0.0076248419884379645,0.021478481321329096,0.027918382739193812,0.08430906881604369
2025-03-28,2025,306,-0.007077146390452273,-0.001112643584819097,0.008189789975271361,-0.015362508043939219,-9.557167821558517e-05,0.08661622603680243
2025-04-30,2025,357,-0.031110369488619675,-0.016745755568851235,0.04785612505747091,0.012126985811400353,0.09109348035749094,0.11364374866849998
2025-05-30,2025,358,0.0007673425343436916,-0.0014074032671308847,0.0006518876509983756,-0.0015203941465414387,-0.0016358490298867543,0.06752851297626239
2025-06-30,2025,332,-0.011395925878502331,0.008110392024643106,0.0031380721806838897,-0.0019998590880061042,0.01253413897118012,0.06718334647260696
2025-07-31,2025,372,-0.009463183134132165,0.0006365996353855059,0.008826583498746666,-0.016493904251270366,0.001795862381608469,0.07164343094369582
2025-08-29,2025,343,0.00701347341026388,0.000814810613525097,-0.007835431485311116,0.008532984003558642,-0.006315920892016353,0.06946408215098504
2025-09-30,2025,288,0.013070899580931253,-0.0071930368064525045,-0.005877862774478739,0.011147684812920453,-0.007801077542489535,0.0944076003434171
2025-10-31,2025,355,0.003061411508446653,-0.0009789504910449871,-0.0020741648267995783,-0.02430306626889753,-0.029438642604143746,0.08618160984836229
2025-11-28,2025,392,0.008393236088738657,-0.007172633479576789,-0.0011102544017837699,0.011504750702147728,0.0020012602116252997,0.06646503651954593
2025-12-31,2025,322,0.039647887390424144,-0.004325627759225881,-0.03528183320354197,0.031060921879723643,-0.04386879871424248,0.09603813921031289
2026-01-30,2026,303,0.008878359291250108,-0.0020550480112324463,-0.006823311280017671,0.012602080716660278,-0.0030995898546075057,0.1005603984827744
2026-02-27,2026,391,-0.0001789079312287086,0.001046797635595472,-0.0008759419938713157,0.00399392555601247,0.003296891493369863,0.08192278212858328
2026-03-30,2026,307,-0.030246387558732265,-0.019029213646863836,0.04946216212370258,0.027163033627462578,0.10687158330989743,0.13952355665949887
2026-04-30,2026,341,0.014476088011359014,-0.012118299518654585,-0.002143305315383101,0.015659256281903816,-0.0009601370448382949,0.09053958424834121
2026-05-29,2026,316,-0.018099799290466942,0.015760210164517053,0.002189491886287808,-0.02132594449203539,-0.0010366533152806488,0.07467903280323508
2026-06-30,2026,350,-0.016293869589476664,0.005712272927650252,0.010483109197556583,-0.017219864959363312,0.009557113827669928,0.08334377452837032
2026-07-31,2026,416,0.00982274522251963,0.0024694906943651673,-0.012328025637092998,0.020408360226770998,-0.0017424106328416272,0.09385735199456859
