date,year,K,topU,midU,botU,topB,botB,disp
2022-11-30,2022,331,0.02585083578862905,-0.010287039855586308,-0.015470277388901079,0.07349404767956277,0.032172934502032645,0.1979253053976777
2022-12-30,2022,340,0.01966970882593662,-0.004054559191047768,-0.01557926858010088,0.08628755342245814,0.051038576016420645,0.20857822254657826
2023-01-31,2023,360,0.06613081308936587,-0.027187908834081984,-0.03894290425528387,0.14332447531535236,0.03825075797070265,0.25137558190468584
2023-02-28,2023,305,0.05077966836732127,-0.016719249526374096,-0.033729344592900175,0.15829572275100634,0.07378670979078492,0.2809571790609406
2023-03-31,2023,375,0.003413184815966561,-0.039376273867962844,0.03596308905199631,0.19980434027438623,0.23235424451041595,0.35571250265468535
2023-04-28,2023,370,0.019636241914542194,-0.013405350293259915,-0.006121905033532292,0.20620648987162893,0.18044834292355447,0.35764642054023293
2023-05-31,2023,348,-0.028136227092920733,0.013382613285330157,0.014753613807590561,0.14566479594193793,0.18855463684244925,0.3423695581956129
2023-06-30,2023,343,-0.006827862042879153,0.020163217680874153,-0.013512225968528963,0.1556667984583996,0.14898243453274976,0.3715998552135615
2023-07-31,2023,317,0.0854759985334871,-0.04672665457078675,-0.03785931244706622,0.2976615390690932,0.1743262280885399,0.4165986226173379
2023-08-31,2023,350,0.06921032859279728,0.007163840029524607,-0.07649768310558965,0.15378734499862698,0.008079333300240098,0.39636793078451604
2023-09-29,2023,282,0.06949247434910036,-0.012821267511282326,-0.05667120683781825,0.1504727692563083,0.024309088069389678,0.3142452642997901
2023-10-31,2023,287,0.09760592679934416,-0.015408875749313863,-0.08187265366583414,0.13824817694592148,-0.041230403519256845,0.3541541233222919
2023-11-30,2023,277,0.028109043973716382,0.007921971846744322,-0.03611712421009935,0.13060377093507866,0.06637760275126293,0.35358296704478825
2023-12-29,2023,310,0.10620693087714288,-0.019886064521217408,-0.08612779776834087,0.20588360765784472,0.013548879012361056,0.32679760213686604
2024-01-31,2024,305,0.0506698779193523,-0.025876395470038942,-0.02428107857861947,0.0865290429092629,0.011578086411291131,0.26629128672340774
2024-02-29,2024,399,-0.004170089065322515,-0.003655729751993973,0.007825818817316484,0.039823973489863725,0.05181988137250272,0.25859453694694134
2024-03-28,2024,355,0.0009238621483805864,-0.01185590830258772,0.01103251995338171,0.08004104194709369,0.0901496997520948,0.2729784091695206
2024-04-30,2024,341,-0.011371370096290334,0.006451529174511253,0.004805654564708111,-0.0220878794364873,-0.0059108547754888495,0.2395905314936258
2024-05-31,2024,304,-0.07365891452979127,0.0359679617946515,0.03733483430152933,-0.08163263733076062,0.029361111500559967,0.24960905395746577
2024-06-28,2024,346,-0.033658403030192144,0.025237617808473552,0.008201327675557927,-0.03936621470830222,0.002493515997447852,0.216222112140736
2024-07-31,2024,280,-0.013802249111192457,-0.009619843834200158,0.023525532126405443,-0.04424555968666667,-0.006917778449068785,0.17697430291471797
2024-08-30,2024,316,-0.0005623831114900679,0.03237947013623007,-0.032125462930799244,-0.044947928190128626,-0.0765110080094378,0.17291507174611853
2024-09-30,2024,392,0.01918283707919183,-0.00817989637916525,-0.010877096140347138,-0.027511248345131998,-0.057571181564670976,0.17602539944063084
2024-10-31,2024,301,0.0016776834855383293,0.010904469330071796,-0.012691197508910854,-0.0667360686229389,-0.08110494961738807,0.18980280603269653
2024-11-29,2024,355,-0.008444505534750183,0.003987175124798787,0.004423540790249728,-0.048926234959521635,-0.03605818863452172,0.19544270709729017
2024-12-31,2024,319,-0.009343048740493716,0.02235165257278445,-0.013219468479203788,-0.04173493992944184,-0.04561135966815192,0.19826641161547504
2025-01-31,2025,322,0.04815527532208308,-0.012542484842840011,-0.035495570994730524,0.059346183988410524,-0.02430466232840309,0.18908051237111265
2025-02-28,2025,329,7.209608623336686e-05,-0.0012985525399411546,0.0012502831058167614,0.053053229374064946,0.05423141639364837,0.2110299998039295
2025-03-28,2025,306,-0.012266369126479257,-0.004666066074134139,0.01693243520061342,0.04508189256430874,0.07428069689140142,0.19820133329693423
2025-04-30,2025,357,0.004770635416821713,-0.019255306211701417,0.014484670794879684,0.0434674872439399,0.053181522621997886,0.21194452794697102
2025-05-30,2025,358,0.04438602259224134,-0.001725989014361721,-0.042645529468515235,0.006957495918937522,-0.08007405614181906,0.1768876064545806
2025-06-30,2025,332,0.009425737998960437,0.003720458054721261,-0.013213840745585731,-0.020704522451646865,-0.04334410119619303,0.2429280846950863
2025-07-31,2025,372,-0.004694757553938511,0.01702530786285593,-0.012330550308917446,-0.04003402492276982,-0.04766981767774878,0.2641662067834061
2025-08-29,2025,343,0.021999281291197634,0.04267670797804902,-0.06505034635677338,0.007176168522650377,-0.07987345912532068,0.31612382368596287
2025-09-30,2025,288,0.052149990764321384,-0.024042385069771046,-0.028107605694550352,0.06279933681590212,-0.01745825964296961,0.24530843705986347
2025-10-31,2025,355,0.056859464358835925,-0.01782815115521453,-0.03888022717688232,0.079096945985729,-0.016642745549989228,0.22121354319154202
2025-11-28,2025,392,0.04182092729584956,-0.048403696375805425,0.0073274413318913005,0.0848180926747393,0.050324606710781046,0.2322240199757545
2025-12-31,2025,322,0.030470749132734443,-0.045775592439191645,0.01573265258158982,0.04667802647478737,0.031939929923642744,0.23410166614456648
2026-01-30,2026,303,-0.026294816898644796,0.005339578648166101,0.020955238250478698,0.034309868786887215,0.08155992393601073,0.26245959014020115
2026-02-27,2026,391,-0.0026854168747902506,0.00793067818718699,-0.005306266529221186,0.048269694358084085,0.045648844703653164,0.23598740569641702
2026-03-30,2026,169,-0.022397395054411778,0.014832087984119845,0.007300448356289824,0.05992873543348106,0.08962657884418265,0.34772113467423693
